episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,31.440984964370728,False,,,1,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-27-49,1606976869,31.440984964370728,9634,Macbook,192.168.86.30,31.440984964370728,0,1,95eb2_00004,"4_discount=0.999,tau=1e-05"
982.9786258899378,15.235718965530396,False,,,2,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-28-04,1606976884,46.67670392990112,9634,Macbook,192.168.86.30,46.67670392990112,0,2,95eb2_00004,"4_discount=0.999,tau=1e-05"
982.9786258899378,15.1513032913208,False,,,3,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-28-19,1606976899,61.828007221221924,9634,Macbook,192.168.86.30,61.828007221221924,0,3,95eb2_00004,"4_discount=0.999,tau=1e-05"
982.9786258899378,15.339228868484497,False,,,4,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-28-34,1606976914,77.16723608970642,9634,Macbook,192.168.86.30,77.16723608970642,0,4,95eb2_00004,"4_discount=0.999,tau=1e-05"
982.9786258899378,15.263360023498535,False,,,5,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-28-50,1606976930,92.43059611320496,9634,Macbook,192.168.86.30,92.43059611320496,0,5,95eb2_00004,"4_discount=0.999,tau=1e-05"
984.3241318662971,30.316927909851074,False,,,6,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-29-20,1606976960,122.74752402305603,9634,Macbook,192.168.86.30,122.74752402305603,0,6,95eb2_00004,"4_discount=0.999,tau=1e-05"
974.6784942339933,18.086331844329834,False,,,7,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-29-38,1606976978,140.83385586738586,9634,Macbook,192.168.86.30,140.83385586738586,0,7,95eb2_00004,"4_discount=0.999,tau=1e-05"
965.7220583417917,16.837168216705322,False,,,8,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-29-55,1606976995,157.6710240840912,9634,Macbook,192.168.86.30,157.6710240840912,0,8,95eb2_00004,"4_discount=0.999,tau=1e-05"
959.7970651503365,18.337049961090088,False,,,9,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-30-13,1606977013,176.00807404518127,9634,Macbook,192.168.86.30,176.00807404518127,0,9,95eb2_00004,"4_discount=0.999,tau=1e-05"
943.5138933819455,17.554270029067993,False,,,10,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-30-31,1606977031,193.56234407424927,9634,Macbook,192.168.86.30,193.56234407424927,0,10,95eb2_00004,"4_discount=0.999,tau=1e-05"
910.3578324443142,21.93111300468445,False,,,11,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-30-53,1606977053,215.49345707893372,9634,Macbook,192.168.86.30,215.49345707893372,0,11,95eb2_00004,"4_discount=0.999,tau=1e-05"
879.1487482132507,25.88154697418213,False,,,12,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-31-19,1606977079,241.37500405311584,9634,Macbook,192.168.86.30,241.37500405311584,0,12,95eb2_00004,"4_discount=0.999,tau=1e-05"
809.4552888063325,15.567873001098633,False,,,13,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-31-34,1606977094,256.9428770542145,9634,Macbook,192.168.86.30,256.9428770542145,0,13,95eb2_00004,"4_discount=0.999,tau=1e-05"
742.0500528040134,15.517561912536621,False,,,14,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-31-50,1606977110,272.4604389667511,9634,Macbook,192.168.86.30,272.4604389667511,0,14,95eb2_00004,"4_discount=0.999,tau=1e-05"
595.7078435205196,15.83557415008545,False,,,15,cb4b65ca35ed4e5493ff54fa8b4cbe8c,2020-12-02_22-32-06,1606977126,288.29601311683655,9634,Macbook,192.168.86.30,288.29601311683655,0,15,95eb2_00004,"4_discount=0.999,tau=1e-05"
