episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,47.24972891807556,False,,,1,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_13-53-45,1607205225,47.24972891807556,92316,Macbook,192.168.86.30,47.24972891807556,0,1,369de_00008,"8_discount=0.998,tau=0.0005"
982.9786258899378,28.609830856323242,False,,,2,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_13-54-14,1607205254,75.8595597743988,92316,Macbook,192.168.86.30,75.8595597743988,0,2,369de_00008,"8_discount=0.998,tau=0.0005"
982.9786258899378,28.75259804725647,False,,,3,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_13-54-42,1607205282,104.61215782165527,92316,Macbook,192.168.86.30,104.61215782165527,0,3,369de_00008,"8_discount=0.998,tau=0.0005"
982.9786258899378,28.68987011909485,False,,,4,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_13-55-11,1607205311,133.30202794075012,92316,Macbook,192.168.86.30,133.30202794075012,0,4,369de_00008,"8_discount=0.998,tau=0.0005"
982.9786258899378,28.4597270488739,False,,,5,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_13-55-40,1607205340,161.76175498962402,92316,Macbook,192.168.86.30,161.76175498962402,0,5,369de_00008,"8_discount=0.998,tau=0.0005"
947.529321609684,209.33816504478455,False,,,6,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_13-59-09,1607205549,371.09992003440857,92316,Macbook,192.168.86.30,371.09992003440857,0,6,369de_00008,"8_discount=0.998,tau=0.0005"
949.4206360022803,213.01647901535034,False,,,7,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-02-42,1607205762,584.1163990497589,92316,Macbook,192.168.86.30,584.1163990497589,0,7,369de_00008,"8_discount=0.998,tau=0.0005"
917.1975882429999,210.437833070755,False,,,8,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-06-12,1607205972,794.5542321205139,92316,Macbook,192.168.86.30,794.5542321205139,0,8,369de_00008,"8_discount=0.998,tau=0.0005"
931.7646952408883,210.33293890953064,False,,,9,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-09-43,1607206183,1004.8871710300446,92316,Macbook,192.168.86.30,1004.8871710300446,0,9,369de_00008,"8_discount=0.998,tau=0.0005"
930.5263723903452,216.69793891906738,False,,,10,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-13-19,1607206399,1221.585109949112,92316,Macbook,192.168.86.30,1221.585109949112,0,10,369de_00008,"8_discount=0.998,tau=0.0005"
918.6617647863532,241.2365050315857,False,,,11,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-17-21,1607206641,1462.8216149806976,92316,Macbook,192.168.86.30,1462.8216149806976,0,11,369de_00008,"8_discount=0.998,tau=0.0005"
510.4986398831117,230.30983805656433,False,,,12,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-21-11,1607206871,1693.131453037262,92316,Macbook,192.168.86.30,1693.131453037262,0,12,369de_00008,"8_discount=0.998,tau=0.0005"
568.036015250395,225.86740899085999,False,,,13,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-24-57,1607207097,1918.998862028122,92316,Macbook,192.168.86.30,1918.998862028122,0,13,369de_00008,"8_discount=0.998,tau=0.0005"
549.880227618583,251.59853386878967,False,,,14,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-29-08,1607207348,2170.5973958969116,92316,Macbook,192.168.86.30,2170.5973958969116,0,14,369de_00008,"8_discount=0.998,tau=0.0005"
591.8866339136292,269.51105523109436,False,,,15,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-33-38,1607207618,2440.108451128006,92316,Macbook,192.168.86.30,2440.108451128006,0,15,369de_00008,"8_discount=0.998,tau=0.0005"
550.8984615307821,275.7638247013092,True,,,16,1feb68ceab4c48fda83e6111b65b6548,2020-12-05_14-38-14,1607207894,2715.872275829315,92316,Macbook,192.168.86.30,2715.872275829315,0,16,369de_00008,"8_discount=0.998,tau=0.0005"
