episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
7.882843972963495,27.654663801193237,False,,,1,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-08-42,1607281722,27.654663801193237,23962,Macbook,192.168.86.30,27.654663801193237,0,1,61abd_00001,"1_alpha=0.5,beta=0.3"
7.882843972963495,23.628791093826294,False,,,2,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-09-06,1607281746,51.28345489501953,23962,Macbook,192.168.86.30,51.28345489501953,0,2,61abd_00001,"1_alpha=0.5,beta=0.3"
7.882843972963495,18.96464991569519,False,,,3,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-09-25,1607281765,70.24810481071472,23962,Macbook,192.168.86.30,70.24810481071472,0,3,61abd_00001,"1_alpha=0.5,beta=0.3"
7.882843972963495,20.565783262252808,False,,,4,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-09-45,1607281785,90.81388807296753,23962,Macbook,192.168.86.30,90.81388807296753,0,4,61abd_00001,"1_alpha=0.5,beta=0.3"
7.882843972963495,18.456557035446167,False,,,5,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-10-04,1607281804,109.2704451084137,23962,Macbook,192.168.86.30,109.2704451084137,0,5,61abd_00001,"1_alpha=0.5,beta=0.3"
515.4140769678413,328.12941312789917,False,,,6,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-15-32,1607282132,437.39985823631287,23962,Macbook,192.168.86.30,437.39985823631287,0,6,61abd_00001,"1_alpha=0.5,beta=0.3"
282.50254715084895,296.2596228122711,False,,,7,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-20-28,1607282428,733.659481048584,23962,Macbook,192.168.86.30,733.659481048584,0,7,61abd_00001,"1_alpha=0.5,beta=0.3"
251.50960397403978,268.3420879840851,False,,,8,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-24-56,1607282696,1002.0015690326691,23962,Macbook,192.168.86.30,1002.0015690326691,0,8,61abd_00001,"1_alpha=0.5,beta=0.3"
290.01255697151583,275.9887731075287,False,,,9,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-29-32,1607282972,1277.9903421401978,23962,Macbook,192.168.86.30,1277.9903421401978,0,9,61abd_00001,"1_alpha=0.5,beta=0.3"
351.32159075178726,280.076055765152,False,,,10,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-34-12,1607283252,1558.0663979053497,23962,Macbook,192.168.86.30,1558.0663979053497,0,10,61abd_00001,"1_alpha=0.5,beta=0.3"
320.2926942568672,280.8462371826172,False,,,11,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-38-53,1607283533,1838.912635087967,23962,Macbook,192.168.86.30,1838.912635087967,0,11,61abd_00001,"1_alpha=0.5,beta=0.3"
239.05809756360335,278.6858289241791,False,,,12,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-43-32,1607283812,2117.598464012146,23962,Macbook,192.168.86.30,2117.598464012146,0,12,61abd_00001,"1_alpha=0.5,beta=0.3"
276.2560725813142,282.18819999694824,False,,,13,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-48-14,1607284094,2399.7866640090942,23962,Macbook,192.168.86.30,2399.7866640090942,0,13,61abd_00001,"1_alpha=0.5,beta=0.3"
313.5307395574857,283.7517280578613,False,,,14,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-52-58,1607284378,2683.5383920669556,23962,Macbook,192.168.86.30,2683.5383920669556,0,14,61abd_00001,"1_alpha=0.5,beta=0.3"
301.2017915688326,288.001718044281,False,,,15,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_11-57-46,1607284666,2971.5401101112366,23962,Macbook,192.168.86.30,2971.5401101112366,0,15,61abd_00001,"1_alpha=0.5,beta=0.3"
401.7902981413852,285.5242087841034,False,,,16,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-02-31,1607284951,3257.06431889534,23962,Macbook,192.168.86.30,3257.06431889534,0,16,61abd_00001,"1_alpha=0.5,beta=0.3"
226.94868482728435,290.32970213890076,False,,,17,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-07-22,1607285242,3547.3940210342407,23962,Macbook,192.168.86.30,3547.3940210342407,0,17,61abd_00001,"1_alpha=0.5,beta=0.3"
318.2762832675939,290.0948119163513,False,,,18,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-12-12,1607285532,3837.488832950592,23962,Macbook,192.168.86.30,3837.488832950592,0,18,61abd_00001,"1_alpha=0.5,beta=0.3"
199.10685937717474,293.5846571922302,False,,,19,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-17-05,1607285825,4131.073490142822,23962,Macbook,192.168.86.30,4131.073490142822,0,19,61abd_00001,"1_alpha=0.5,beta=0.3"
207.83570788637252,283.2300138473511,False,,,20,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-21-49,1607286109,4414.303503990173,23962,Macbook,192.168.86.30,4414.303503990173,0,20,61abd_00001,"1_alpha=0.5,beta=0.3"
225.81818139522406,278.83219599723816,False,,,21,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-26-27,1607286387,4693.1356999874115,23962,Macbook,192.168.86.30,4693.1356999874115,0,21,61abd_00001,"1_alpha=0.5,beta=0.3"
173.64275946294555,281.1999559402466,False,,,22,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-31-09,1607286669,4974.335655927658,23962,Macbook,192.168.86.30,4974.335655927658,0,22,61abd_00001,"1_alpha=0.5,beta=0.3"
221.83599139980146,281.19905495643616,False,,,23,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-35-50,1607286950,5255.534710884094,23962,Macbook,192.168.86.30,5255.534710884094,0,23,61abd_00001,"1_alpha=0.5,beta=0.3"
311.4904735634999,281.3544211387634,False,,,24,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-40-31,1607287231,5536.889132022858,23962,Macbook,192.168.86.30,5536.889132022858,0,24,61abd_00001,"1_alpha=0.5,beta=0.3"
253.80612977965325,284.660667181015,False,,,25,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-45-16,1607287516,5821.549799203873,23962,Macbook,192.168.86.30,5821.549799203873,0,25,61abd_00001,"1_alpha=0.5,beta=0.3"
294.74258290808814,341.1221618652344,False,,,26,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-50-57,1607287857,6162.671961069107,23962,Macbook,192.168.86.30,6162.671961069107,0,26,61abd_00001,"1_alpha=0.5,beta=0.3"
333.6584681784463,404.5724709033966,False,,,27,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_12-57-42,1607288262,6567.244431972504,23962,Macbook,192.168.86.30,6567.244431972504,0,27,61abd_00001,"1_alpha=0.5,beta=0.3"
310.3658646298739,444.7207591533661,False,,,28,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-05-06,1607288706,7011.96519112587,23962,Macbook,192.168.86.30,7011.96519112587,0,28,61abd_00001,"1_alpha=0.5,beta=0.3"
377.98056200085057,449.30983090400696,False,,,29,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-12-36,1607289156,7461.275022029877,23962,Macbook,192.168.86.30,7461.275022029877,0,29,61abd_00001,"1_alpha=0.5,beta=0.3"
423.3267037203626,405.9472861289978,False,,,30,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-19-21,1607289561,7867.2223081588745,23962,Macbook,192.168.86.30,7867.2223081588745,0,30,61abd_00001,"1_alpha=0.5,beta=0.3"
464.12927599268323,337.4915928840637,False,,,31,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-24-59,1607289899,8204.713901042938,23962,Macbook,192.168.86.30,8204.713901042938,0,31,61abd_00001,"1_alpha=0.5,beta=0.3"
348.2859456971493,347.71728897094727,False,,,32,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-30-47,1607290247,8552.431190013885,23962,Macbook,192.168.86.30,8552.431190013885,0,32,61abd_00001,"1_alpha=0.5,beta=0.3"
398.1128461304345,384.5831060409546,False,,,33,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-37-11,1607290631,8937.01429605484,23962,Macbook,192.168.86.30,8937.01429605484,0,33,61abd_00001,"1_alpha=0.5,beta=0.3"
383.8842510299111,342.9026370048523,False,,,34,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-42-54,1607290974,9279.916933059692,23962,Macbook,192.168.86.30,9279.916933059692,0,34,61abd_00001,"1_alpha=0.5,beta=0.3"
409.2833591001263,335.7652759552002,False,,,35,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-48-30,1607291310,9615.682209014893,23962,Macbook,192.168.86.30,9615.682209014893,0,35,61abd_00001,"1_alpha=0.5,beta=0.3"
350.124006988658,325.3190178871155,False,,,36,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-53-55,1607291635,9941.001226902008,23962,Macbook,192.168.86.30,9941.001226902008,0,36,61abd_00001,"1_alpha=0.5,beta=0.3"
521.1901862933338,349.9416482448578,False,,,37,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_13-59-45,1607291985,10290.942875146866,23962,Macbook,192.168.86.30,10290.942875146866,0,37,61abd_00001,"1_alpha=0.5,beta=0.3"
546.4530174404699,359.657381772995,False,,,38,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_14-05-45,1607292345,10650.60025691986,23962,Macbook,192.168.86.30,10650.60025691986,0,38,61abd_00001,"1_alpha=0.5,beta=0.3"
449.5871525634702,375.44403314590454,False,,,39,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_14-12-00,1607292720,11026.044290065765,23962,Macbook,192.168.86.30,11026.044290065765,0,39,61abd_00001,"1_alpha=0.5,beta=0.3"
341.2842380821427,415.68730115890503,False,,,40,d12ce9f50d074b61bbdaf999a3b5e151,2020-12-06_14-18-56,1607293136,11441.73159122467,23962,Macbook,192.168.86.30,11441.73159122467,0,40,61abd_00001,"1_alpha=0.5,beta=0.3"
