episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
7.882843972963495,29.333420038223267,False,,,1,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-08-44,1607281724,29.333420038223267,23961,Macbook,192.168.86.30,29.333420038223267,0,1,61abd_00002,"2_alpha=0.6,beta=0.3"
7.882843972963495,23.16946315765381,False,,,2,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-09-07,1607281747,52.502883195877075,23961,Macbook,192.168.86.30,52.502883195877075,0,2,61abd_00002,"2_alpha=0.6,beta=0.3"
7.882843972963495,18.956932067871094,False,,,3,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-09-26,1607281766,71.45981526374817,23961,Macbook,192.168.86.30,71.45981526374817,0,3,61abd_00002,"2_alpha=0.6,beta=0.3"
7.882843972963495,20.97164273262024,False,,,4,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-09-47,1607281787,92.43145799636841,23961,Macbook,192.168.86.30,92.43145799636841,0,4,61abd_00002,"2_alpha=0.6,beta=0.3"
7.882843972963495,18.238028049468994,False,,,5,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-10-05,1607281805,110.6694860458374,23961,Macbook,192.168.86.30,110.6694860458374,0,5,61abd_00002,"2_alpha=0.6,beta=0.3"
98.07110961729478,323.4626109600067,False,,,6,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-15-28,1607282128,434.1320970058441,23961,Macbook,192.168.86.30,434.1320970058441,0,6,61abd_00002,"2_alpha=0.6,beta=0.3"
287.70174279942523,296.58134722709656,False,,,7,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-20-25,1607282425,730.7134442329407,23961,Macbook,192.168.86.30,730.7134442329407,0,7,61abd_00002,"2_alpha=0.6,beta=0.3"
211.73956257742498,268.7297546863556,False,,,8,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-24-54,1607282694,999.4431989192963,23961,Macbook,192.168.86.30,999.4431989192963,0,8,61abd_00002,"2_alpha=0.6,beta=0.3"
291.40235632968887,275.66832518577576,False,,,9,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-29-29,1607282969,1275.111524105072,23961,Macbook,192.168.86.30,1275.111524105072,0,9,61abd_00002,"2_alpha=0.6,beta=0.3"
395.781710375192,280.51962399482727,False,,,10,72f4f7e9951b47c68c6697a194381f4e,2020-12-06_11-34-10,1607283250,1555.6311480998993,23961,Macbook,192.168.86.30,1555.6311480998993,0,10,61abd_00002,"2_alpha=0.6,beta=0.3"
