episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,53.42545294761658,False,,,1,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_10-58-19,1606935499,53.42545294761658,23540,Macbook,192.168.86.30,53.42545294761658,0,1,35fd7_00000,"0_alpha=0.4,beta=0.3"
982.9786258899378,32.45508694648743,False,,,2,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_10-58-51,1606935531,85.880539894104,23540,Macbook,192.168.86.30,85.880539894104,0,2,35fd7_00000,"0_alpha=0.4,beta=0.3"
982.9786258899378,36.02627897262573,False,,,3,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_10-59-27,1606935567,121.90681886672974,23540,Macbook,192.168.86.30,121.90681886672974,0,3,35fd7_00000,"0_alpha=0.4,beta=0.3"
982.9786258899378,31.210015058517456,False,,,4,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_10-59-58,1606935598,153.1168339252472,23540,Macbook,192.168.86.30,153.1168339252472,0,4,35fd7_00000,"0_alpha=0.4,beta=0.3"
982.9786258899378,31.994980812072754,False,,,5,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-00-30,1606935630,185.11181473731995,23540,Macbook,192.168.86.30,185.11181473731995,0,5,35fd7_00000,"0_alpha=0.4,beta=0.3"
881.6549847758836,345.6773130893707,False,,,6,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-06-16,1606935976,530.7891278266907,23540,Macbook,192.168.86.30,530.7891278266907,0,6,35fd7_00000,"0_alpha=0.4,beta=0.3"
875.4435839958348,350.27237820625305,False,,,7,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-12-06,1606936326,881.0615060329437,23540,Macbook,192.168.86.30,881.0615060329437,0,7,35fd7_00000,"0_alpha=0.4,beta=0.3"
771.2596490246763,353.6507248878479,False,,,8,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-18-00,1606936680,1234.7122309207916,23540,Macbook,192.168.86.30,1234.7122309207916,0,8,35fd7_00000,"0_alpha=0.4,beta=0.3"
706.9625853121244,350.1863169670105,False,,,9,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-23-50,1606937030,1584.8985478878021,23540,Macbook,192.168.86.30,1584.8985478878021,0,9,35fd7_00000,"0_alpha=0.4,beta=0.3"
653.095329474457,353.02640295028687,False,,,10,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-29-43,1606937383,1937.924950838089,23540,Macbook,192.168.86.30,1937.924950838089,0,10,35fd7_00000,"0_alpha=0.4,beta=0.3"
621.6234552596932,350.38146901130676,False,,,11,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-35-34,1606937734,2288.3064198493958,23540,Macbook,192.168.86.30,2288.3064198493958,0,11,35fd7_00000,"0_alpha=0.4,beta=0.3"
709.6149716516106,353.37288904190063,False,,,12,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-41-27,1606938087,2641.6793088912964,23540,Macbook,192.168.86.30,2641.6793088912964,0,12,35fd7_00000,"0_alpha=0.4,beta=0.3"
624.5529975203871,354.8294839859009,False,,,13,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-47-22,1606938442,2996.5087928771973,23540,Macbook,192.168.86.30,2996.5087928771973,0,13,35fd7_00000,"0_alpha=0.4,beta=0.3"
582.6470790775999,431.0801889896393,False,,,14,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_11-54-33,1606938873,3427.5889818668365,23540,Macbook,192.168.86.30,3427.5889818668365,0,14,35fd7_00000,"0_alpha=0.4,beta=0.3"
669.4201131102975,430.2805480957031,False,,,15,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_12-01-43,1606939303,3857.8695299625397,23540,Macbook,192.168.86.30,3857.8695299625397,0,15,35fd7_00000,"0_alpha=0.4,beta=0.3"
646.3612442038591,429.903226852417,True,,,16,fcc1517dc07c4882b356b7eea94c5f0c,2020-12-02_12-08-53,1606939733,4287.772756814957,23540,Macbook,192.168.86.30,4287.772756814957,0,16,35fd7_00000,"0_alpha=0.4,beta=0.3"
