episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.064425208762493,20.008044004440308,False,,,1,3c8cdb7909e241b7b5471154043d0eef,2020-12-04_23-59-05,1607155145,20.008044004440308,73010,Macbook,192.168.86.30,20.008044004440308,0,1,b1c75_00001,"1_discount=0.996,tau=1e-05"
-1.064425208762493,10.997323989868164,False,,,2,3c8cdb7909e241b7b5471154043d0eef,2020-12-04_23-59-16,1607155156,31.00536799430847,73010,Macbook,192.168.86.30,31.00536799430847,0,2,b1c75_00001,"1_discount=0.996,tau=1e-05"
-1.064425208762493,12.458611965179443,False,,,3,3c8cdb7909e241b7b5471154043d0eef,2020-12-04_23-59-29,1607155169,43.463979959487915,73010,Macbook,192.168.86.30,43.463979959487915,0,3,b1c75_00001,"1_discount=0.996,tau=1e-05"
-1.064425208762493,12.686150074005127,False,,,4,3c8cdb7909e241b7b5471154043d0eef,2020-12-04_23-59-42,1607155182,56.15013003349304,73010,Macbook,192.168.86.30,56.15013003349304,0,4,b1c75_00001,"1_discount=0.996,tau=1e-05"
-1.064425208762493,12.088856935501099,False,,,5,3c8cdb7909e241b7b5471154043d0eef,2020-12-04_23-59-54,1607155194,68.23898696899414,73010,Macbook,192.168.86.30,68.23898696899414,0,5,b1c75_00001,"1_discount=0.996,tau=1e-05"
-458.32030817775785,194.65684294700623,False,,,6,3c8cdb7909e241b7b5471154043d0eef,2020-12-05_00-03-08,1607155388,262.89582991600037,73010,Macbook,192.168.86.30,262.89582991600037,0,6,b1c75_00001,"1_discount=0.996,tau=1e-05"
-263.3875424419775,191.03665328025818,False,,,7,3c8cdb7909e241b7b5471154043d0eef,2020-12-05_00-06-19,1607155579,453.93248319625854,73010,Macbook,192.168.86.30,453.93248319625854,0,7,b1c75_00001,"1_discount=0.996,tau=1e-05"
-295.55189337555964,191.0662248134613,False,,,8,3c8cdb7909e241b7b5471154043d0eef,2020-12-05_00-09-30,1607155770,644.9987080097198,73010,Macbook,192.168.86.30,644.9987080097198,0,8,b1c75_00001,"1_discount=0.996,tau=1e-05"
-300.4782990174764,191.38378500938416,False,,,9,3c8cdb7909e241b7b5471154043d0eef,2020-12-05_00-12-42,1607155962,836.382493019104,73010,Macbook,192.168.86.30,836.382493019104,0,9,b1c75_00001,"1_discount=0.996,tau=1e-05"
-328.8872306879804,191.02582383155823,False,,,10,3c8cdb7909e241b7b5471154043d0eef,2020-12-05_00-15-53,1607156153,1027.4083168506622,73010,Macbook,192.168.86.30,1027.4083168506622,0,10,b1c75_00001,"1_discount=0.996,tau=1e-05"
