episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
10.302724798288697,13.647671937942505,False,,,1,d57b894ecdd54000acf8d7302d475a39,2020-12-09_00-48-17,1607503697,13.647671937942505,14545,Macbook,192.168.86.30,13.647671937942505,0,1,19358_00010,"10_discount=0.995,tau=0.0001"
10.302724798288697,14.294812202453613,False,,,2,d57b894ecdd54000acf8d7302d475a39,2020-12-09_00-48-31,1607503711,27.942484140396118,14545,Macbook,192.168.86.30,27.942484140396118,0,2,19358_00010,"10_discount=0.995,tau=0.0001"
10.302724798288697,15.557764768600464,False,,,3,d57b894ecdd54000acf8d7302d475a39,2020-12-09_00-48-47,1607503727,43.50024890899658,14545,Macbook,192.168.86.30,43.50024890899658,0,3,19358_00010,"10_discount=0.995,tau=0.0001"
10.302724798288697,15.884001016616821,False,,,4,d57b894ecdd54000acf8d7302d475a39,2020-12-09_00-49-03,1607503743,59.3842499256134,14545,Macbook,192.168.86.30,59.3842499256134,0,4,19358_00010,"10_discount=0.995,tau=0.0001"
10.302724798288697,16.452134132385254,False,,,5,d57b894ecdd54000acf8d7302d475a39,2020-12-09_00-49-19,1607503759,75.83638405799866,14545,Macbook,192.168.86.30,75.83638405799866,0,5,19358_00010,"10_discount=0.995,tau=0.0001"
9.403019884560488,167.42727398872375,False,,,6,d57b894ecdd54000acf8d7302d475a39,2020-12-09_00-52-07,1607503927,243.2636580467224,14545,Macbook,192.168.86.30,243.2636580467224,0,6,19358_00010,"10_discount=0.995,tau=0.0001"
9.501519565779754,157.65144300460815,False,,,7,d57b894ecdd54000acf8d7302d475a39,2020-12-09_00-54-44,1607504084,400.91510105133057,14545,Macbook,192.168.86.30,400.91510105133057,0,7,19358_00010,"10_discount=0.995,tau=0.0001"
9.684396654226871,185.22723984718323,False,,,8,d57b894ecdd54000acf8d7302d475a39,2020-12-09_00-57-50,1607504270,586.1423408985138,14545,Macbook,192.168.86.30,586.1423408985138,0,8,19358_00010,"10_discount=0.995,tau=0.0001"
9.391208102753588,160.69166707992554,False,,,9,d57b894ecdd54000acf8d7302d475a39,2020-12-09_01-00-30,1607504430,746.8340079784393,14545,Macbook,192.168.86.30,746.8340079784393,0,9,19358_00010,"10_discount=0.995,tau=0.0001"
9.684037423916456,159.65929412841797,False,,,10,d57b894ecdd54000acf8d7302d475a39,2020-12-09_01-03-10,1607504590,906.4933021068573,14545,Macbook,192.168.86.30,906.4933021068573,0,10,19358_00010,"10_discount=0.995,tau=0.0001"
9.474981403901769,159.61475276947021,False,,,11,d57b894ecdd54000acf8d7302d475a39,2020-12-09_01-05-50,1607504750,1066.1080548763275,14545,Macbook,192.168.86.30,1066.1080548763275,0,11,19358_00010,"10_discount=0.995,tau=0.0001"
9.648036951643018,162.40989518165588,False,,,12,d57b894ecdd54000acf8d7302d475a39,2020-12-09_01-08-32,1607504912,1228.5179500579834,14545,Macbook,192.168.86.30,1228.5179500579834,0,12,19358_00010,"10_discount=0.995,tau=0.0001"
9.751296037726574,159.71453595161438,False,,,13,d57b894ecdd54000acf8d7302d475a39,2020-12-09_01-11-12,1607505072,1388.2324860095978,14545,Macbook,192.168.86.30,1388.2324860095978,0,13,19358_00010,"10_discount=0.995,tau=0.0001"
9.748003415001728,157.77366614341736,False,,,14,d57b894ecdd54000acf8d7302d475a39,2020-12-09_01-13-49,1607505229,1546.0061521530151,14545,Macbook,192.168.86.30,1546.0061521530151,0,14,19358_00010,"10_discount=0.995,tau=0.0001"
9.834140043026574,158.66668677330017,False,,,15,d57b894ecdd54000acf8d7302d475a39,2020-12-09_01-16-28,1607505388,1704.6728389263153,14545,Macbook,192.168.86.30,1704.6728389263153,0,15,19358_00010,"10_discount=0.995,tau=0.0001"
9.719191133623392,136.5475950241089,True,,,16,d57b894ecdd54000acf8d7302d475a39,2020-12-09_01-18-45,1607505525,1841.2204339504242,14545,Macbook,192.168.86.30,1841.2204339504242,0,16,19358_00010,"10_discount=0.995,tau=0.0001"
