episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,32.50208520889282,False,,,1,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-32-47,1606977167,32.50208520889282,9980,Macbook,192.168.86.30,32.50208520889282,0,1,95eb2_00013,"13_discount=0.998,tau=0.0001"
982.9786258899378,19.61530303955078,False,,,2,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-33-07,1606977187,52.1173882484436,9980,Macbook,192.168.86.30,52.1173882484436,0,2,95eb2_00013,"13_discount=0.998,tau=0.0001"
982.9786258899378,22.30755877494812,False,,,3,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-33-29,1606977209,74.42494702339172,9980,Macbook,192.168.86.30,74.42494702339172,0,3,95eb2_00013,"13_discount=0.998,tau=0.0001"
982.9786258899378,20.615314245224,False,,,4,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-33-50,1606977230,95.04026126861572,9980,Macbook,192.168.86.30,95.04026126861572,0,4,95eb2_00013,"13_discount=0.998,tau=0.0001"
982.9786258899378,16.697813987731934,False,,,5,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-34-07,1606977247,111.73807525634766,9980,Macbook,192.168.86.30,111.73807525634766,0,5,95eb2_00013,"13_discount=0.998,tau=0.0001"
983.6684620071583,14.955372095108032,False,,,6,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-34-22,1606977262,126.69344735145569,9980,Macbook,192.168.86.30,126.69344735145569,0,6,95eb2_00013,"13_discount=0.998,tau=0.0001"
967.7540132229291,14.542583703994751,False,,,7,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-34-36,1606977276,141.23603105545044,9980,Macbook,192.168.86.30,141.23603105545044,0,7,95eb2_00013,"13_discount=0.998,tau=0.0001"
950.3920687494665,16.418365240097046,False,,,8,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-34-53,1606977293,157.65439629554749,9980,Macbook,192.168.86.30,157.65439629554749,0,8,95eb2_00013,"13_discount=0.998,tau=0.0001"
909.8446366569913,15.836811065673828,False,,,9,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-35-08,1606977308,173.4912073612213,9980,Macbook,192.168.86.30,173.4912073612213,0,9,95eb2_00013,"13_discount=0.998,tau=0.0001"
870.9084028072233,14.657537698745728,False,,,10,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-35-23,1606977323,188.14874505996704,9980,Macbook,192.168.86.30,188.14874505996704,0,10,95eb2_00013,"13_discount=0.998,tau=0.0001"
788.5337928117672,16.672017097473145,False,,,11,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-35-40,1606977340,204.82076215744019,9980,Macbook,192.168.86.30,204.82076215744019,0,11,95eb2_00013,"13_discount=0.998,tau=0.0001"
713.012636868185,15.39869999885559,False,,,12,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-35-55,1606977355,220.21946215629578,9980,Macbook,192.168.86.30,220.21946215629578,0,12,95eb2_00013,"13_discount=0.998,tau=0.0001"
623.7071467401721,18.999742031097412,False,,,13,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-36-14,1606977374,239.2192041873932,9980,Macbook,192.168.86.30,239.2192041873932,0,13,95eb2_00013,"13_discount=0.998,tau=0.0001"
501.3901938309609,16.632033109664917,False,,,14,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-36-31,1606977391,255.8512372970581,9980,Macbook,192.168.86.30,255.8512372970581,0,14,95eb2_00013,"13_discount=0.998,tau=0.0001"
256.9608889585378,13.32596492767334,False,,,15,73e431b450c64bbc84fbef074a2c8b5a,2020-12-02_22-36-44,1606977404,269.17720222473145,9980,Macbook,192.168.86.30,269.17720222473145,0,15,95eb2_00013,"13_discount=0.998,tau=0.0001"
