episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
7.882843972963495,5.467682123184204,False,,,1,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_00-55-16,1607244916,5.467682123184204,8389,Macbook,192.168.86.30,5.467682123184204,0,1,cb719_00013,"13_discount=0.998,tau=0.0001"
7.882843972963495,2.7964930534362793,False,,,2,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_00-55-18,1607244918,8.264175176620483,8389,Macbook,192.168.86.30,8.264175176620483,0,2,cb719_00013,"13_discount=0.998,tau=0.0001"
7.882843972963495,2.893890857696533,False,,,3,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_00-55-21,1607244921,11.158066034317017,8389,Macbook,192.168.86.30,11.158066034317017,0,3,cb719_00013,"13_discount=0.998,tau=0.0001"
7.882843972963495,2.686495304107666,False,,,4,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_00-55-24,1607244924,13.844561338424683,8389,Macbook,192.168.86.30,13.844561338424683,0,4,cb719_00013,"13_discount=0.998,tau=0.0001"
7.882843972963495,2.6995346546173096,False,,,5,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_00-55-27,1607244927,16.544095993041992,8389,Macbook,192.168.86.30,16.544095993041992,0,5,cb719_00013,"13_discount=0.998,tau=0.0001"
329.4339230526035,125.77842211723328,False,,,6,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_00-57-32,1607245052,142.32251811027527,8389,Macbook,192.168.86.30,142.32251811027527,0,6,cb719_00013,"13_discount=0.998,tau=0.0001"
272.327121114789,126.65328097343445,False,,,7,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_00-59-39,1607245179,268.9757990837097,8389,Macbook,192.168.86.30,268.9757990837097,0,7,cb719_00013,"13_discount=0.998,tau=0.0001"
118.05827696104578,132.77230405807495,False,,,8,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_01-01-52,1607245312,401.74810314178467,8389,Macbook,192.168.86.30,401.74810314178467,0,8,cb719_00013,"13_discount=0.998,tau=0.0001"
318.9603705450291,128.19876289367676,False,,,9,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_01-04-00,1607245440,529.9468660354614,8389,Macbook,192.168.86.30,529.9468660354614,0,9,cb719_00013,"13_discount=0.998,tau=0.0001"
334.9408906295027,125.78574419021606,False,,,10,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_01-06-06,1607245566,655.7326102256775,8389,Macbook,192.168.86.30,655.7326102256775,0,10,cb719_00013,"13_discount=0.998,tau=0.0001"
218.41472825468205,125.70154190063477,False,,,11,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_01-08-12,1607245692,781.4341521263123,8389,Macbook,192.168.86.30,781.4341521263123,0,11,cb719_00013,"13_discount=0.998,tau=0.0001"
294.00207552750584,125.29679298400879,False,,,12,3e9bc7d1eb5349f8971049b9d9e5d09d,2020-12-06_01-10-17,1607245817,906.730945110321,8389,Macbook,192.168.86.30,906.730945110321,0,12,cb719_00013,"13_discount=0.998,tau=0.0001"
