episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
7.882843972963495,5.630259990692139,False,,,1,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-23-21,1607243001,5.630259990692139,7711,Macbook,192.168.86.30,5.630259990692139,0,1,cb719_00010,"10_discount=0.995,tau=0.0001"
7.882843972963495,3.7540149688720703,False,,,2,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-23-25,1607243005,9.384274959564209,7711,Macbook,192.168.86.30,9.384274959564209,0,2,cb719_00010,"10_discount=0.995,tau=0.0001"
7.882843972963495,3.5129740238189697,False,,,3,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-23-28,1607243008,12.897248983383179,7711,Macbook,192.168.86.30,12.897248983383179,0,3,cb719_00010,"10_discount=0.995,tau=0.0001"
7.882843972963495,3.6725282669067383,False,,,4,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-23-32,1607243012,16.569777250289917,7711,Macbook,192.168.86.30,16.569777250289917,0,4,cb719_00010,"10_discount=0.995,tau=0.0001"
7.882843972963495,3.689318895339966,False,,,5,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-23-35,1607243015,20.259096145629883,7711,Macbook,192.168.86.30,20.259096145629883,0,5,cb719_00010,"10_discount=0.995,tau=0.0001"
291.6525592614654,171.34047198295593,False,,,6,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-26-27,1607243187,191.59956812858582,7711,Macbook,192.168.86.30,191.59956812858582,0,6,cb719_00010,"10_discount=0.995,tau=0.0001"
366.9006455566929,170.78415989875793,False,,,7,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-29-18,1607243358,362.38372802734375,7711,Macbook,192.168.86.30,362.38372802734375,0,7,cb719_00010,"10_discount=0.995,tau=0.0001"
146.22731076765675,172.95088291168213,False,,,8,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-32-10,1607243530,535.3346109390259,7711,Macbook,192.168.86.30,535.3346109390259,0,8,cb719_00010,"10_discount=0.995,tau=0.0001"
319.9428934011738,173.59431314468384,False,,,9,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-35-04,1607243704,708.9289240837097,7711,Macbook,192.168.86.30,708.9289240837097,0,9,cb719_00010,"10_discount=0.995,tau=0.0001"
324.633715858199,173.3285219669342,False,,,10,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-37-57,1607243877,882.2574460506439,7711,Macbook,192.168.86.30,882.2574460506439,0,10,cb719_00010,"10_discount=0.995,tau=0.0001"
312.1072172521055,172.68208003044128,False,,,11,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-40-50,1607244050,1054.9395260810852,7711,Macbook,192.168.86.30,1054.9395260810852,0,11,cb719_00010,"10_discount=0.995,tau=0.0001"
317.61572864277616,174.66055393218994,False,,,12,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-43-45,1607244225,1229.6000800132751,7711,Macbook,192.168.86.30,1229.6000800132751,0,12,cb719_00010,"10_discount=0.995,tau=0.0001"
353.2725777191696,172.52076292037964,False,,,13,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-46-37,1607244397,1402.1208429336548,7711,Macbook,192.168.86.30,1402.1208429336548,0,13,cb719_00010,"10_discount=0.995,tau=0.0001"
310.16537028235297,171.11467003822327,False,,,14,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-49-28,1607244568,1573.235512971878,7711,Macbook,192.168.86.30,1573.235512971878,0,14,cb719_00010,"10_discount=0.995,tau=0.0001"
374.1420455296431,174.19984102249146,False,,,15,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-52-23,1607244743,1747.4353539943695,7711,Macbook,192.168.86.30,1747.4353539943695,0,15,cb719_00010,"10_discount=0.995,tau=0.0001"
409.1294744886894,171.53623414039612,False,,,16,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-55-14,1607244914,1918.9715881347656,7711,Macbook,192.168.86.30,1918.9715881347656,0,16,cb719_00010,"10_discount=0.995,tau=0.0001"
432.8764434417969,124.87014889717102,False,,,17,9ffd3ac7915043f1a7df2ae540757d58,2020-12-06_00-57-19,1607245039,2043.8417370319366,7711,Macbook,192.168.86.30,2043.8417370319366,0,17,cb719_00010,"10_discount=0.995,tau=0.0001"
