episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,33.67559313774109,False,,,1,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-32-44,1606977164,33.67559313774109,9928,Macbook,192.168.86.30,33.67559313774109,0,1,95eb2_00011,"11_discount=0.996,tau=0.0001"
982.9786258899378,18.02038073539734,False,,,2,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-33-02,1606977182,51.69597387313843,9928,Macbook,192.168.86.30,51.69597387313843,0,2,95eb2_00011,"11_discount=0.996,tau=0.0001"
982.9786258899378,22.505455255508423,False,,,3,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-33-25,1606977205,74.20142912864685,9928,Macbook,192.168.86.30,74.20142912864685,0,3,95eb2_00011,"11_discount=0.996,tau=0.0001"
982.9786258899378,19.723845958709717,False,,,4,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-33-45,1606977225,93.92527508735657,9928,Macbook,192.168.86.30,93.92527508735657,0,4,95eb2_00011,"11_discount=0.996,tau=0.0001"
982.9786258899378,18.544430017471313,False,,,5,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-34-03,1606977243,112.46970510482788,9928,Macbook,192.168.86.30,112.46970510482788,0,5,95eb2_00011,"11_discount=0.996,tau=0.0001"
983.8664687275743,15.15691089630127,False,,,6,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-34-18,1606977258,127.62661600112915,9928,Macbook,192.168.86.30,127.62661600112915,0,6,95eb2_00011,"11_discount=0.996,tau=0.0001"
975.7295933670166,14.479268074035645,False,,,7,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-34-33,1606977273,142.1058840751648,9928,Macbook,192.168.86.30,142.1058840751648,0,7,95eb2_00011,"11_discount=0.996,tau=0.0001"
962.0297418325351,16.08087706565857,False,,,8,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-34-49,1606977289,158.18676114082336,9928,Macbook,192.168.86.30,158.18676114082336,0,8,95eb2_00011,"11_discount=0.996,tau=0.0001"
932.0281225559356,16.52969479560852,False,,,9,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-35-05,1606977305,174.71645593643188,9928,Macbook,192.168.86.30,174.71645593643188,0,9,95eb2_00011,"11_discount=0.996,tau=0.0001"
902.6655893159947,15.168768167495728,False,,,10,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-35-21,1606977321,189.8852241039276,9928,Macbook,192.168.86.30,189.8852241039276,0,10,95eb2_00011,"11_discount=0.996,tau=0.0001"
839.5898804459608,14.953940868377686,False,,,11,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-35-36,1606977336,204.8391649723053,9928,Macbook,192.168.86.30,204.8391649723053,0,11,95eb2_00011,"11_discount=0.996,tau=0.0001"
779.2217338432503,17.422444105148315,False,,,12,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-35-53,1606977353,222.2616090774536,9928,Macbook,192.168.86.30,222.2616090774536,0,12,95eb2_00011,"11_discount=0.996,tau=0.0001"
654.0283062160302,18.458845853805542,False,,,13,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-36-11,1606977371,240.72045493125916,9928,Macbook,192.168.86.30,240.72045493125916,0,13,95eb2_00011,"11_discount=0.996,tau=0.0001"
542.8605125551494,17.135040044784546,False,,,14,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-36-29,1606977389,257.8554949760437,9928,Macbook,192.168.86.30,257.8554949760437,0,14,95eb2_00011,"11_discount=0.996,tau=0.0001"
312.34455580907263,14.037415027618408,False,,,15,5889fb3abbb64fc0bf85c96893d84f44,2020-12-02_22-36-43,1606977403,271.8929100036621,9928,Macbook,192.168.86.30,271.8929100036621,0,15,95eb2_00011,"11_discount=0.996,tau=0.0001"
