episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,63.56794285774231,False,,,1,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-10-58,1607202658,63.56794285774231,91384,Macbook,192.168.86.30,63.56794285774231,0,1,369de_00003,"3_discount=0.998,tau=1e-05"
982.9786258899378,28.704949140548706,False,,,2,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-11-27,1607202687,92.27289199829102,91384,Macbook,192.168.86.30,92.27289199829102,0,2,369de_00003,"3_discount=0.998,tau=1e-05"
982.9786258899378,30.359010934829712,False,,,3,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-11-57,1607202717,122.63190293312073,91384,Macbook,192.168.86.30,122.63190293312073,0,3,369de_00003,"3_discount=0.998,tau=1e-05"
982.9786258899378,36.2357919216156,False,,,4,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-12-33,1607202753,158.86769485473633,91384,Macbook,192.168.86.30,158.86769485473633,0,4,369de_00003,"3_discount=0.998,tau=1e-05"
982.9786258899378,36.5912561416626,False,,,5,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-13-10,1607202790,195.45895099639893,91384,Macbook,192.168.86.30,195.45895099639893,0,5,369de_00003,"3_discount=0.998,tau=1e-05"
994.527874433786,286.76137804985046,False,,,6,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-17-57,1607203077,482.2203290462494,91384,Macbook,192.168.86.30,482.2203290462494,0,6,369de_00003,"3_discount=0.998,tau=1e-05"
987.6538203218399,214.65870690345764,False,,,7,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-21-31,1607203291,696.879035949707,91384,Macbook,192.168.86.30,696.879035949707,0,7,369de_00003,"3_discount=0.998,tau=1e-05"
978.7859359905946,211.1782488822937,False,,,8,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-25-03,1607203503,908.0572848320007,91384,Macbook,192.168.86.30,908.0572848320007,0,8,369de_00003,"3_discount=0.998,tau=1e-05"
986.9854883086915,213.0457799434662,False,,,9,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-28-36,1607203716,1121.103064775467,91384,Macbook,192.168.86.30,1121.103064775467,0,9,369de_00003,"3_discount=0.998,tau=1e-05"
983.3025189746413,211.84308624267578,False,,,10,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-32-08,1607203928,1332.9461510181427,91384,Macbook,192.168.86.30,1332.9461510181427,0,10,369de_00003,"3_discount=0.998,tau=1e-05"
984.0323489374681,213.3325617313385,False,,,11,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-35-41,1607204141,1546.2787127494812,91384,Macbook,192.168.86.30,1546.2787127494812,0,11,369de_00003,"3_discount=0.998,tau=1e-05"
977.172374524934,209.15697622299194,False,,,12,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-39-10,1607204350,1755.4356889724731,91384,Macbook,192.168.86.30,1755.4356889724731,0,12,369de_00003,"3_discount=0.998,tau=1e-05"
987.5226814412747,213.81785702705383,False,,,13,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-42-44,1607204564,1969.253545999527,91384,Macbook,192.168.86.30,1969.253545999527,0,13,369de_00003,"3_discount=0.998,tau=1e-05"
989.2344071233138,212.1530659198761,False,,,14,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-46-16,1607204776,2181.406611919403,91384,Macbook,192.168.86.30,2181.406611919403,0,14,369de_00003,"3_discount=0.998,tau=1e-05"
988.8152815449882,212.5951759815216,False,,,15,133d5429dd1c4b4c9d0fe33c48082b0f,2020-12-05_13-49-49,1607204989,2394.0017879009247,91384,Macbook,192.168.86.30,2394.0017879009247,0,15,369de_00003,"3_discount=0.998,tau=1e-05"
