episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,4.272803783416748,False,,,1,9920d45d53924fe384be20d783380332,2020-12-05_21-04-25,1607231065,4.272803783416748,3231,Macbook,192.168.86.30,4.272803783416748,0,1,4728c_00011,"11_discount=0.996,tau=0.0001"
-62.581984586340255,2.1196300983428955,False,,,2,9920d45d53924fe384be20d783380332,2020-12-05_21-04-27,1607231067,6.3924338817596436,3231,Macbook,192.168.86.30,6.3924338817596436,0,2,4728c_00011,"11_discount=0.996,tau=0.0001"
-62.581984586340255,2.165739059448242,False,,,3,9920d45d53924fe384be20d783380332,2020-12-05_21-04-29,1607231069,8.558172941207886,3231,Macbook,192.168.86.30,8.558172941207886,0,3,4728c_00011,"11_discount=0.996,tau=0.0001"
-62.581984586340255,2.166506052017212,False,,,4,9920d45d53924fe384be20d783380332,2020-12-05_21-04-31,1607231071,10.724678993225098,3231,Macbook,192.168.86.30,10.724678993225098,0,4,4728c_00011,"11_discount=0.996,tau=0.0001"
-62.581984586340255,2.2198541164398193,False,,,5,9920d45d53924fe384be20d783380332,2020-12-05_21-04-33,1607231073,12.944533109664917,3231,Macbook,192.168.86.30,12.944533109664917,0,5,4728c_00011,"11_discount=0.996,tau=0.0001"
-13.108014888611232,153.9673137664795,False,,,6,9920d45d53924fe384be20d783380332,2020-12-05_21-07-07,1607231227,166.9118468761444,3231,Macbook,192.168.86.30,166.9118468761444,0,6,4728c_00011,"11_discount=0.996,tau=0.0001"
-14.556221729214503,153.1485550403595,False,,,7,9920d45d53924fe384be20d783380332,2020-12-05_21-09-40,1607231380,320.0604019165039,3231,Macbook,192.168.86.30,320.0604019165039,0,7,4728c_00011,"11_discount=0.996,tau=0.0001"
-13.651861197087722,151.2934000492096,False,,,8,9920d45d53924fe384be20d783380332,2020-12-05_21-12-12,1607231532,471.3538019657135,3231,Macbook,192.168.86.30,471.3538019657135,0,8,4728c_00011,"11_discount=0.996,tau=0.0001"
-12.618230765511175,152.67485284805298,False,,,9,9920d45d53924fe384be20d783380332,2020-12-05_21-14-44,1607231684,624.0286548137665,3231,Macbook,192.168.86.30,624.0286548137665,0,9,4728c_00011,"11_discount=0.996,tau=0.0001"
-12.607998704060332,153.77416396141052,False,,,10,9920d45d53924fe384be20d783380332,2020-12-05_21-17-18,1607231838,777.802818775177,3231,Macbook,192.168.86.30,777.802818775177,0,10,4728c_00011,"11_discount=0.996,tau=0.0001"
-12.653682985104094,152.91208600997925,False,,,11,9920d45d53924fe384be20d783380332,2020-12-05_21-19-51,1607231991,930.7149047851562,3231,Macbook,192.168.86.30,930.7149047851562,0,11,4728c_00011,"11_discount=0.996,tau=0.0001"
-12.716596651701384,153.46255111694336,False,,,12,9920d45d53924fe384be20d783380332,2020-12-05_21-22-24,1607232144,1084.1774559020996,3231,Macbook,192.168.86.30,1084.1774559020996,0,12,4728c_00011,"11_discount=0.996,tau=0.0001"
-11.961717694279164,153.732675075531,False,,,13,9920d45d53924fe384be20d783380332,2020-12-05_21-24-58,1607232298,1237.9101309776306,3231,Macbook,192.168.86.30,1237.9101309776306,0,13,4728c_00011,"11_discount=0.996,tau=0.0001"
-11.853395445950554,156.3340301513672,False,,,14,9920d45d53924fe384be20d783380332,2020-12-05_21-27-35,1607232455,1394.2441611289978,3231,Macbook,192.168.86.30,1394.2441611289978,0,14,4728c_00011,"11_discount=0.996,tau=0.0001"
-12.13583877890949,153.4822587966919,False,,,15,9920d45d53924fe384be20d783380332,2020-12-05_21-30-08,1607232608,1547.7264199256897,3231,Macbook,192.168.86.30,1547.7264199256897,0,15,4728c_00011,"11_discount=0.996,tau=0.0001"
-11.626983327464611,143.13375997543335,True,,,16,9920d45d53924fe384be20d783380332,2020-12-05_21-32-31,1607232751,1690.860179901123,3231,Macbook,192.168.86.30,1690.860179901123,0,16,4728c_00011,"11_discount=0.996,tau=0.0001"
