episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
7.882843972963495,15.674786806106567,False,,,1,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-02-53,1607284973,15.674786806106567,25207,Macbook,192.168.86.30,15.674786806106567,0,1,61abd_00008,"8_alpha=0.4,beta=0.5"
7.882843972963495,13.923966884613037,False,,,2,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-03-07,1607284987,29.598753690719604,25207,Macbook,192.168.86.30,29.598753690719604,0,2,61abd_00008,"8_alpha=0.4,beta=0.5"
7.882843972963495,13.772475242614746,False,,,3,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-03-20,1607285000,43.37122893333435,25207,Macbook,192.168.86.30,43.37122893333435,0,3,61abd_00008,"8_alpha=0.4,beta=0.5"
7.882843972963495,13.641089916229248,False,,,4,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-03-34,1607285014,57.0123188495636,25207,Macbook,192.168.86.30,57.0123188495636,0,4,61abd_00008,"8_alpha=0.4,beta=0.5"
7.882843972963495,13.723644971847534,False,,,5,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-03-48,1607285028,70.73596382141113,25207,Macbook,192.168.86.30,70.73596382141113,0,5,61abd_00008,"8_alpha=0.4,beta=0.5"
406.2961592069295,274.119411945343,False,,,6,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-08-22,1607285302,344.85537576675415,25207,Macbook,192.168.86.30,344.85537576675415,0,6,61abd_00008,"8_alpha=0.4,beta=0.5"
575.6384175546618,276.0440649986267,False,,,7,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-12-58,1607285578,620.8994407653809,25207,Macbook,192.168.86.30,620.8994407653809,0,7,61abd_00008,"8_alpha=0.4,beta=0.5"
538.9697410952314,273.5200262069702,False,,,8,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-17-32,1607285852,894.4194669723511,25207,Macbook,192.168.86.30,894.4194669723511,0,8,61abd_00008,"8_alpha=0.4,beta=0.5"
449.8334592420507,264.791424036026,False,,,9,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-21-56,1607286116,1159.210891008377,25207,Macbook,192.168.86.30,1159.210891008377,0,9,61abd_00008,"8_alpha=0.4,beta=0.5"
386.5319162318788,264.7391936779022,False,,,10,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-26-21,1607286381,1423.9500846862793,25207,Macbook,192.168.86.30,1423.9500846862793,0,10,61abd_00008,"8_alpha=0.4,beta=0.5"
398.10780746968925,267.0091462135315,False,,,11,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-30-48,1607286648,1690.9592308998108,25207,Macbook,192.168.86.30,1690.9592308998108,0,11,61abd_00008,"8_alpha=0.4,beta=0.5"
378.47829148184167,267.9944589138031,False,,,12,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-35-16,1607286916,1958.953689813614,25207,Macbook,192.168.86.30,1958.953689813614,0,12,61abd_00008,"8_alpha=0.4,beta=0.5"
330.55607497740436,266.3053240776062,False,,,13,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-39-42,1607287182,2225.25901389122,25207,Macbook,192.168.86.30,2225.25901389122,0,13,61abd_00008,"8_alpha=0.4,beta=0.5"
226.177137268145,267.1083607673645,False,,,14,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-44-09,1607287449,2492.3673746585846,25207,Macbook,192.168.86.30,2492.3673746585846,0,14,61abd_00008,"8_alpha=0.4,beta=0.5"
397.49717588508497,290.72228717803955,False,,,15,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-49-00,1607287740,2783.089661836624,25207,Macbook,192.168.86.30,2783.089661836624,0,15,61abd_00008,"8_alpha=0.4,beta=0.5"
410.2662898302436,377.6593301296234,False,,,16,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_12-55-18,1607288118,3160.7489919662476,25207,Macbook,192.168.86.30,3160.7489919662476,0,16,61abd_00008,"8_alpha=0.4,beta=0.5"
387.02849790240737,396.46858978271484,False,,,17,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_13-01-54,1607288514,3557.2175817489624,25207,Macbook,192.168.86.30,3557.2175817489624,0,17,61abd_00008,"8_alpha=0.4,beta=0.5"
306.54192356655346,409.5091462135315,False,,,18,183eb7e0443a46caad538bcf4f601ebf,2020-12-06_13-08-44,1607288924,3966.726727962494,25207,Macbook,192.168.86.30,3966.726727962494,0,18,61abd_00008,"8_alpha=0.4,beta=0.5"
