episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.064425208762493,17.379565238952637,False,,,1,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-23-18,1607185398,17.379565238952637,84548,Macbook,192.168.86.30,17.379565238952637,0,1,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-1.064425208762493,8.62955093383789,False,,,2,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-23-27,1607185407,26.009116172790527,84548,Macbook,192.168.86.30,26.009116172790527,0,2,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-1.064425208762493,8.614880084991455,False,,,3,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-23-35,1607185415,34.62399625778198,84548,Macbook,192.168.86.30,34.62399625778198,0,3,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-1.064425208762493,8.806987047195435,False,,,4,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-23-44,1607185424,43.43098330497742,84548,Macbook,192.168.86.30,43.43098330497742,0,4,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-1.064425208762493,9.570114850997925,False,,,5,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-23-54,1607185434,53.00109815597534,84548,Macbook,192.168.86.30,53.00109815597534,0,5,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-399.96056857337067,164.35300493240356,False,,,6,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-26-38,1607185598,217.3541030883789,84548,Macbook,192.168.86.30,217.3541030883789,0,6,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-296.5676039261615,162.2767539024353,False,,,7,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-29-20,1607185760,379.6308569908142,84548,Macbook,192.168.86.30,379.6308569908142,0,7,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-212.52564041428036,164.64738607406616,False,,,8,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-32-05,1607185925,544.2782430648804,84548,Macbook,192.168.86.30,544.2782430648804,0,8,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-129.96308201533148,164.2260479927063,False,,,9,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-34-49,1607186089,708.5042910575867,84548,Macbook,192.168.86.30,708.5042910575867,0,9,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-111.60335213709466,164.74380111694336,False,,,10,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-37-34,1607186254,873.24809217453,84548,Macbook,192.168.86.30,873.24809217453,0,10,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-140.58841457034976,164.83723306655884,False,,,11,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-40-19,1607186419,1038.0853252410889,84548,Macbook,192.168.86.30,1038.0853252410889,0,11,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-61.65929094285832,168.00851774215698,False,,,12,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-43-07,1607186587,1206.0938429832458,84548,Macbook,192.168.86.30,1206.0938429832458,0,12,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-124.448184620815,165.07576322555542,False,,,13,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-45-52,1607186752,1371.1696062088013,84548,Macbook,192.168.86.30,1371.1696062088013,0,13,bbc3d_00012,"12_discount=0.997,tau=0.0001"
-18.03439158593231,165.53613591194153,False,,,14,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-48-37,1607186917,1536.7057421207428,84548,Macbook,192.168.86.30,1536.7057421207428,0,14,bbc3d_00012,"12_discount=0.997,tau=0.0001"
91.27946197428419,166.42549395561218,False,,,15,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-51-24,1607187084,1703.131236076355,84548,Macbook,192.168.86.30,1703.131236076355,0,15,bbc3d_00012,"12_discount=0.997,tau=0.0001"
124.6261153608671,157.50860500335693,True,,,16,8e748bdf5e0543de9afd6b7180d08862,2020-12-05_08-54-01,1607187241,1860.639841079712,84548,Macbook,192.168.86.30,1860.639841079712,0,16,bbc3d_00012,"12_discount=0.997,tau=0.0001"
