episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,7.832334995269775,False,,,1,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-11-08,1607220668,7.832334995269775,98593,Macbook,192.168.86.30,7.832334995269775,0,1,4728c_00007,"7_discount=0.997,tau=0.0005"
-62.581984586340255,3.770770788192749,False,,,2,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-11-12,1607220672,11.603105783462524,98593,Macbook,192.168.86.30,11.603105783462524,0,2,4728c_00007,"7_discount=0.997,tau=0.0005"
-62.581984586340255,2.8495891094207764,False,,,3,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-11-14,1607220674,14.4526948928833,98593,Macbook,192.168.86.30,14.4526948928833,0,3,4728c_00007,"7_discount=0.997,tau=0.0005"
-62.581984586340255,2.6403119564056396,False,,,4,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-11-17,1607220677,17.09300684928894,98593,Macbook,192.168.86.30,17.09300684928894,0,4,4728c_00007,"7_discount=0.997,tau=0.0005"
-62.581984586340255,2.5552990436553955,False,,,5,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-11-20,1607220680,19.648305892944336,98593,Macbook,192.168.86.30,19.648305892944336,0,5,4728c_00007,"7_discount=0.997,tau=0.0005"
-10.516918325116652,207.08259510993958,False,,,6,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-14-47,1607220887,226.7309010028839,98593,Macbook,192.168.86.30,226.7309010028839,0,6,4728c_00007,"7_discount=0.997,tau=0.0005"
-12.774908378785023,191.29870009422302,False,,,7,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-17-58,1607221078,418.02960109710693,98593,Macbook,192.168.86.30,418.02960109710693,0,7,4728c_00007,"7_discount=0.997,tau=0.0005"
-10.509133197742063,178.24010491371155,False,,,8,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-20-56,1607221256,596.2697060108185,98593,Macbook,192.168.86.30,596.2697060108185,0,8,4728c_00007,"7_discount=0.997,tau=0.0005"
-10.028378522111582,164.62295794487,False,,,9,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-23-41,1607221421,760.8926639556885,98593,Macbook,192.168.86.30,760.8926639556885,0,9,4728c_00007,"7_discount=0.997,tau=0.0005"
-10.239006112441427,176.9602448940277,False,,,10,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-26-38,1607221598,937.8529088497162,98593,Macbook,192.168.86.30,937.8529088497162,0,10,4728c_00007,"7_discount=0.997,tau=0.0005"
-9.719029274709952,175.62197518348694,False,,,11,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-29-33,1607221773,1113.4748840332031,98593,Macbook,192.168.86.30,1113.4748840332031,0,11,4728c_00007,"7_discount=0.997,tau=0.0005"
-9.155131471163033,207.0382969379425,False,,,12,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-33-00,1607221980,1320.5131809711456,98593,Macbook,192.168.86.30,1320.5131809711456,0,12,4728c_00007,"7_discount=0.997,tau=0.0005"
-8.749827706488855,188.64202404022217,False,,,13,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-36-09,1607222169,1509.1552050113678,98593,Macbook,192.168.86.30,1509.1552050113678,0,13,4728c_00007,"7_discount=0.997,tau=0.0005"
-8.353825300622953,223.07397079467773,False,,,14,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-39-52,1607222392,1732.2291758060455,98593,Macbook,192.168.86.30,1732.2291758060455,0,14,4728c_00007,"7_discount=0.997,tau=0.0005"
-7.905387330831163,216.58906602859497,False,,,15,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-43-29,1607222609,1948.8182418346405,98593,Macbook,192.168.86.30,1948.8182418346405,0,15,4728c_00007,"7_discount=0.997,tau=0.0005"
-7.0537734265983945,221.04315519332886,False,,,16,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-47-10,1607222830,2169.8613970279694,98593,Macbook,192.168.86.30,2169.8613970279694,0,16,4728c_00007,"7_discount=0.997,tau=0.0005"
-6.257562273608575,176.3160741329193,False,,,17,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-50-06,1607223006,2346.1774711608887,98593,Macbook,192.168.86.30,2346.1774711608887,0,17,4728c_00007,"7_discount=0.997,tau=0.0005"
-5.971046297216984,168.70992374420166,False,,,18,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-52-55,1607223175,2514.8873949050903,98593,Macbook,192.168.86.30,2514.8873949050903,0,18,4728c_00007,"7_discount=0.997,tau=0.0005"
-5.803556526002027,166.12829899787903,False,,,19,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-55-41,1607223341,2681.0156939029694,98593,Macbook,192.168.86.30,2681.0156939029694,0,19,4728c_00007,"7_discount=0.997,tau=0.0005"
-5.555446122773171,173.19816207885742,False,,,20,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_18-58-34,1607223514,2854.213855981827,98593,Macbook,192.168.86.30,2854.213855981827,0,20,4728c_00007,"7_discount=0.997,tau=0.0005"
-5.672837872626954,209.39012908935547,False,,,21,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_19-02-04,1607223724,3063.6039850711823,98593,Macbook,192.168.86.30,3063.6039850711823,0,21,4728c_00007,"7_discount=0.997,tau=0.0005"
-5.758400147582331,232.63553094863892,False,,,22,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_19-05-56,1607223956,3296.239516019821,98593,Macbook,192.168.86.30,3296.239516019821,0,22,4728c_00007,"7_discount=0.997,tau=0.0005"
-5.646855287564922,211.80365991592407,False,,,23,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_19-09-28,1607224168,3508.0431759357452,98593,Macbook,192.168.86.30,3508.0431759357452,0,23,4728c_00007,"7_discount=0.997,tau=0.0005"
-5.62412380697888,193.0112578868866,False,,,24,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_19-12-41,1607224361,3701.054433822632,98593,Macbook,192.168.86.30,3701.054433822632,0,24,4728c_00007,"7_discount=0.997,tau=0.0005"
-5.42499754045731,171.8880271911621,False,,,25,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_19-15-33,1607224533,3872.942461013794,98593,Macbook,192.168.86.30,3872.942461013794,0,25,4728c_00007,"7_discount=0.997,tau=0.0005"
-5.443628768191534,183.53617882728577,False,,,26,259b442b33304c879cde5f0c74a4b6e9,2020-12-05_19-18-36,1607224716,4056.4786398410797,98593,Macbook,192.168.86.30,4056.4786398410797,0,26,4728c_00007,"7_discount=0.997,tau=0.0005"
