episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,51.77764391899109,False,,,1,ffaae88b9cf0418da417c021411ff361,2020-12-02_10-58-17,1606935497,51.77764391899109,23537,Macbook,192.168.86.30,51.77764391899109,0,1,35fd7_00007,"7_alpha=0.7,beta=0.4"
982.9786258899378,31.517388820648193,False,,,2,ffaae88b9cf0418da417c021411ff361,2020-12-02_10-58-49,1606935529,83.29503273963928,23537,Macbook,192.168.86.30,83.29503273963928,0,2,35fd7_00007,"7_alpha=0.7,beta=0.4"
982.9786258899378,35.91376829147339,False,,,3,ffaae88b9cf0418da417c021411ff361,2020-12-02_10-59-25,1606935565,119.20880103111267,23537,Macbook,192.168.86.30,119.20880103111267,0,3,35fd7_00007,"7_alpha=0.7,beta=0.4"
982.9786258899378,30.641416788101196,False,,,4,ffaae88b9cf0418da417c021411ff361,2020-12-02_10-59-55,1606935595,149.85021781921387,23537,Macbook,192.168.86.30,149.85021781921387,0,4,35fd7_00007,"7_alpha=0.7,beta=0.4"
982.9786258899378,31.28182315826416,False,,,5,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-00-26,1606935626,181.13204097747803,23537,Macbook,192.168.86.30,181.13204097747803,0,5,35fd7_00007,"7_alpha=0.7,beta=0.4"
890.303941404883,343.94640374183655,False,,,6,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-06-10,1606935970,525.0784447193146,23537,Macbook,192.168.86.30,525.0784447193146,0,6,35fd7_00007,"7_alpha=0.7,beta=0.4"
425.3338842431801,344.4976110458374,False,,,7,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-11-55,1606936315,869.576055765152,23537,Macbook,192.168.86.30,869.576055765152,0,7,35fd7_00007,"7_alpha=0.7,beta=0.4"
374.8933879085178,348.35658526420593,False,,,8,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-17-43,1606936663,1217.932641029358,23537,Macbook,192.168.86.30,1217.932641029358,0,8,35fd7_00007,"7_alpha=0.7,beta=0.4"
837.6929455614469,348.14875769615173,False,,,9,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-23-31,1606937011,1566.0813987255096,23537,Macbook,192.168.86.30,1566.0813987255096,0,9,35fd7_00007,"7_alpha=0.7,beta=0.4"
812.2297024012126,354.38643503189087,False,,,10,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-29-26,1606937366,1920.4678337574005,23537,Macbook,192.168.86.30,1920.4678337574005,0,10,35fd7_00007,"7_alpha=0.7,beta=0.4"
750.7037525039707,349.46251606941223,False,,,11,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-35-15,1606937715,2269.9303498268127,23537,Macbook,192.168.86.30,2269.9303498268127,0,11,35fd7_00007,"7_alpha=0.7,beta=0.4"
727.1006955348879,351.99306201934814,False,,,12,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-41-07,1606938067,2621.923411846161,23537,Macbook,192.168.86.30,2621.923411846161,0,12,35fd7_00007,"7_alpha=0.7,beta=0.4"
715.2720090679333,352.48880100250244,False,,,13,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-47-00,1606938420,2974.4122128486633,23537,Macbook,192.168.86.30,2974.4122128486633,0,13,35fd7_00007,"7_alpha=0.7,beta=0.4"
897.04471092885,428.38840985298157,False,,,14,ffaae88b9cf0418da417c021411ff361,2020-12-02_11-54-08,1606938848,3402.800622701645,23537,Macbook,192.168.86.30,3402.800622701645,0,14,35fd7_00007,"7_alpha=0.7,beta=0.4"
882.1675661881925,436.17945408821106,False,,,15,ffaae88b9cf0418da417c021411ff361,2020-12-02_12-01-24,1606939284,3838.980076789856,23537,Macbook,192.168.86.30,3838.980076789856,0,15,35fd7_00007,"7_alpha=0.7,beta=0.4"
903.1737603964026,434.86390805244446,False,,,16,ffaae88b9cf0418da417c021411ff361,2020-12-02_12-08-39,1606939719,4273.8439848423,23537,Macbook,192.168.86.30,4273.8439848423,0,16,35fd7_00007,"7_alpha=0.7,beta=0.4"
913.8146613407514,420.27632308006287,False,,,17,ffaae88b9cf0418da417c021411ff361,2020-12-02_12-15-39,1606940139,4694.120307922363,23537,Macbook,192.168.86.30,4694.120307922363,0,17,35fd7_00007,"7_alpha=0.7,beta=0.4"
818.5321715505643,420.5969979763031,False,,,18,ffaae88b9cf0418da417c021411ff361,2020-12-02_12-22-40,1606940560,5114.717305898666,23537,Macbook,192.168.86.30,5114.717305898666,0,18,35fd7_00007,"7_alpha=0.7,beta=0.4"
884.4782596053481,416.72023582458496,False,,,19,ffaae88b9cf0418da417c021411ff361,2020-12-02_12-29-37,1606940977,5531.437541723251,23537,Macbook,192.168.86.30,5531.437541723251,0,19,35fd7_00007,"7_alpha=0.7,beta=0.4"
920.7071104193207,424.1950762271881,False,,,20,ffaae88b9cf0418da417c021411ff361,2020-12-02_12-36-41,1606941401,5955.632617950439,23537,Macbook,192.168.86.30,5955.632617950439,0,20,35fd7_00007,"7_alpha=0.7,beta=0.4"
908.9841070143854,467.13580298423767,False,,,21,ffaae88b9cf0418da417c021411ff361,2020-12-02_12-44-28,1606941868,6422.768420934677,23537,Macbook,192.168.86.30,6422.768420934677,0,21,35fd7_00007,"7_alpha=0.7,beta=0.4"
893.4131801855523,431.1929659843445,False,,,22,ffaae88b9cf0418da417c021411ff361,2020-12-02_12-51-39,1606942299,6853.961386919022,23537,Macbook,192.168.86.30,6853.961386919022,0,22,35fd7_00007,"7_alpha=0.7,beta=0.4"
899.6938004446444,410.11285305023193,False,,,23,ffaae88b9cf0418da417c021411ff361,2020-12-02_12-58-29,1606942709,7264.0742399692535,23537,Macbook,192.168.86.30,7264.0742399692535,0,23,35fd7_00007,"7_alpha=0.7,beta=0.4"
729.5293038333682,410.495393037796,False,,,24,ffaae88b9cf0418da417c021411ff361,2020-12-02_13-05-20,1606943120,7674.56963300705,23537,Macbook,192.168.86.30,7674.56963300705,0,24,35fd7_00007,"7_alpha=0.7,beta=0.4"
921.0633432039358,393.2460448741913,False,,,25,ffaae88b9cf0418da417c021411ff361,2020-12-02_13-11-53,1606943513,8067.815677881241,23537,Macbook,192.168.86.30,8067.815677881241,0,25,35fd7_00007,"7_alpha=0.7,beta=0.4"
880.8314469185543,410.64011907577515,False,,,26,ffaae88b9cf0418da417c021411ff361,2020-12-02_13-18-44,1606943924,8478.455796957016,23537,Macbook,192.168.86.30,8478.455796957016,0,26,35fd7_00007,"7_alpha=0.7,beta=0.4"
902.3038951798919,430.3558568954468,False,,,27,ffaae88b9cf0418da417c021411ff361,2020-12-02_13-25-54,1606944354,8908.811653852463,23537,Macbook,192.168.86.30,8908.811653852463,0,27,35fd7_00007,"7_alpha=0.7,beta=0.4"
591.6754008523103,407.7259449958801,False,,,28,ffaae88b9cf0418da417c021411ff361,2020-12-02_13-32-42,1606944762,9316.537598848343,23537,Macbook,192.168.86.30,9316.537598848343,0,28,35fd7_00007,"7_alpha=0.7,beta=0.4"
949.8013499194542,428.6066892147064,False,,,29,ffaae88b9cf0418da417c021411ff361,2020-12-02_13-39-50,1606945190,9745.14428806305,23537,Macbook,192.168.86.30,9745.14428806305,0,29,35fd7_00007,"7_alpha=0.7,beta=0.4"
853.9827803721682,420.25913882255554,False,,,30,ffaae88b9cf0418da417c021411ff361,2020-12-02_13-46-51,1606945611,10165.403426885605,23537,Macbook,192.168.86.30,10165.403426885605,0,30,35fd7_00007,"7_alpha=0.7,beta=0.4"
889.7708380298569,450.9237768650055,False,,,31,ffaae88b9cf0418da417c021411ff361,2020-12-02_13-54-22,1606946062,10616.32720375061,23537,Macbook,192.168.86.30,10616.32720375061,0,31,35fd7_00007,"7_alpha=0.7,beta=0.4"
912.7952381694724,403.95867109298706,False,,,32,ffaae88b9cf0418da417c021411ff361,2020-12-02_14-01-06,1606946466,11020.285874843597,23537,Macbook,192.168.86.30,11020.285874843597,0,32,35fd7_00007,"7_alpha=0.7,beta=0.4"
912.4925310586747,425.389034986496,False,,,33,ffaae88b9cf0418da417c021411ff361,2020-12-02_14-08-11,1606946891,11445.674909830093,23537,Macbook,192.168.86.30,11445.674909830093,0,33,35fd7_00007,"7_alpha=0.7,beta=0.4"
881.2251873722511,406.89185404777527,False,,,34,ffaae88b9cf0418da417c021411ff361,2020-12-02_14-14-58,1606947298,11852.566763877869,23537,Macbook,192.168.86.30,11852.566763877869,0,34,35fd7_00007,"7_alpha=0.7,beta=0.4"
900.5499239565281,421.4100308418274,False,,,35,ffaae88b9cf0418da417c021411ff361,2020-12-02_14-21-59,1606947719,12273.976794719696,23537,Macbook,192.168.86.30,12273.976794719696,0,35,35fd7_00007,"7_alpha=0.7,beta=0.4"
928.8837364200328,439.67534017562866,False,,,36,ffaae88b9cf0418da417c021411ff361,2020-12-02_14-29-19,1606948159,12713.652134895325,23537,Macbook,192.168.86.30,12713.652134895325,0,36,35fd7_00007,"7_alpha=0.7,beta=0.4"
923.9405604138026,438.3298900127411,False,,,37,ffaae88b9cf0418da417c021411ff361,2020-12-02_14-36-37,1606948597,13151.982024908066,23537,Macbook,192.168.86.30,13151.982024908066,0,37,35fd7_00007,"7_alpha=0.7,beta=0.4"
884.5284376558117,353.31314492225647,False,,,38,ffaae88b9cf0418da417c021411ff361,2020-12-02_14-42-31,1606948951,13505.295169830322,23537,Macbook,192.168.86.30,13505.295169830322,0,38,35fd7_00007,"7_alpha=0.7,beta=0.4"
