episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,5.3368079662323,False,,,1,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-11-05,1607220665,5.3368079662323,98598,Macbook,192.168.86.30,5.3368079662323,0,1,4728c_00000,"0_discount=0.995,tau=1e-05"
-62.581984586340255,3.066547155380249,False,,,2,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-11-08,1607220668,8.403355121612549,98598,Macbook,192.168.86.30,8.403355121612549,0,2,4728c_00000,"0_discount=0.995,tau=1e-05"
-62.581984586340255,3.731735944747925,False,,,3,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-11-12,1607220672,12.135091066360474,98598,Macbook,192.168.86.30,12.135091066360474,0,3,4728c_00000,"0_discount=0.995,tau=1e-05"
-62.581984586340255,2.87485408782959,False,,,4,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-11-15,1607220675,15.009945154190063,98598,Macbook,192.168.86.30,15.009945154190063,0,4,4728c_00000,"0_discount=0.995,tau=1e-05"
-62.581984586340255,2.5810348987579346,False,,,5,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-11-17,1607220677,17.590980052947998,98598,Macbook,192.168.86.30,17.590980052947998,0,5,4728c_00000,"0_discount=0.995,tau=1e-05"
-13.635434525446907,207.4726960659027,False,,,6,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-14-45,1607220885,225.0636761188507,98598,Macbook,192.168.86.30,225.0636761188507,0,6,4728c_00000,"0_discount=0.995,tau=1e-05"
-14.008042049598256,191.5696358680725,False,,,7,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-17-56,1607221076,416.6333119869232,98598,Macbook,192.168.86.30,416.6333119869232,0,7,4728c_00000,"0_discount=0.995,tau=1e-05"
-14.054353150117638,178.70075011253357,False,,,8,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-20-55,1607221255,595.3340620994568,98598,Macbook,192.168.86.30,595.3340620994568,0,8,4728c_00000,"0_discount=0.995,tau=1e-05"
-14.338306364058123,165.1359260082245,False,,,9,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-23-40,1607221420,760.4699881076813,98598,Macbook,192.168.86.30,760.4699881076813,0,9,4728c_00000,"0_discount=0.995,tau=1e-05"
-14.027580415650942,177.11563897132874,False,,,10,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-26-37,1607221597,937.58562707901,98598,Macbook,192.168.86.30,937.58562707901,0,10,4728c_00000,"0_discount=0.995,tau=1e-05"
-13.843291512212138,170.96593117713928,False,,,11,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-29-28,1607221768,1108.5515582561493,98598,Macbook,192.168.86.30,1108.5515582561493,0,11,4728c_00000,"0_discount=0.995,tau=1e-05"
-13.400406557983407,205.27088260650635,False,,,12,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-32-53,1607221973,1313.8224408626556,98598,Macbook,192.168.86.30,1313.8224408626556,0,12,4728c_00000,"0_discount=0.995,tau=1e-05"
-13.15084856420081,191.58586025238037,False,,,13,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-36-05,1607222165,1505.408301115036,98598,Macbook,192.168.86.30,1505.408301115036,0,13,4728c_00000,"0_discount=0.995,tau=1e-05"
-12.675529537744811,223.06990694999695,False,,,14,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-39-48,1607222388,1728.478208065033,98598,Macbook,192.168.86.30,1728.478208065033,0,14,4728c_00000,"0_discount=0.995,tau=1e-05"
-12.454115076347968,209.21720910072327,False,,,15,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-43-17,1607222597,1937.6954171657562,98598,Macbook,192.168.86.30,1937.6954171657562,0,15,4728c_00000,"0_discount=0.995,tau=1e-05"
-12.449053712802995,218.33652687072754,True,,,16,c16fafeb1f9c4ecdacccdf75b460d795,2020-12-05_18-46-56,1607222816,2156.0319440364838,98598,Macbook,192.168.86.30,2156.0319440364838,0,16,4728c_00000,"0_discount=0.995,tau=1e-05"
