episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,54.750312089920044,False,,,1,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-03-08,1607216588,54.750312089920044,97051,Macbook,192.168.86.30,54.750312089920044,0,1,369de_00012,"12_discount=0.997,tau=0.0001"
982.9786258899378,26.45945692062378,False,,,2,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-03-34,1607216614,81.20976901054382,97051,Macbook,192.168.86.30,81.20976901054382,0,2,369de_00012,"12_discount=0.997,tau=0.0001"
982.9786258899378,26.362457036972046,False,,,3,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-04-01,1607216641,107.57222604751587,97051,Macbook,192.168.86.30,107.57222604751587,0,3,369de_00012,"12_discount=0.997,tau=0.0001"
982.9786258899378,30.877923011779785,False,,,4,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-04-32,1607216672,138.45014905929565,97051,Macbook,192.168.86.30,138.45014905929565,0,4,369de_00012,"12_discount=0.997,tau=0.0001"
982.9786258899378,32.13970589637756,False,,,5,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-05-04,1607216704,170.58985495567322,97051,Macbook,192.168.86.30,170.58985495567322,0,5,369de_00012,"12_discount=0.997,tau=0.0001"
984.5639347461577,201.4604001045227,False,,,6,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-08-25,1607216905,372.0502550601959,97051,Macbook,192.168.86.30,372.0502550601959,0,6,369de_00012,"12_discount=0.997,tau=0.0001"
978.9045263883988,187.89091396331787,False,,,7,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-11-33,1607217093,559.9411690235138,97051,Macbook,192.168.86.30,559.9411690235138,0,7,369de_00012,"12_discount=0.997,tau=0.0001"
962.6781020845843,181.32295989990234,False,,,8,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-14-34,1607217274,741.2641289234161,97051,Macbook,192.168.86.30,741.2641289234161,0,8,369de_00012,"12_discount=0.997,tau=0.0001"
965.0641957720891,182.47094011306763,False,,,9,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-17-37,1607217457,923.7350690364838,97051,Macbook,192.168.86.30,923.7350690364838,0,9,369de_00012,"12_discount=0.997,tau=0.0001"
964.7801315305002,137.79128575325012,False,,,10,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-19-55,1607217595,1061.526354789734,97051,Macbook,192.168.86.30,1061.526354789734,0,10,369de_00012,"12_discount=0.997,tau=0.0001"
968.9223469745351,143.77706217765808,False,,,11,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-22-18,1607217738,1205.303416967392,97051,Macbook,192.168.86.30,1205.303416967392,0,11,369de_00012,"12_discount=0.997,tau=0.0001"
974.5277921322155,146.36304903030396,False,,,12,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-24-45,1607217885,1351.666465997696,97051,Macbook,192.168.86.30,1351.666465997696,0,12,369de_00012,"12_discount=0.997,tau=0.0001"
976.8383465634564,135.39791107177734,False,,,13,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-27-00,1607218020,1487.0643770694733,97051,Macbook,192.168.86.30,1487.0643770694733,0,13,369de_00012,"12_discount=0.997,tau=0.0001"
976.1434995805121,137.14959597587585,False,,,14,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-29-17,1607218157,1624.2139730453491,97051,Macbook,192.168.86.30,1624.2139730453491,0,14,369de_00012,"12_discount=0.997,tau=0.0001"
971.9538472806474,138.46296381950378,False,,,15,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-31-36,1607218296,1762.676936864853,97051,Macbook,192.168.86.30,1762.676936864853,0,15,369de_00012,"12_discount=0.997,tau=0.0001"
968.910957304658,135.52431106567383,True,,,16,21bd8b55397f42f0b4992411cd850271,2020-12-05_17-33-51,1607218431,1898.2012479305267,97051,Macbook,192.168.86.30,1898.2012479305267,0,16,369de_00012,"12_discount=0.997,tau=0.0001"
