episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
688.798809241739,416.7136700153351,False,,,22,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_12-52-13,1606942333,6888.152544021606,23539,Macbook,192.168.86.30,6888.152544021606,0,22,35fd7_00003,"3_alpha=0.7,beta=0.3"
929.0165861820133,412.3478181362152,False,,,23,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_12-59-06,1606942746,7300.500362157822,23539,Macbook,192.168.86.30,7300.500362157822,0,23,35fd7_00003,"3_alpha=0.7,beta=0.3"
934.8050829296883,408.29562282562256,False,,,24,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_13-05-54,1606943154,7708.795984983444,23539,Macbook,192.168.86.30,7708.795984983444,0,24,35fd7_00003,"3_alpha=0.7,beta=0.3"
874.2833440119655,392.3705909252167,False,,,25,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_13-12-26,1606943546,8101.166575908661,23539,Macbook,192.168.86.30,8101.166575908661,0,25,35fd7_00003,"3_alpha=0.7,beta=0.3"
857.5865469895225,418.595810174942,False,,,26,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_13-19-25,1606943965,8519.762386083603,23539,Macbook,192.168.86.30,8519.762386083603,0,26,35fd7_00003,"3_alpha=0.7,beta=0.3"
868.0550433481836,428.64321088790894,False,,,27,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_13-26-34,1606944394,8948.405596971512,23539,Macbook,192.168.86.30,8948.405596971512,0,27,35fd7_00003,"3_alpha=0.7,beta=0.3"
874.2643488052915,416.2257821559906,False,,,28,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_13-33-30,1606944810,9364.631379127502,23539,Macbook,192.168.86.30,9364.631379127502,0,28,35fd7_00003,"3_alpha=0.7,beta=0.3"
901.4868618023098,436.38232803344727,False,,,29,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_13-40-46,1606945246,9801.01370716095,23539,Macbook,192.168.86.30,9801.01370716095,0,29,35fd7_00003,"3_alpha=0.7,beta=0.3"
902.3646313770539,412.6088819503784,False,,,30,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_13-47-39,1606945659,10213.622589111328,23539,Macbook,192.168.86.30,10213.622589111328,0,30,35fd7_00003,"3_alpha=0.7,beta=0.3"
926.9549288143589,444.5489339828491,False,,,31,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_13-55-03,1606946103,10658.171523094177,23539,Macbook,192.168.86.30,10658.171523094177,0,31,35fd7_00003,"3_alpha=0.7,beta=0.3"
952.3736694991906,411.5742290019989,False,,,32,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_14-01-55,1606946515,11069.745752096176,23539,Macbook,192.168.86.30,11069.745752096176,0,32,35fd7_00003,"3_alpha=0.7,beta=0.3"
