episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,54.81352925300598,False,,,1,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-26-01,1606944361,54.81352925300598,27112,Macbook,192.168.86.30,54.81352925300598,0,1,35fd7_00011,"11_alpha=0.7,beta=0.5"
982.9786258899378,35.23748707771301,False,,,2,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-26-36,1606944396,90.051016330719,27112,Macbook,192.168.86.30,90.051016330719,0,2,35fd7_00011,"11_alpha=0.7,beta=0.5"
982.9786258899378,32.2327778339386,False,,,3,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-27-08,1606944428,122.28379416465759,27112,Macbook,192.168.86.30,122.28379416465759,0,3,35fd7_00011,"11_alpha=0.7,beta=0.5"
982.9786258899378,32.45383620262146,False,,,4,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-27-41,1606944461,154.73763036727905,27112,Macbook,192.168.86.30,154.73763036727905,0,4,35fd7_00011,"11_alpha=0.7,beta=0.5"
982.9786258899378,32.26756572723389,False,,,5,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-28-13,1606944493,187.00519609451294,27112,Macbook,192.168.86.30,187.00519609451294,0,5,35fd7_00011,"11_alpha=0.7,beta=0.5"
892.1064216976941,383.2902190685272,False,,,6,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-34-37,1606944877,570.2954151630402,27112,Macbook,192.168.86.30,570.2954151630402,0,6,35fd7_00011,"11_alpha=0.7,beta=0.5"
534.8005125322115,392.05643486976624,False,,,7,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-41-09,1606945269,962.3518500328064,27112,Macbook,192.168.86.30,962.3518500328064,0,7,35fd7_00011,"11_alpha=0.7,beta=0.5"
159.0400612931439,364.0007789134979,False,,,8,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-47-13,1606945633,1326.3526289463043,27112,Macbook,192.168.86.30,1326.3526289463043,0,8,35fd7_00011,"11_alpha=0.7,beta=0.5"
361.5477285119136,401.46362018585205,False,,,9,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-53-54,1606946034,1727.8162491321564,27112,Macbook,192.168.86.30,1727.8162491321564,0,9,35fd7_00011,"11_alpha=0.7,beta=0.5"
330.20335004491176,361.7580900192261,False,,,10,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_13-59-56,1606946396,2089.5743391513824,27112,Macbook,192.168.86.30,2089.5743391513824,0,10,35fd7_00011,"11_alpha=0.7,beta=0.5"
368.77386012812445,382.1610758304596,False,,,11,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_14-06-18,1606946778,2471.735414981842,27112,Macbook,192.168.86.30,2471.735414981842,0,11,35fd7_00011,"11_alpha=0.7,beta=0.5"
663.1209024152834,361.7975471019745,False,,,12,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_14-12-20,1606947140,2833.5329620838165,27112,Macbook,192.168.86.30,2833.5329620838165,0,12,35fd7_00011,"11_alpha=0.7,beta=0.5"
710.8228264938678,382.57180428504944,False,,,13,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_14-18-42,1606947522,3216.104766368866,27112,Macbook,192.168.86.30,3216.104766368866,0,13,35fd7_00011,"11_alpha=0.7,beta=0.5"
779.3735348195747,349.9944808483124,False,,,14,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_14-24-32,1606947872,3566.0992472171783,27112,Macbook,192.168.86.30,3566.0992472171783,0,14,35fd7_00011,"11_alpha=0.7,beta=0.5"
675.6311690233491,421.80122995376587,False,,,15,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_14-31-34,1606948294,3987.900477170944,27112,Macbook,192.168.86.30,3987.900477170944,0,15,35fd7_00011,"11_alpha=0.7,beta=0.5"
793.6560972151891,384.15730595588684,True,,,16,cd90f40e77fa4f5eb1712700205af4e7,2020-12-02_14-37-58,1606948678,4372.057783126831,27112,Macbook,192.168.86.30,4372.057783126831,0,16,35fd7_00011,"11_alpha=0.7,beta=0.5"
