episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,64.81376719474792,False,,,1,018a088d4666471a973ca4d839695d65,2020-12-05_13-11-00,1607202660,64.81376719474792,91382,Macbook,192.168.86.30,64.81376719474792,0,1,369de_00007,"7_discount=0.997,tau=0.0005"
982.9786258899378,29.179874897003174,False,,,2,018a088d4666471a973ca4d839695d65,2020-12-05_13-11-29,1607202689,93.9936420917511,91382,Macbook,192.168.86.30,93.9936420917511,0,2,369de_00007,"7_discount=0.997,tau=0.0005"
982.9786258899378,30.242852926254272,False,,,3,018a088d4666471a973ca4d839695d65,2020-12-05_13-11-59,1607202719,124.23649501800537,91382,Macbook,192.168.86.30,124.23649501800537,0,3,369de_00007,"7_discount=0.997,tau=0.0005"
982.9786258899378,36.87851905822754,False,,,4,018a088d4666471a973ca4d839695d65,2020-12-05_13-12-36,1607202756,161.1150140762329,91382,Macbook,192.168.86.30,161.1150140762329,0,4,369de_00007,"7_discount=0.997,tau=0.0005"
982.9786258899378,37.25973582267761,False,,,5,018a088d4666471a973ca4d839695d65,2020-12-05_13-13-13,1607202793,198.37474989891052,91382,Macbook,192.168.86.30,198.37474989891052,0,5,369de_00007,"7_discount=0.997,tau=0.0005"
952.8471830416086,284.7502541542053,False,,,6,018a088d4666471a973ca4d839695d65,2020-12-05_13-17-58,1607203078,483.12500405311584,91382,Macbook,192.168.86.30,483.12500405311584,0,6,369de_00007,"7_discount=0.997,tau=0.0005"
931.2754743175835,215.37196016311646,False,,,7,018a088d4666471a973ca4d839695d65,2020-12-05_13-21-33,1607203293,698.4969642162323,91382,Macbook,192.168.86.30,698.4969642162323,0,7,369de_00007,"7_discount=0.997,tau=0.0005"
943.5337037940772,210.9025797843933,False,,,8,018a088d4666471a973ca4d839695d65,2020-12-05_13-25-04,1607203504,909.3995440006256,91382,Macbook,192.168.86.30,909.3995440006256,0,8,369de_00007,"7_discount=0.997,tau=0.0005"
930.7094190341468,213.88796591758728,False,,,9,018a088d4666471a973ca4d839695d65,2020-12-05_13-28-38,1607203718,1123.287509918213,91382,Macbook,192.168.86.30,1123.287509918213,0,9,369de_00007,"7_discount=0.997,tau=0.0005"
950.7360706485848,212.75012111663818,False,,,10,018a088d4666471a973ca4d839695d65,2020-12-05_13-32-11,1607203931,1336.037631034851,91382,Macbook,192.168.86.30,1336.037631034851,0,10,369de_00007,"7_discount=0.997,tau=0.0005"
931.3094366519888,214.1505160331726,False,,,11,018a088d4666471a973ca4d839695d65,2020-12-05_13-35-45,1607204145,1550.1881470680237,91382,Macbook,192.168.86.30,1550.1881470680237,0,11,369de_00007,"7_discount=0.997,tau=0.0005"
787.9616571088135,206.6291627883911,False,,,12,018a088d4666471a973ca4d839695d65,2020-12-05_13-39-12,1607204352,1756.8173098564148,91382,Macbook,192.168.86.30,1756.8173098564148,0,12,369de_00007,"7_discount=0.997,tau=0.0005"
671.0815210638509,208.80968236923218,False,,,13,018a088d4666471a973ca4d839695d65,2020-12-05_13-42-40,1607204560,1965.626992225647,91382,Macbook,192.168.86.30,1965.626992225647,0,13,369de_00007,"7_discount=0.997,tau=0.0005"
513.6539535897214,204.06476187705994,False,,,14,018a088d4666471a973ca4d839695d65,2020-12-05_13-46-04,1607204764,2169.691754102707,91382,Macbook,192.168.86.30,2169.691754102707,0,14,369de_00007,"7_discount=0.997,tau=0.0005"
417.2314155517809,204.24169492721558,False,,,15,018a088d4666471a973ca4d839695d65,2020-12-05_13-49-29,1607204969,2373.9334490299225,91382,Macbook,192.168.86.30,2373.9334490299225,0,15,369de_00007,"7_discount=0.997,tau=0.0005"
368.0646136805116,204.19078397750854,True,,,16,018a088d4666471a973ca4d839695d65,2020-12-05_13-52-53,1607205173,2578.124233007431,91382,Macbook,192.168.86.30,2578.124233007431,0,16,369de_00007,"7_discount=0.997,tau=0.0005"
