episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,53.826338052749634,False,,,1,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_10-58-19,1606935499,53.826338052749634,23536,Macbook,192.168.86.30,53.826338052749634,0,1,35fd7_00006,"6_alpha=0.6,beta=0.4"
982.9786258899378,32.14202404022217,False,,,2,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_10-58-51,1606935531,85.9683620929718,23536,Macbook,192.168.86.30,85.9683620929718,0,2,35fd7_00006,"6_alpha=0.6,beta=0.4"
982.9786258899378,35.644782066345215,False,,,3,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_10-59-27,1606935567,121.61314415931702,23536,Macbook,192.168.86.30,121.61314415931702,0,3,35fd7_00006,"6_alpha=0.6,beta=0.4"
982.9786258899378,31.028383016586304,False,,,4,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_10-59-58,1606935598,152.64152717590332,23536,Macbook,192.168.86.30,152.64152717590332,0,4,35fd7_00006,"6_alpha=0.6,beta=0.4"
982.9786258899378,31.632076740264893,False,,,5,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-00-30,1606935630,184.2736039161682,23536,Macbook,192.168.86.30,184.2736039161682,0,5,35fd7_00006,"6_alpha=0.6,beta=0.4"
797.0192099822842,345.7300910949707,False,,,6,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-06-15,1606935975,530.0036950111389,23536,Macbook,192.168.86.30,530.0036950111389,0,6,35fd7_00006,"6_alpha=0.6,beta=0.4"
797.0693493585278,349.9616959095001,False,,,7,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-12-05,1606936325,879.965390920639,23536,Macbook,192.168.86.30,879.965390920639,0,7,35fd7_00006,"6_alpha=0.6,beta=0.4"
322.68505568997244,346.47971415519714,False,,,8,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-17-52,1606936672,1226.4451050758362,23536,Macbook,192.168.86.30,1226.4451050758362,0,8,35fd7_00006,"6_alpha=0.6,beta=0.4"
618.7114242123716,349.8383321762085,False,,,9,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-23-42,1606937022,1576.2834372520447,23536,Macbook,192.168.86.30,1576.2834372520447,0,9,35fd7_00006,"6_alpha=0.6,beta=0.4"
441.58537038703645,349.1432466506958,False,,,10,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-29-31,1606937371,1925.4266839027405,23536,Macbook,192.168.86.30,1925.4266839027405,0,10,35fd7_00006,"6_alpha=0.6,beta=0.4"
529.2087737018358,349.48328924179077,False,,,11,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-35-20,1606937720,2274.9099731445312,23536,Macbook,192.168.86.30,2274.9099731445312,0,11,35fd7_00006,"6_alpha=0.6,beta=0.4"
370.0144964530545,346.2431080341339,False,,,12,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-41-06,1606938066,2621.153081178665,23536,Macbook,192.168.86.30,2621.153081178665,0,12,35fd7_00006,"6_alpha=0.6,beta=0.4"
655.0371624109067,352.08326292037964,False,,,13,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-46-59,1606938419,2973.236344099045,23536,Macbook,192.168.86.30,2973.236344099045,0,13,35fd7_00006,"6_alpha=0.6,beta=0.4"
757.5758808979195,429.0513460636139,False,,,14,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_11-54-08,1606938848,3402.2876901626587,23536,Macbook,192.168.86.30,3402.2876901626587,0,14,35fd7_00006,"6_alpha=0.6,beta=0.4"
767.6231030521878,433.75789284706116,False,,,15,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_12-01-21,1606939281,3836.04558300972,23536,Macbook,192.168.86.30,3836.04558300972,0,15,35fd7_00006,"6_alpha=0.6,beta=0.4"
545.9820253955502,428.66545391082764,True,,,16,743ab86202234797875bdb9a8ec6d5c3,2020-12-02_12-08-30,1606939710,4264.7110369205475,23536,Macbook,192.168.86.30,4264.7110369205475,0,16,35fd7_00006,"6_alpha=0.6,beta=0.4"
