episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,33.831461906433105,False,,,1,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-32-45,1606977165,33.831461906433105,9924,Macbook,192.168.86.30,33.831461906433105,0,1,95eb2_00010,"10_discount=0.995,tau=0.0001"
982.9786258899378,18.40884494781494,False,,,2,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-33-03,1606977183,52.24030685424805,9924,Macbook,192.168.86.30,52.24030685424805,0,2,95eb2_00010,"10_discount=0.995,tau=0.0001"
982.9786258899378,22.397505044937134,False,,,3,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-33-25,1606977205,74.63781189918518,9924,Macbook,192.168.86.30,74.63781189918518,0,3,95eb2_00010,"10_discount=0.995,tau=0.0001"
982.9786258899378,20.062445878982544,False,,,4,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-33-46,1606977226,94.70025777816772,9924,Macbook,192.168.86.30,94.70025777816772,0,4,95eb2_00010,"10_discount=0.995,tau=0.0001"
982.9786258899378,18.280169010162354,False,,,5,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-34-04,1606977244,112.98042678833008,9924,Macbook,192.168.86.30,112.98042678833008,0,5,95eb2_00010,"10_discount=0.995,tau=0.0001"
982.7991629613128,14.964075088500977,False,,,6,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-34-19,1606977259,127.94450187683105,9924,Macbook,192.168.86.30,127.94450187683105,0,6,95eb2_00010,"10_discount=0.995,tau=0.0001"
968.4035919212889,14.350596904754639,False,,,7,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-34-33,1606977273,142.2950987815857,9924,Macbook,192.168.86.30,142.2950987815857,0,7,95eb2_00010,"10_discount=0.995,tau=0.0001"
956.0866929752341,15.994076013565063,False,,,8,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-34-49,1606977289,158.28917479515076,9924,Macbook,192.168.86.30,158.28917479515076,0,8,95eb2_00010,"10_discount=0.995,tau=0.0001"
945.1297167718407,16.509981155395508,False,,,9,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-35-06,1606977306,174.79915595054626,9924,Macbook,192.168.86.30,174.79915595054626,0,9,95eb2_00010,"10_discount=0.995,tau=0.0001"
924.5977751559474,15.111853837966919,False,,,10,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-35-21,1606977321,189.91100978851318,9924,Macbook,192.168.86.30,189.91100978851318,0,10,95eb2_00010,"10_discount=0.995,tau=0.0001"
880.5999386891324,15.155534029006958,False,,,11,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-35-36,1606977336,205.06654381752014,9924,Macbook,192.168.86.30,205.06654381752014,0,11,95eb2_00010,"10_discount=0.995,tau=0.0001"
838.9951420162382,17.264602184295654,False,,,12,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-35-53,1606977353,222.3311460018158,9924,Macbook,192.168.86.30,222.3311460018158,0,12,95eb2_00010,"10_discount=0.995,tau=0.0001"
750.0374886238302,18.49569272994995,False,,,13,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-36-12,1606977372,240.82683873176575,9924,Macbook,192.168.86.30,240.82683873176575,0,13,95eb2_00010,"10_discount=0.995,tau=0.0001"
665.0555964868646,17.279003143310547,False,,,14,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-36-29,1606977389,258.1058418750763,9924,Macbook,192.168.86.30,258.1058418750763,0,14,95eb2_00010,"10_discount=0.995,tau=0.0001"
491.6516349057723,13.833245038986206,False,,,15,1dc0c7f159e74d17938d435820fb5f49,2020-12-02_22-36-43,1606977403,271.9390869140625,9924,Macbook,192.168.86.30,271.9390869140625,0,15,95eb2_00010,"10_discount=0.995,tau=0.0001"
