episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,63.52536487579346,False,,,1,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-10-58,1607202658,63.52536487579346,91379,Macbook,192.168.86.30,63.52536487579346,0,1,369de_00005,"5_discount=0.995,tau=0.0005"
982.9786258899378,28.570236206054688,False,,,2,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-11-27,1607202687,92.09560108184814,91379,Macbook,192.168.86.30,92.09560108184814,0,2,369de_00005,"5_discount=0.995,tau=0.0005"
982.9786258899378,30.552379846572876,False,,,3,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-11-58,1607202718,122.64798092842102,91379,Macbook,192.168.86.30,122.64798092842102,0,3,369de_00005,"5_discount=0.995,tau=0.0005"
982.9786258899378,36.59926915168762,False,,,4,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-12-34,1607202754,159.24725008010864,91379,Macbook,192.168.86.30,159.24725008010864,0,4,369de_00005,"5_discount=0.995,tau=0.0005"
982.9786258899378,36.64703392982483,False,,,5,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-13-11,1607202791,195.89428400993347,91379,Macbook,192.168.86.30,195.89428400993347,0,5,369de_00005,"5_discount=0.995,tau=0.0005"
929.4356026106734,285.6658260822296,False,,,6,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-17-56,1607203076,481.5601100921631,91379,Macbook,192.168.86.30,481.5601100921631,0,6,369de_00005,"5_discount=0.995,tau=0.0005"
946.2790734057056,213.48995089530945,False,,,7,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-21-30,1607203290,695.0500609874725,91379,Macbook,192.168.86.30,695.0500609874725,0,7,369de_00005,"5_discount=0.995,tau=0.0005"
917.8034605424488,209.92707300186157,False,,,8,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-25-00,1607203500,904.9771339893341,91379,Macbook,192.168.86.30,904.9771339893341,0,8,369de_00005,"5_discount=0.995,tau=0.0005"
880.6635536183142,211.95272493362427,False,,,9,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-28-32,1607203712,1116.9298589229584,91379,Macbook,192.168.86.30,1116.9298589229584,0,9,369de_00005,"5_discount=0.995,tau=0.0005"
871.8663181761394,211.06778025627136,False,,,10,67472cb6cb5a4129a842e2b5ac319473,2020-12-05_13-32-03,1607203923,1327.9976391792297,91379,Macbook,192.168.86.30,1327.9976391792297,0,10,369de_00005,"5_discount=0.995,tau=0.0005"
