episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
7.882843972963495,14.518807888031006,False,,,1,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_13-55-51,1607291751,14.518807888031006,27803,Macbook,192.168.86.30,14.518807888031006,0,1,61abd_00014,"14_alpha=0.6,beta=0.6"
7.882843972963495,12.374104261398315,False,,,2,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_13-56-03,1607291763,26.89291214942932,27803,Macbook,192.168.86.30,26.89291214942932,0,2,61abd_00014,"14_alpha=0.6,beta=0.6"
7.882843972963495,14.032339811325073,False,,,3,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_13-56-17,1607291777,40.925251960754395,27803,Macbook,192.168.86.30,40.925251960754395,0,3,61abd_00014,"14_alpha=0.6,beta=0.6"
7.882843972963495,12.77139401435852,False,,,4,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_13-56-30,1607291790,53.696645975112915,27803,Macbook,192.168.86.30,53.696645975112915,0,4,61abd_00014,"14_alpha=0.6,beta=0.6"
7.882843972963495,12.489295959472656,False,,,5,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_13-56-42,1607291802,66.18594193458557,27803,Macbook,192.168.86.30,66.18594193458557,0,5,61abd_00014,"14_alpha=0.6,beta=0.6"
79.82166295511554,286.49161100387573,False,,,6,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-01-29,1607292089,352.6775529384613,27803,Macbook,192.168.86.30,352.6775529384613,0,6,61abd_00014,"14_alpha=0.6,beta=0.6"
229.19906142893848,292.0508198738098,False,,,7,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-06-21,1607292381,644.7283728122711,27803,Macbook,192.168.86.30,644.7283728122711,0,7,61abd_00014,"14_alpha=0.6,beta=0.6"
336.6443996726956,305.1939220428467,False,,,8,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-11-26,1607292686,949.9222948551178,27803,Macbook,192.168.86.30,949.9222948551178,0,8,61abd_00014,"14_alpha=0.6,beta=0.6"
309.03051065729517,334.2381761074066,False,,,9,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-17-00,1607293020,1284.1604709625244,27803,Macbook,192.168.86.30,1284.1604709625244,0,9,61abd_00014,"14_alpha=0.6,beta=0.6"
267.45923586963295,290.08315205574036,False,,,10,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-21-50,1607293310,1574.2436230182648,27803,Macbook,192.168.86.30,1574.2436230182648,0,10,61abd_00014,"14_alpha=0.6,beta=0.6"
269.3601366825499,311.8245458602905,False,,,11,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-27-02,1607293622,1886.0681688785553,27803,Macbook,192.168.86.30,1886.0681688785553,0,11,61abd_00014,"14_alpha=0.6,beta=0.6"
265.5108304912459,334.8627460002899,False,,,12,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-32-37,1607293957,2220.930914878845,27803,Macbook,192.168.86.30,2220.930914878845,0,12,61abd_00014,"14_alpha=0.6,beta=0.6"
282.2854277680646,405.26827812194824,False,,,13,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-39-22,1607294362,2626.1991930007935,27803,Macbook,192.168.86.30,2626.1991930007935,0,13,61abd_00014,"14_alpha=0.6,beta=0.6"
306.21872152004386,362.93491411209106,False,,,14,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-45-25,1607294725,2989.1341071128845,27803,Macbook,192.168.86.30,2989.1341071128845,0,14,61abd_00014,"14_alpha=0.6,beta=0.6"
298.3842896601949,373.8166608810425,False,,,15,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-51-39,1607295099,3362.950767993927,27803,Macbook,192.168.86.30,3362.950767993927,0,15,61abd_00014,"14_alpha=0.6,beta=0.6"
302.31988786888274,400.4486711025238,True,,,16,0c1b581b78fd4d38991855b06a30cbc5,2020-12-06_14-58-19,1607295499,3763.399439096451,27803,Macbook,192.168.86.30,3763.399439096451,0,16,61abd_00014,"14_alpha=0.6,beta=0.6"
