episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,53.986530780792236,False,,,1,63e48f51c3634c6e8f00514631a43eee,2020-12-02_10-58-19,1606935499,53.986530780792236,23534,Macbook,192.168.86.30,53.986530780792236,0,1,35fd7_00004,"4_alpha=0.4,beta=0.4"
982.9786258899378,32.03793716430664,False,,,2,63e48f51c3634c6e8f00514631a43eee,2020-12-02_10-58-51,1606935531,86.02446794509888,23534,Macbook,192.168.86.30,86.02446794509888,0,2,35fd7_00004,"4_alpha=0.4,beta=0.4"
982.9786258899378,35.68494200706482,False,,,3,63e48f51c3634c6e8f00514631a43eee,2020-12-02_10-59-27,1606935567,121.7094099521637,23534,Macbook,192.168.86.30,121.7094099521637,0,3,35fd7_00004,"4_alpha=0.4,beta=0.4"
982.9786258899378,30.96916890144348,False,,,4,63e48f51c3634c6e8f00514631a43eee,2020-12-02_10-59-58,1606935598,152.67857885360718,23534,Macbook,192.168.86.30,152.67857885360718,0,4,35fd7_00004,"4_alpha=0.4,beta=0.4"
982.9786258899378,31.701560020446777,False,,,5,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-00-30,1606935630,184.38013887405396,23534,Macbook,192.168.86.30,184.38013887405396,0,5,35fd7_00004,"4_alpha=0.4,beta=0.4"
855.3526413746185,345.753751039505,False,,,6,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-06-15,1606935975,530.133889913559,23534,Macbook,192.168.86.30,530.133889913559,0,6,35fd7_00004,"4_alpha=0.4,beta=0.4"
941.1158877547925,350.6088809967041,False,,,7,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-12-06,1606936326,880.7427709102631,23534,Macbook,192.168.86.30,880.7427709102631,0,7,35fd7_00004,"4_alpha=0.4,beta=0.4"
528.2010497993303,351.86932396888733,False,,,8,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-17-58,1606936678,1232.6120948791504,23534,Macbook,192.168.86.30,1232.6120948791504,0,8,35fd7_00004,"4_alpha=0.4,beta=0.4"
683.8795581297557,348.6991078853607,False,,,9,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-23-47,1606937027,1581.311202764511,23534,Macbook,192.168.86.30,1581.311202764511,0,9,35fd7_00004,"4_alpha=0.4,beta=0.4"
754.0785275818026,354.50684118270874,False,,,10,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-29-41,1606937381,1935.8180439472198,23534,Macbook,192.168.86.30,1935.8180439472198,0,10,35fd7_00004,"4_alpha=0.4,beta=0.4"
651.9473536271256,352.5938808917999,False,,,11,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-35-34,1606937734,2288.41192483902,23534,Macbook,192.168.86.30,2288.41192483902,0,11,35fd7_00004,"4_alpha=0.4,beta=0.4"
199.72497767109738,345.0173990726471,False,,,12,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-41-19,1606938079,2633.429323911667,23534,Macbook,192.168.86.30,2633.429323911667,0,12,35fd7_00004,"4_alpha=0.4,beta=0.4"
459.17197481139056,351.2545340061188,False,,,13,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-47-10,1606938430,2984.6838579177856,23534,Macbook,192.168.86.30,2984.6838579177856,0,13,35fd7_00004,"4_alpha=0.4,beta=0.4"
248.26999940668833,417.50630283355713,False,,,14,63e48f51c3634c6e8f00514631a43eee,2020-12-02_11-54-07,1606938847,3402.190160751343,23534,Macbook,192.168.86.30,3402.190160751343,0,14,35fd7_00004,"4_alpha=0.4,beta=0.4"
594.0205745246528,428.99435114860535,False,,,15,63e48f51c3634c6e8f00514631a43eee,2020-12-02_12-01-16,1606939276,3831.184511899948,23534,Macbook,192.168.86.30,3831.184511899948,0,15,35fd7_00004,"4_alpha=0.4,beta=0.4"
738.2268698313912,431.5291669368744,False,,,16,63e48f51c3634c6e8f00514631a43eee,2020-12-02_12-08-28,1606939708,4262.7136788368225,23534,Macbook,192.168.86.30,4262.7136788368225,0,16,35fd7_00004,"4_alpha=0.4,beta=0.4"
883.5993185129726,419.6161639690399,False,,,17,63e48f51c3634c6e8f00514631a43eee,2020-12-02_12-15-28,1606940128,4682.329842805862,23534,Macbook,192.168.86.30,4682.329842805862,0,17,35fd7_00004,"4_alpha=0.4,beta=0.4"
649.5412591735357,417.9933109283447,False,,,18,63e48f51c3634c6e8f00514631a43eee,2020-12-02_12-22-26,1606940546,5100.323153734207,23534,Macbook,192.168.86.30,5100.323153734207,0,18,35fd7_00004,"4_alpha=0.4,beta=0.4"
792.0851391506986,411.92385625839233,False,,,19,63e48f51c3634c6e8f00514631a43eee,2020-12-02_12-29-18,1606940958,5512.2470099925995,23534,Macbook,192.168.86.30,5512.2470099925995,0,19,35fd7_00004,"4_alpha=0.4,beta=0.4"
939.0614484256739,418.8362329006195,False,,,20,63e48f51c3634c6e8f00514631a43eee,2020-12-02_12-36-16,1606941376,5931.083242893219,23534,Macbook,192.168.86.30,5931.083242893219,0,20,35fd7_00004,"4_alpha=0.4,beta=0.4"
950.475587854106,461.20514583587646,False,,,21,63e48f51c3634c6e8f00514631a43eee,2020-12-02_12-43-58,1606941838,6392.2883887290955,23534,Macbook,192.168.86.30,6392.2883887290955,0,21,35fd7_00004,"4_alpha=0.4,beta=0.4"
710.5105429408412,428.14039301872253,False,,,22,63e48f51c3634c6e8f00514631a43eee,2020-12-02_12-51-06,1606942266,6820.428781747818,23534,Macbook,192.168.86.30,6820.428781747818,0,22,35fd7_00004,"4_alpha=0.4,beta=0.4"
890.6713928951369,410.36481618881226,False,,,23,63e48f51c3634c6e8f00514631a43eee,2020-12-02_12-57-56,1606942676,7230.79359793663,23534,Macbook,192.168.86.30,7230.79359793663,0,23,35fd7_00004,"4_alpha=0.4,beta=0.4"
1030.3792393202216,391.07094502449036,False,,,24,63e48f51c3634c6e8f00514631a43eee,2020-12-02_13-04-27,1606943067,7621.864542961121,23534,Macbook,192.168.86.30,7621.864542961121,0,24,35fd7_00004,"4_alpha=0.4,beta=0.4"
792.5549230905792,406.21248483657837,False,,,25,63e48f51c3634c6e8f00514631a43eee,2020-12-02_13-11-13,1606943473,8028.077027797699,23534,Macbook,192.168.86.30,8028.077027797699,0,25,35fd7_00004,"4_alpha=0.4,beta=0.4"
1093.380490064426,404.2319140434265,False,,,26,63e48f51c3634c6e8f00514631a43eee,2020-12-02_13-17-58,1606943878,8432.308941841125,23534,Macbook,192.168.86.30,8432.308941841125,0,26,35fd7_00004,"4_alpha=0.4,beta=0.4"
1193.787990168174,432.7789080142975,False,,,27,63e48f51c3634c6e8f00514631a43eee,2020-12-02_13-25-10,1606944310,8865.087849855423,23534,Macbook,192.168.86.30,8865.087849855423,0,27,35fd7_00004,"4_alpha=0.4,beta=0.4"
1291.5384014775045,401.61104583740234,False,,,28,63e48f51c3634c6e8f00514631a43eee,2020-12-02_13-31-52,1606944712,9266.698895692825,23534,Macbook,192.168.86.30,9266.698895692825,0,28,35fd7_00004,"4_alpha=0.4,beta=0.4"
1540.4195349945262,431.5136950016022,False,,,29,63e48f51c3634c6e8f00514631a43eee,2020-12-02_13-39-04,1606945144,9698.212590694427,23534,Macbook,192.168.86.30,9698.212590694427,0,29,35fd7_00004,"4_alpha=0.4,beta=0.4"
1194.184065423689,412.87561440467834,False,,,30,63e48f51c3634c6e8f00514631a43eee,2020-12-02_13-45-56,1606945556,10111.088205099106,23534,Macbook,192.168.86.30,10111.088205099106,0,30,35fd7_00004,"4_alpha=0.4,beta=0.4"
1279.3156925345356,443.17389965057373,False,,,31,63e48f51c3634c6e8f00514631a43eee,2020-12-02_13-53-20,1606946000,10554.26210474968,23534,Macbook,192.168.86.30,10554.26210474968,0,31,35fd7_00004,"4_alpha=0.4,beta=0.4"
1410.1702709087008,406.12614011764526,False,,,32,63e48f51c3634c6e8f00514631a43eee,2020-12-02_14-00-06,1606946406,10960.388244867325,23534,Macbook,192.168.86.30,10960.388244867325,0,32,35fd7_00004,"4_alpha=0.4,beta=0.4"
813.9624767413545,421.48047280311584,False,,,33,63e48f51c3634c6e8f00514631a43eee,2020-12-02_14-07-07,1606946827,11381.86871767044,23534,Macbook,192.168.86.30,11381.86871767044,0,33,35fd7_00004,"4_alpha=0.4,beta=0.4"
1222.3451374107676,398.55548906326294,False,,,34,63e48f51c3634c6e8f00514631a43eee,2020-12-02_14-13-46,1606947226,11780.424206733704,23534,Macbook,192.168.86.30,11780.424206733704,0,34,35fd7_00004,"4_alpha=0.4,beta=0.4"
1702.4713549850935,426.845370054245,False,,,35,63e48f51c3634c6e8f00514631a43eee,2020-12-02_14-20-53,1606947653,12207.269576787949,23534,Macbook,192.168.86.30,12207.269576787949,0,35,35fd7_00004,"4_alpha=0.4,beta=0.4"
1777.8065472860308,421.64679193496704,False,,,36,63e48f51c3634c6e8f00514631a43eee,2020-12-02_14-27-54,1606948074,12628.916368722916,23534,Macbook,192.168.86.30,12628.916368722916,0,36,35fd7_00004,"4_alpha=0.4,beta=0.4"
1854.8929396643703,433.7436122894287,False,,,37,63e48f51c3634c6e8f00514631a43eee,2020-12-02_14-35-08,1606948508,13062.659981012344,23534,Macbook,192.168.86.30,13062.659981012344,0,37,35fd7_00004,"4_alpha=0.4,beta=0.4"
1671.7668964002944,378.4174289703369,False,,,38,63e48f51c3634c6e8f00514631a43eee,2020-12-02_14-41-26,1606948886,13441.077409982681,23534,Macbook,192.168.86.30,13441.077409982681,0,38,35fd7_00004,"4_alpha=0.4,beta=0.4"
1505.6892163383093,341.02655386924744,False,,,39,63e48f51c3634c6e8f00514631a43eee,2020-12-02_14-47-07,1606949227,13782.103963851929,23534,Macbook,192.168.86.30,13782.103963851929,0,39,35fd7_00004,"4_alpha=0.4,beta=0.4"
1366.7747435995052,338.1609568595886,False,,,40,63e48f51c3634c6e8f00514631a43eee,2020-12-02_14-52-46,1606949566,14120.264920711517,23534,Macbook,192.168.86.30,14120.264920711517,0,40,35fd7_00004,"4_alpha=0.4,beta=0.4"
