episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,33.502028942108154,False,,,1,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-27-51,1606976871,33.502028942108154,9632,Macbook,192.168.86.30,33.502028942108154,0,1,95eb2_00007,"7_discount=0.997,tau=0.0005"
982.9786258899378,15.248242139816284,False,,,2,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-28-06,1606976886,48.75027108192444,9632,Macbook,192.168.86.30,48.75027108192444,0,2,95eb2_00007,"7_discount=0.997,tau=0.0005"
982.9786258899378,15.232696771621704,False,,,3,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-28-21,1606976901,63.98296785354614,9632,Macbook,192.168.86.30,63.98296785354614,0,3,95eb2_00007,"7_discount=0.997,tau=0.0005"
982.9786258899378,15.373807191848755,False,,,4,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-28-37,1606976917,79.3567750453949,9632,Macbook,192.168.86.30,79.3567750453949,0,4,95eb2_00007,"7_discount=0.997,tau=0.0005"
982.9786258899378,15.960186004638672,False,,,5,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-28-53,1606976933,95.31696105003357,9632,Macbook,192.168.86.30,95.31696105003357,0,5,95eb2_00007,"7_discount=0.997,tau=0.0005"
984.7401782365866,30.007887840270996,False,,,6,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-29-23,1606976963,125.32484889030457,9632,Macbook,192.168.86.30,125.32484889030457,0,6,95eb2_00007,"7_discount=0.997,tau=0.0005"
970.1008564344784,18.66260004043579,False,,,7,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-29-41,1606976981,143.98744893074036,9632,Macbook,192.168.86.30,143.98744893074036,0,7,95eb2_00007,"7_discount=0.997,tau=0.0005"
957.7358067554721,17.694402933120728,False,,,8,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-29-59,1606976999,161.68185186386108,9632,Macbook,192.168.86.30,161.68185186386108,0,8,95eb2_00007,"7_discount=0.997,tau=0.0005"
937.1723032279624,18.013912200927734,False,,,9,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-30-17,1606977017,179.69576406478882,9632,Macbook,192.168.86.30,179.69576406478882,0,9,95eb2_00007,"7_discount=0.997,tau=0.0005"
915.2544674494893,17.969964027404785,False,,,10,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-30-35,1606977035,197.6657280921936,9632,Macbook,192.168.86.30,197.6657280921936,0,10,95eb2_00007,"7_discount=0.997,tau=0.0005"
873.1592160419717,26.071334838867188,False,,,11,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-31-01,1606977061,223.7370629310608,9632,Macbook,192.168.86.30,223.7370629310608,0,11,95eb2_00007,"7_discount=0.997,tau=0.0005"
834.5395811661676,21.583290815353394,False,,,12,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-31-23,1606977083,245.32035374641418,9632,Macbook,192.168.86.30,245.32035374641418,0,12,95eb2_00007,"7_discount=0.997,tau=0.0005"
766.6661907406224,15.550839185714722,False,,,13,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-31-38,1606977098,260.8711929321289,9632,Macbook,192.168.86.30,260.8711929321289,0,13,95eb2_00007,"7_discount=0.997,tau=0.0005"
704.8026410160934,15.579995155334473,False,,,14,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-31-54,1606977114,276.4511880874634,9632,Macbook,192.168.86.30,276.4511880874634,0,14,95eb2_00007,"7_discount=0.997,tau=0.0005"
582.2829946246,19.223543643951416,False,,,15,bf15391021ad4310acd12d64e0ae9b4e,2020-12-02_22-32-13,1606977133,295.6747317314148,9632,Macbook,192.168.86.30,295.6747317314148,0,15,95eb2_00007,"7_discount=0.997,tau=0.0005"
