episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.064425208762493,24.06647300720215,False,,,1,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_07-51-54,1607183514,24.06647300720215,83702,Macbook,192.168.86.30,24.06647300720215,0,1,bbc3d_00006,"6_discount=0.996,tau=0.0005"
-1.064425208762493,13.840935945510864,False,,,2,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_07-52-07,1607183527,37.90740895271301,83702,Macbook,192.168.86.30,37.90740895271301,0,2,bbc3d_00006,"6_discount=0.996,tau=0.0005"
-1.064425208762493,8.058860063552856,False,,,3,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_07-52-16,1607183536,45.96626901626587,83702,Macbook,192.168.86.30,45.96626901626587,0,3,bbc3d_00006,"6_discount=0.996,tau=0.0005"
-1.064425208762493,8.114358901977539,False,,,4,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_07-52-24,1607183544,54.08062791824341,83702,Macbook,192.168.86.30,54.08062791824341,0,4,bbc3d_00006,"6_discount=0.996,tau=0.0005"
-1.064425208762493,8.09550428390503,False,,,5,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_07-52-32,1607183552,62.17613220214844,83702,Macbook,192.168.86.30,62.17613220214844,0,5,bbc3d_00006,"6_discount=0.996,tau=0.0005"
-365.14109572142985,168.11325788497925,False,,,6,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_07-55-20,1607183720,230.28939008712769,83702,Macbook,192.168.86.30,230.28939008712769,0,6,bbc3d_00006,"6_discount=0.996,tau=0.0005"
-168.48792553910823,165.8325319290161,False,,,7,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_07-58-06,1607183886,396.1219220161438,83702,Macbook,192.168.86.30,396.1219220161438,0,7,bbc3d_00006,"6_discount=0.996,tau=0.0005"
-244.24038752506436,163.88302278518677,False,,,8,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-00-50,1607184050,560.0049448013306,83702,Macbook,192.168.86.30,560.0049448013306,0,8,bbc3d_00006,"6_discount=0.996,tau=0.0005"
331.9037958561461,168.4877712726593,False,,,9,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-03-38,1607184218,728.4927160739899,83702,Macbook,192.168.86.30,728.4927160739899,0,9,bbc3d_00006,"6_discount=0.996,tau=0.0005"
566.9416385923454,163.29419803619385,False,,,10,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-06-21,1607184381,891.7869141101837,83702,Macbook,192.168.86.30,891.7869141101837,0,10,bbc3d_00006,"6_discount=0.996,tau=0.0005"
676.4371530097492,162.40840697288513,False,,,11,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-09-04,1607184544,1054.1953210830688,83702,Macbook,192.168.86.30,1054.1953210830688,0,11,bbc3d_00006,"6_discount=0.996,tau=0.0005"
790.1569319084712,165.2575979232788,False,,,12,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-11-49,1607184709,1219.4529190063477,83702,Macbook,192.168.86.30,1219.4529190063477,0,12,bbc3d_00006,"6_discount=0.996,tau=0.0005"
957.3825611813427,162.57204413414001,False,,,13,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-14-32,1607184872,1382.0249631404877,83702,Macbook,192.168.86.30,1382.0249631404877,0,13,bbc3d_00006,"6_discount=0.996,tau=0.0005"
1011.0402657823577,162.95149493217468,False,,,14,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-17-15,1607185035,1544.9764580726624,83702,Macbook,192.168.86.30,1544.9764580726624,0,14,bbc3d_00006,"6_discount=0.996,tau=0.0005"
1018.3168378879118,161.83583188056946,False,,,15,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-19-56,1607185196,1706.8122899532318,83702,Macbook,192.168.86.30,1706.8122899532318,0,15,bbc3d_00006,"6_discount=0.996,tau=0.0005"
1069.5189242953518,165.51307606697083,False,,,16,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-22-42,1607185362,1872.3253660202026,83702,Macbook,192.168.86.30,1872.3253660202026,0,16,bbc3d_00006,"6_discount=0.996,tau=0.0005"
1111.141919469487,146.3216209411621,False,,,17,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-25-08,1607185508,2018.6469869613647,83702,Macbook,192.168.86.30,2018.6469869613647,0,17,bbc3d_00006,"6_discount=0.996,tau=0.0005"
1101.1682249646406,162.61684679985046,False,,,18,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-27-51,1607185671,2181.263833761215,83702,Macbook,192.168.86.30,2181.263833761215,0,18,bbc3d_00006,"6_discount=0.996,tau=0.0005"
1181.3072326336692,161.41763925552368,False,,,19,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-30-32,1607185832,2342.681473016739,83702,Macbook,192.168.86.30,2342.681473016739,0,19,bbc3d_00006,"6_discount=0.996,tau=0.0005"
1181.2563845279083,165.80348706245422,False,,,20,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-33-18,1607185998,2508.484960079193,83702,Macbook,192.168.86.30,2508.484960079193,0,20,bbc3d_00006,"6_discount=0.996,tau=0.0005"
1122.0269147393246,164.26958894729614,False,,,21,9ff56ed348524c0f9d78e858ca147c08,2020-12-05_08-36-02,1607186162,2672.7545490264893,83702,Macbook,192.168.86.30,2672.7545490264893,0,21,bbc3d_00006,"6_discount=0.996,tau=0.0005"
