episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,33.39395499229431,False,,,1,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-27-51,1606976871,33.39395499229431,9636,Macbook,192.168.86.30,33.39395499229431,0,1,95eb2_00003,"3_discount=0.998,tau=1e-05"
982.9786258899378,15.378964185714722,False,,,2,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-28-06,1606976886,48.77291917800903,9636,Macbook,192.168.86.30,48.77291917800903,0,2,95eb2_00003,"3_discount=0.998,tau=1e-05"
982.9786258899378,15.41023302078247,False,,,3,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-28-21,1606976901,64.1831521987915,9636,Macbook,192.168.86.30,64.1831521987915,0,3,95eb2_00003,"3_discount=0.998,tau=1e-05"
982.9786258899378,15.4857759475708,False,,,4,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-28-37,1606976917,79.6689281463623,9636,Macbook,192.168.86.30,79.6689281463623,0,4,95eb2_00003,"3_discount=0.998,tau=1e-05"
982.9786258899378,16.229700088500977,False,,,5,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-28-53,1606976933,95.89862823486328,9636,Macbook,192.168.86.30,95.89862823486328,0,5,95eb2_00003,"3_discount=0.998,tau=1e-05"
982.6951547314327,29.824201822280884,False,,,6,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-29-23,1606976963,125.72283005714417,9636,Macbook,192.168.86.30,125.72283005714417,0,6,95eb2_00003,"3_discount=0.998,tau=1e-05"
969.7062204494753,18.168186902999878,False,,,7,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-29-41,1606976981,143.89101696014404,9636,Macbook,192.168.86.30,143.89101696014404,0,7,95eb2_00003,"3_discount=0.998,tau=1e-05"
963.9579231175092,17.549758911132812,False,,,8,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-29-59,1606976999,161.44077587127686,9636,Macbook,192.168.86.30,161.44077587127686,0,8,95eb2_00003,"3_discount=0.998,tau=1e-05"
938.092851948086,17.79695725440979,False,,,9,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-30-17,1606977017,179.23773312568665,9636,Macbook,192.168.86.30,179.23773312568665,0,9,95eb2_00003,"3_discount=0.998,tau=1e-05"
904.5813459461604,18.15991497039795,False,,,10,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-30-35,1606977035,197.3976480960846,9636,Macbook,192.168.86.30,197.3976480960846,0,10,95eb2_00003,"3_discount=0.998,tau=1e-05"
852.6555140711092,27.084118127822876,False,,,11,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-31-02,1606977062,224.48176622390747,9636,Macbook,192.168.86.30,224.48176622390747,0,11,95eb2_00003,"3_discount=0.998,tau=1e-05"
804.896243502057,21.47039270401001,False,,,12,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-31-23,1606977083,245.95215892791748,9636,Macbook,192.168.86.30,245.95215892791748,0,12,95eb2_00003,"3_discount=0.998,tau=1e-05"
700.1970139121696,16.180610179901123,False,,,13,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-31-39,1606977099,262.1327691078186,9636,Macbook,192.168.86.30,262.1327691078186,0,13,95eb2_00003,"3_discount=0.998,tau=1e-05"
605.188043627899,15.994466066360474,False,,,14,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-31-55,1606977115,278.1272351741791,9636,Macbook,192.168.86.30,278.1272351741791,0,14,95eb2_00003,"3_discount=0.998,tau=1e-05"
414.9563839933515,20.20622992515564,False,,,15,f0900fcb8a7b4c9191feaf606ec8ed1d,2020-12-02_22-32-16,1606977136,298.3334650993347,9636,Macbook,192.168.86.30,298.3334650993347,0,15,95eb2_00003,"3_discount=0.998,tau=1e-05"
