episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,31.672582149505615,False,,,1,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-27-49,1606976869,31.672582149505615,9630,Macbook,192.168.86.30,31.672582149505615,0,1,95eb2_00005,"5_discount=0.995,tau=0.0005"
982.9786258899378,15.204269886016846,False,,,2,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-28-04,1606976884,46.87685203552246,9630,Macbook,192.168.86.30,46.87685203552246,0,2,95eb2_00005,"5_discount=0.995,tau=0.0005"
982.9786258899378,15.157408952713013,False,,,3,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-28-19,1606976899,62.034260988235474,9630,Macbook,192.168.86.30,62.034260988235474,0,3,95eb2_00005,"5_discount=0.995,tau=0.0005"
982.9786258899378,15.374373197555542,False,,,4,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-28-35,1606976915,77.40863418579102,9630,Macbook,192.168.86.30,77.40863418579102,0,4,95eb2_00005,"5_discount=0.995,tau=0.0005"
982.9786258899378,15.460319995880127,False,,,5,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-28-50,1606976930,92.86895418167114,9630,Macbook,192.168.86.30,92.86895418167114,0,5,95eb2_00005,"5_discount=0.995,tau=0.0005"
983.5954439578918,30.165040731430054,False,,,6,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-29-20,1606976960,123.0339949131012,9630,Macbook,192.168.86.30,123.0339949131012,0,6,95eb2_00005,"5_discount=0.995,tau=0.0005"
969.4759117543496,18.093372344970703,False,,,7,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-29-38,1606976978,141.1273672580719,9630,Macbook,192.168.86.30,141.1273672580719,0,7,95eb2_00005,"5_discount=0.995,tau=0.0005"
954.9988365380159,16.9610538482666,False,,,8,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-29-55,1606976995,158.0884211063385,9630,Macbook,192.168.86.30,158.0884211063385,0,8,95eb2_00005,"5_discount=0.995,tau=0.0005"
937.4971391828874,18.003287076950073,False,,,9,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-30-13,1606977013,176.09170818328857,9630,Macbook,192.168.86.30,176.09170818328857,0,9,95eb2_00005,"5_discount=0.995,tau=0.0005"
911.7541114568727,17.276734828948975,False,,,10,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-30-31,1606977031,193.36844301223755,9630,Macbook,192.168.86.30,193.36844301223755,0,10,95eb2_00005,"5_discount=0.995,tau=0.0005"
857.9841555950945,22.21702790260315,False,,,11,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-30-53,1606977053,215.5854709148407,9630,Macbook,192.168.86.30,215.5854709148407,0,11,95eb2_00005,"5_discount=0.995,tau=0.0005"
807.721089411606,25.479669094085693,False,,,12,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-31-18,1606977078,241.0651400089264,9630,Macbook,192.168.86.30,241.0651400089264,0,12,95eb2_00005,"5_discount=0.995,tau=0.0005"
709.7726514211595,15.32405710220337,False,,,13,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-31-34,1606977094,256.38919711112976,9630,Macbook,192.168.86.30,256.38919711112976,0,13,95eb2_00005,"5_discount=0.995,tau=0.0005"
625.0444867898884,15.475460052490234,False,,,14,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-31-49,1606977109,271.86465716362,9630,Macbook,192.168.86.30,271.86465716362,0,14,95eb2_00005,"5_discount=0.995,tau=0.0005"
462.28448256121726,15.464253902435303,False,,,15,c2562efd6b2342799c2c03a5d569e5b8,2020-12-02_22-32-05,1606977125,287.3289110660553,9630,Macbook,192.168.86.30,287.3289110660553,0,15,95eb2_00005,"5_discount=0.995,tau=0.0005"
