episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
7.882843972963495,6.199699878692627,False,,,1,f738357818d54e27ac1a57d78b0dee8d,2020-12-05_23-51-14,1607241074,6.199699878692627,6880,Macbook,192.168.86.30,6.199699878692627,0,1,cb719_00000,"0_discount=0.995,tau=1e-05"
7.882843972963495,3.874575138092041,False,,,2,f738357818d54e27ac1a57d78b0dee8d,2020-12-05_23-51-18,1607241078,10.074275016784668,6880,Macbook,192.168.86.30,10.074275016784668,0,2,cb719_00000,"0_discount=0.995,tau=1e-05"
7.882843972963495,5.664839029312134,False,,,3,f738357818d54e27ac1a57d78b0dee8d,2020-12-05_23-51-24,1607241084,15.739114046096802,6880,Macbook,192.168.86.30,15.739114046096802,0,3,cb719_00000,"0_discount=0.995,tau=1e-05"
7.882843972963495,5.552789926528931,False,,,4,f738357818d54e27ac1a57d78b0dee8d,2020-12-05_23-51-29,1607241089,21.291903972625732,6880,Macbook,192.168.86.30,21.291903972625732,0,4,cb719_00000,"0_discount=0.995,tau=1e-05"
7.882843972963495,4.680958986282349,False,,,5,f738357818d54e27ac1a57d78b0dee8d,2020-12-05_23-51-34,1607241094,25.97286295890808,6880,Macbook,192.168.86.30,25.97286295890808,0,5,cb719_00000,"0_discount=0.995,tau=1e-05"
57.163850920390715,175.88261008262634,False,,,6,f738357818d54e27ac1a57d78b0dee8d,2020-12-05_23-54-30,1607241270,201.85547304153442,6880,Macbook,192.168.86.30,201.85547304153442,0,6,cb719_00000,"0_discount=0.995,tau=1e-05"
306.30760714580356,170.12535881996155,False,,,7,f738357818d54e27ac1a57d78b0dee8d,2020-12-05_23-57-20,1607241440,371.980831861496,6880,Macbook,192.168.86.30,371.980831861496,0,7,cb719_00000,"0_discount=0.995,tau=1e-05"
297.1612455102053,170.9556381702423,False,,,8,f738357818d54e27ac1a57d78b0dee8d,2020-12-06_00-00-11,1607241611,542.9364700317383,6880,Macbook,192.168.86.30,542.9364700317383,0,8,cb719_00000,"0_discount=0.995,tau=1e-05"
315.8481740120813,172.4775459766388,False,,,9,f738357818d54e27ac1a57d78b0dee8d,2020-12-06_00-03-03,1607241783,715.4140160083771,6880,Macbook,192.168.86.30,715.4140160083771,0,9,cb719_00000,"0_discount=0.995,tau=1e-05"
308.48158083705937,171.64923787117004,False,,,10,f738357818d54e27ac1a57d78b0dee8d,2020-12-06_00-05-55,1607241955,887.0632538795471,6880,Macbook,192.168.86.30,887.0632538795471,0,10,cb719_00000,"0_discount=0.995,tau=1e-05"
322.6619020736394,170.5552031993866,False,,,11,f738357818d54e27ac1a57d78b0dee8d,2020-12-06_00-08-45,1607242125,1057.6184570789337,6880,Macbook,192.168.86.30,1057.6184570789337,0,11,cb719_00000,"0_discount=0.995,tau=1e-05"
295.25012762632474,172.44937801361084,False,,,12,f738357818d54e27ac1a57d78b0dee8d,2020-12-06_00-11-38,1607242298,1230.0678350925446,6880,Macbook,192.168.86.30,1230.0678350925446,0,12,cb719_00000,"0_discount=0.995,tau=1e-05"
283.87480617131496,172.29931092262268,False,,,13,f738357818d54e27ac1a57d78b0dee8d,2020-12-06_00-14-30,1607242470,1402.3671460151672,6880,Macbook,192.168.86.30,1402.3671460151672,0,13,cb719_00000,"0_discount=0.995,tau=1e-05"
148.80123049397724,173.78988003730774,False,,,14,f738357818d54e27ac1a57d78b0dee8d,2020-12-06_00-17-24,1607242644,1576.157026052475,6880,Macbook,192.168.86.30,1576.157026052475,0,14,cb719_00000,"0_discount=0.995,tau=1e-05"
325.435236877378,170.96352982521057,False,,,15,f738357818d54e27ac1a57d78b0dee8d,2020-12-06_00-20-15,1607242815,1747.1205558776855,6880,Macbook,192.168.86.30,1747.1205558776855,0,15,cb719_00000,"0_discount=0.995,tau=1e-05"
207.98272541455776,176.1004512310028,True,,,16,f738357818d54e27ac1a57d78b0dee8d,2020-12-06_00-23-11,1607242991,1923.2210071086884,6880,Macbook,192.168.86.30,1923.2210071086884,0,16,cb719_00000,"0_discount=0.995,tau=1e-05"
