episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,5.475409269332886,False,,,1,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_18-47-06,1607222826,5.475409269332886,99541,Macbook,192.168.86.30,5.475409269332886,0,1,4728c_00009,"9_discount=0.999,tau=0.0005"
-62.581984586340255,2.516464948654175,False,,,2,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_18-47-08,1607222828,7.9918742179870605,99541,Macbook,192.168.86.30,7.9918742179870605,0,2,4728c_00009,"9_discount=0.999,tau=0.0005"
-62.581984586340255,2.70318603515625,False,,,3,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_18-47-11,1607222831,10.69506025314331,99541,Macbook,192.168.86.30,10.69506025314331,0,3,4728c_00009,"9_discount=0.999,tau=0.0005"
-62.581984586340255,2.833897113800049,False,,,4,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_18-47-14,1607222834,13.52895736694336,99541,Macbook,192.168.86.30,13.52895736694336,0,4,4728c_00009,"9_discount=0.999,tau=0.0005"
-62.581984586340255,3.0845298767089844,False,,,5,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_18-47-17,1607222837,16.613487243652344,99541,Macbook,192.168.86.30,16.613487243652344,0,5,4728c_00009,"9_discount=0.999,tau=0.0005"
-10.818220513470076,171.86754298210144,False,,,6,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_18-50-09,1607223009,188.48103022575378,99541,Macbook,192.168.86.30,188.48103022575378,0,6,4728c_00009,"9_discount=0.999,tau=0.0005"
-12.298749061265186,165.99041414260864,False,,,7,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_18-52-55,1607223175,354.4714443683624,99541,Macbook,192.168.86.30,354.4714443683624,0,7,4728c_00009,"9_discount=0.999,tau=0.0005"
-13.100062830558832,163.4591429233551,False,,,8,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_18-55-38,1607223338,517.9305872917175,99541,Macbook,192.168.86.30,517.9305872917175,0,8,4728c_00009,"9_discount=0.999,tau=0.0005"
-11.806012584301232,163.45023107528687,False,,,9,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_18-58-22,1607223502,681.3808183670044,99541,Macbook,192.168.86.30,681.3808183670044,0,9,4728c_00009,"9_discount=0.999,tau=0.0005"
-11.053860105365338,201.50365781784058,False,,,10,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_19-01-43,1607223703,882.884476184845,99541,Macbook,192.168.86.30,882.884476184845,0,10,4728c_00009,"9_discount=0.999,tau=0.0005"
-10.781456592630933,227.8863229751587,False,,,11,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_19-05-31,1607223931,1110.7707991600037,99541,Macbook,192.168.86.30,1110.7707991600037,0,11,4728c_00009,"9_discount=0.999,tau=0.0005"
-9.92151941566145,205.54677605628967,False,,,12,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_19-08-56,1607224136,1316.3175752162933,99541,Macbook,192.168.86.30,1316.3175752162933,0,12,4728c_00009,"9_discount=0.999,tau=0.0005"
-9.535874691865006,194.66420888900757,False,,,13,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_19-12-11,1607224331,1510.981784105301,99541,Macbook,192.168.86.30,1510.981784105301,0,13,4728c_00009,"9_discount=0.999,tau=0.0005"
-9.036922105890113,167.76757717132568,False,,,14,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_19-14-59,1607224499,1678.7493612766266,99541,Macbook,192.168.86.30,1678.7493612766266,0,14,4728c_00009,"9_discount=0.999,tau=0.0005"
-8.545885132857757,171.63976287841797,False,,,15,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_19-17-51,1607224671,1850.3891241550446,99541,Macbook,192.168.86.30,1850.3891241550446,0,15,4728c_00009,"9_discount=0.999,tau=0.0005"
-7.094704363454499,213.0440399646759,False,,,16,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_19-21-24,1607224884,2063.4331641197205,99541,Macbook,192.168.86.30,2063.4331641197205,0,16,4728c_00009,"9_discount=0.999,tau=0.0005"
-6.3093257500047395,196.50944900512695,False,,,17,159394bc1ecc441f8e794dcad95c64b3,2020-12-05_19-24-40,1607225080,2259.9426131248474,99541,Macbook,192.168.86.30,2259.9426131248474,0,17,4728c_00009,"9_discount=0.999,tau=0.0005"
