episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,61.682345151901245,False,,,1,529308e90ccb449dbd0a3d1446979cc6,2020-12-06_23-39-38,1607326778,61.682345151901245,6990,Macbook,192.168.86.30,61.682345151901245,0,1,35860_00000,"0_alpha=0.4,beta=0.3"
982.9786258899378,43.592570066452026,False,,,2,529308e90ccb449dbd0a3d1446979cc6,2020-12-06_23-40-21,1607326821,105.27491521835327,6990,Macbook,192.168.86.30,105.27491521835327,0,2,35860_00000,"0_alpha=0.4,beta=0.3"
982.9786258899378,32.99821996688843,False,,,3,529308e90ccb449dbd0a3d1446979cc6,2020-12-06_23-40-54,1607326854,138.2731351852417,6990,Macbook,192.168.86.30,138.2731351852417,0,3,35860_00000,"0_alpha=0.4,beta=0.3"
982.9786258899378,34.91956090927124,False,,,4,529308e90ccb449dbd0a3d1446979cc6,2020-12-06_23-41-29,1607326889,173.19269609451294,6990,Macbook,192.168.86.30,173.19269609451294,0,4,35860_00000,"0_alpha=0.4,beta=0.3"
982.9786258899378,30.98675513267517,False,,,5,529308e90ccb449dbd0a3d1446979cc6,2020-12-06_23-42-00,1607326920,204.1794512271881,6990,Macbook,192.168.86.30,204.1794512271881,0,5,35860_00000,"0_alpha=0.4,beta=0.3"
930.6763493767155,346.0902180671692,False,,,6,529308e90ccb449dbd0a3d1446979cc6,2020-12-06_23-47-46,1607327266,550.2696692943573,6990,Macbook,192.168.86.30,550.2696692943573,0,6,35860_00000,"0_alpha=0.4,beta=0.3"
940.8057039025549,388.6370587348938,False,,,7,529308e90ccb449dbd0a3d1446979cc6,2020-12-06_23-54-15,1607327655,938.9067280292511,6990,Macbook,192.168.86.30,938.9067280292511,0,7,35860_00000,"0_alpha=0.4,beta=0.3"
965.539393455672,386.87861800193787,False,,,8,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-00-42,1607328042,1325.785346031189,6990,Macbook,192.168.86.30,1325.785346031189,0,8,35860_00000,"0_alpha=0.4,beta=0.3"
927.0378410446001,399.88087606430054,False,,,9,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-07-22,1607328442,1725.6662220954895,6990,Macbook,192.168.86.30,1725.6662220954895,0,9,35860_00000,"0_alpha=0.4,beta=0.3"
909.6878744016221,373.5717730522156,False,,,10,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-13-35,1607328815,2099.237995147705,6990,Macbook,192.168.86.30,2099.237995147705,0,10,35860_00000,"0_alpha=0.4,beta=0.3"
937.6181255908396,371.8102250099182,False,,,11,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-19-47,1607329187,2471.0482201576233,6990,Macbook,192.168.86.30,2471.0482201576233,0,11,35860_00000,"0_alpha=0.4,beta=0.3"
540.8907140151673,409.35406708717346,False,,,12,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-26-36,1607329596,2880.4022872447968,6990,Macbook,192.168.86.30,2880.4022872447968,0,12,35860_00000,"0_alpha=0.4,beta=0.3"
612.118409232453,384.11879992485046,False,,,13,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-33-01,1607329981,3264.521087169647,6990,Macbook,192.168.86.30,3264.521087169647,0,13,35860_00000,"0_alpha=0.4,beta=0.3"
202.5149367091147,374.50277185440063,False,,,14,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-39-15,1607330355,3639.023859024048,6990,Macbook,192.168.86.30,3639.023859024048,0,14,35860_00000,"0_alpha=0.4,beta=0.3"
294.54236879514065,365.92683696746826,False,,,15,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-45-21,1607330721,4004.950695991516,6990,Macbook,192.168.86.30,4004.950695991516,0,15,35860_00000,"0_alpha=0.4,beta=0.3"
477.2844199798116,389.391348361969,False,,,16,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-51-50,1607331110,4394.342044353485,6990,Macbook,192.168.86.30,4394.342044353485,0,16,35860_00000,"0_alpha=0.4,beta=0.3"
328.24168102220244,360.07558393478394,False,,,17,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_00-57-50,1607331470,4754.417628288269,6990,Macbook,192.168.86.30,4754.417628288269,0,17,35860_00000,"0_alpha=0.4,beta=0.3"
458.05159499858325,374.46119475364685,False,,,18,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-04-05,1607331845,5128.878823041916,6990,Macbook,192.168.86.30,5128.878823041916,0,18,35860_00000,"0_alpha=0.4,beta=0.3"
411.19226319751215,356.7761912345886,False,,,19,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-10-02,1607332202,5485.6550142765045,6990,Macbook,192.168.86.30,5485.6550142765045,0,19,35860_00000,"0_alpha=0.4,beta=0.3"
460.2572284743238,359.8452160358429,False,,,20,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-16-01,1607332561,5845.500230312347,6990,Macbook,192.168.86.30,5845.500230312347,0,20,35860_00000,"0_alpha=0.4,beta=0.3"
405.3989273023206,358.8230788707733,False,,,21,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-22-00,1607332920,6204.323309183121,6990,Macbook,192.168.86.30,6204.323309183121,0,21,35860_00000,"0_alpha=0.4,beta=0.3"
548.2950465427518,361.63843393325806,False,,,22,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-28-02,1607333282,6565.961743116379,6990,Macbook,192.168.86.30,6565.961743116379,0,22,35860_00000,"0_alpha=0.4,beta=0.3"
529.8040355466351,362.87193393707275,False,,,23,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-34-05,1607333645,6928.8336770534515,6990,Macbook,192.168.86.30,6928.8336770534515,0,23,35860_00000,"0_alpha=0.4,beta=0.3"
455.2290947662412,366.30131793022156,False,,,24,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-40-11,1607334011,7295.134994983673,6990,Macbook,192.168.86.30,7295.134994983673,0,24,35860_00000,"0_alpha=0.4,beta=0.3"
512.3518141123092,366.2204191684723,False,,,25,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-46-17,1607334377,7661.355414152145,6990,Macbook,192.168.86.30,7661.355414152145,0,25,35860_00000,"0_alpha=0.4,beta=0.3"
499.08732438287007,369.12808299064636,False,,,26,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-52-26,1607334746,8030.483497142792,6990,Macbook,192.168.86.30,8030.483497142792,0,26,35860_00000,"0_alpha=0.4,beta=0.3"
607.8976954616489,379.14143204689026,False,,,27,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_01-58-46,1607335126,8409.624929189682,6990,Macbook,192.168.86.30,8409.624929189682,0,27,35860_00000,"0_alpha=0.4,beta=0.3"
560.0952962037386,366.8513300418854,False,,,28,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-04-52,1607335492,8776.476259231567,6990,Macbook,192.168.86.30,8776.476259231567,0,28,35860_00000,"0_alpha=0.4,beta=0.3"
370.1237780651535,355.0132987499237,False,,,29,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-10-47,1607335847,9131.489557981491,6990,Macbook,192.168.86.30,9131.489557981491,0,29,35860_00000,"0_alpha=0.4,beta=0.3"
660.4993317815633,366.4829902648926,False,,,30,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-16-54,1607336214,9497.972548246384,6990,Macbook,192.168.86.30,9497.972548246384,0,30,35860_00000,"0_alpha=0.4,beta=0.3"
661.1583193496404,364.1454749107361,False,,,31,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-22-58,1607336578,9862.11802315712,6990,Macbook,192.168.86.30,9862.11802315712,0,31,35860_00000,"0_alpha=0.4,beta=0.3"
706.2461730812627,365.58608388900757,False,,,32,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-29-04,1607336944,10227.704107046127,6990,Macbook,192.168.86.30,10227.704107046127,0,32,35860_00000,"0_alpha=0.4,beta=0.3"
548.2984548251344,363.7392101287842,False,,,33,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-35-07,1607337307,10591.443317174911,6990,Macbook,192.168.86.30,10591.443317174911,0,33,35860_00000,"0_alpha=0.4,beta=0.3"
609.9912366994155,371.2993519306183,False,,,34,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-41-19,1607337679,10962.74266910553,6990,Macbook,192.168.86.30,10962.74266910553,0,34,35860_00000,"0_alpha=0.4,beta=0.3"
480.7431551265104,361.72425508499146,False,,,35,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-47-20,1607338040,11324.466924190521,6990,Macbook,192.168.86.30,11324.466924190521,0,35,35860_00000,"0_alpha=0.4,beta=0.3"
476.9229102941269,362.6778118610382,False,,,36,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-53-23,1607338403,11687.14473605156,6990,Macbook,192.168.86.30,11687.14473605156,0,36,35860_00000,"0_alpha=0.4,beta=0.3"
800.3773688401441,376.3928360939026,False,,,37,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_02-59-40,1607338780,12063.537572145462,6990,Macbook,192.168.86.30,12063.537572145462,0,37,35860_00000,"0_alpha=0.4,beta=0.3"
740.1663057992237,356.4252669811249,False,,,38,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-05-36,1607339136,12419.962839126587,6990,Macbook,192.168.86.30,12419.962839126587,0,38,35860_00000,"0_alpha=0.4,beta=0.3"
443.09890586607844,330.3581359386444,False,,,39,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-11-06,1607339466,12750.320975065231,6990,Macbook,192.168.86.30,12750.320975065231,0,39,35860_00000,"0_alpha=0.4,beta=0.3"
628.8176123990324,336.74243116378784,False,,,40,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-16-43,1607339803,13087.06340622902,6990,Macbook,192.168.86.30,13087.06340622902,0,40,35860_00000,"0_alpha=0.4,beta=0.3"
791.8407280365986,336.55171394348145,False,,,41,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-22-20,1607340140,13423.6151201725,6990,Macbook,192.168.86.30,13423.6151201725,0,41,35860_00000,"0_alpha=0.4,beta=0.3"
503.1631133100136,331.5876519680023,False,,,42,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-27-51,1607340471,13755.202772140503,6990,Macbook,192.168.86.30,13755.202772140503,0,42,35860_00000,"0_alpha=0.4,beta=0.3"
461.5405826866563,337.2054069042206,False,,,43,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-33-28,1607340808,14092.408179044724,6990,Macbook,192.168.86.30,14092.408179044724,0,43,35860_00000,"0_alpha=0.4,beta=0.3"
590.0408858420601,340.03096103668213,False,,,44,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-39-08,1607341148,14432.439140081406,6990,Macbook,192.168.86.30,14432.439140081406,0,44,35860_00000,"0_alpha=0.4,beta=0.3"
729.8905363152121,340.2622721195221,False,,,45,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-44-49,1607341489,14772.701412200928,6990,Macbook,192.168.86.30,14772.701412200928,0,45,35860_00000,"0_alpha=0.4,beta=0.3"
734.1924170560699,337.86793971061707,False,,,46,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-50-27,1607341827,15110.569351911545,6990,Macbook,192.168.86.30,15110.569351911545,0,46,35860_00000,"0_alpha=0.4,beta=0.3"
694.1214630949249,342.81422209739685,False,,,47,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_03-56-09,1607342169,15453.383574008942,6990,Macbook,192.168.86.30,15453.383574008942,0,47,35860_00000,"0_alpha=0.4,beta=0.3"
627.6554610399216,336.01733207702637,False,,,48,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-01-45,1607342505,15789.400906085968,6990,Macbook,192.168.86.30,15789.400906085968,0,48,35860_00000,"0_alpha=0.4,beta=0.3"
531.513671859457,302.0762150287628,False,,,49,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-06-47,1607342807,16091.47712111473,6990,Macbook,192.168.86.30,16091.47712111473,0,49,35860_00000,"0_alpha=0.4,beta=0.3"
404.9304189721496,300.5817861557007,False,,,50,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-11-48,1607343108,16392.05890727043,6990,Macbook,192.168.86.30,16392.05890727043,0,50,35860_00000,"0_alpha=0.4,beta=0.3"
326.1509616163077,303.6376168727875,False,,,51,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-16-52,1607343412,16695.69652414322,6990,Macbook,192.168.86.30,16695.69652414322,0,51,35860_00000,"0_alpha=0.4,beta=0.3"
701.7203542936638,308.3104729652405,False,,,52,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-22-00,1607343720,17004.00699710846,6990,Macbook,192.168.86.30,17004.00699710846,0,52,35860_00000,"0_alpha=0.4,beta=0.3"
392.5442319125149,306.1716411113739,False,,,53,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-27-06,1607344026,17310.178638219833,6990,Macbook,192.168.86.30,17310.178638219833,0,53,35860_00000,"0_alpha=0.4,beta=0.3"
628.2569905009053,306.7863738536835,False,,,54,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-32-13,1607344333,17616.965012073517,6990,Macbook,192.168.86.30,17616.965012073517,0,54,35860_00000,"0_alpha=0.4,beta=0.3"
637.4644216129595,312.58699798583984,False,,,55,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-37-26,1607344646,17929.552010059357,6990,Macbook,192.168.86.30,17929.552010059357,0,55,35860_00000,"0_alpha=0.4,beta=0.3"
810.5329619192319,312.66873502731323,False,,,56,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-42-38,1607344958,18242.22074508667,6990,Macbook,192.168.86.30,18242.22074508667,0,56,35860_00000,"0_alpha=0.4,beta=0.3"
1100.2808196083465,316.7120990753174,False,,,57,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-47-55,1607345275,18558.932844161987,6990,Macbook,192.168.86.30,18558.932844161987,0,57,35860_00000,"0_alpha=0.4,beta=0.3"
1101.9432040864108,315.5059368610382,False,,,58,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-53-10,1607345590,18874.438781023026,6990,Macbook,192.168.86.30,18874.438781023026,0,58,35860_00000,"0_alpha=0.4,beta=0.3"
1022.5921005754223,316.1429901123047,False,,,59,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_04-58-27,1607345907,19190.58177113533,6990,Macbook,192.168.86.30,19190.58177113533,0,59,35860_00000,"0_alpha=0.4,beta=0.3"
1047.1495769808985,315.34727811813354,False,,,60,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-03-42,1607346222,19505.929049253464,6990,Macbook,192.168.86.30,19505.929049253464,0,60,35860_00000,"0_alpha=0.4,beta=0.3"
951.4319061038959,316.24531292915344,False,,,61,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-08-58,1607346538,19822.174362182617,6990,Macbook,192.168.86.30,19822.174362182617,0,61,35860_00000,"0_alpha=0.4,beta=0.3"
628.1178583858857,315.97173404693604,False,,,62,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-14-14,1607346854,20138.146096229553,6990,Macbook,192.168.86.30,20138.146096229553,0,62,35860_00000,"0_alpha=0.4,beta=0.3"
1172.9614714791558,319.49508786201477,False,,,63,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-19-34,1607347174,20457.641184091568,6990,Macbook,192.168.86.30,20457.641184091568,0,63,35860_00000,"0_alpha=0.4,beta=0.3"
1207.5633831395533,322.2638828754425,False,,,64,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-24-56,1607347496,20779.90506696701,6990,Macbook,192.168.86.30,20779.90506696701,0,64,35860_00000,"0_alpha=0.4,beta=0.3"
1196.2918150004211,304.5627751350403,False,,,65,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-30-00,1607347800,21084.46784210205,6990,Macbook,192.168.86.30,21084.46784210205,0,65,35860_00000,"0_alpha=0.4,beta=0.3"
943.8526191121337,284.81311416625977,False,,,66,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-34-45,1607348085,21369.28095626831,6990,Macbook,192.168.86.30,21369.28095626831,0,66,35860_00000,"0_alpha=0.4,beta=0.3"
1554.0979337656481,291.4348747730255,False,,,67,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-39-37,1607348377,21660.715831041336,6990,Macbook,192.168.86.30,21660.715831041336,0,67,35860_00000,"0_alpha=0.4,beta=0.3"
1015.5935040701281,290.7607259750366,False,,,68,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-44-27,1607348667,21951.476557016373,6990,Macbook,192.168.86.30,21951.476557016373,0,68,35860_00000,"0_alpha=0.4,beta=0.3"
1380.7932280546345,290.099956035614,False,,,69,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-49-18,1607348958,22241.576513051987,6990,Macbook,192.168.86.30,22241.576513051987,0,69,35860_00000,"0_alpha=0.4,beta=0.3"
1155.3598253392959,292.9997670650482,False,,,70,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-54-11,1607349251,22534.576280117035,6990,Macbook,192.168.86.30,22534.576280117035,0,70,35860_00000,"0_alpha=0.4,beta=0.3"
1534.9074586862157,295.42246103286743,False,,,71,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_05-59-06,1607349546,22829.998741149902,6990,Macbook,192.168.86.30,22829.998741149902,0,71,35860_00000,"0_alpha=0.4,beta=0.3"
1427.9379404422207,294.81922602653503,False,,,72,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-04-01,1607349841,23124.817967176437,6990,Macbook,192.168.86.30,23124.817967176437,0,72,35860_00000,"0_alpha=0.4,beta=0.3"
1901.8018718798187,295.2126588821411,False,,,73,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-08-56,1607350136,23420.03062605858,6990,Macbook,192.168.86.30,23420.03062605858,0,73,35860_00000,"0_alpha=0.4,beta=0.3"
872.4282399821016,244.2541720867157,False,,,74,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-13-00,1607350380,23664.284798145294,6990,Macbook,192.168.86.30,23664.284798145294,0,74,35860_00000,"0_alpha=0.4,beta=0.3"
1469.8218887611242,214.47633981704712,False,,,75,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-16-35,1607350595,23878.76113796234,6990,Macbook,192.168.86.30,23878.76113796234,0,75,35860_00000,"0_alpha=0.4,beta=0.3"
1254.6835942901405,202.81312012672424,False,,,76,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-19-58,1607350798,24081.574258089066,6990,Macbook,192.168.86.30,24081.574258089066,0,76,35860_00000,"0_alpha=0.4,beta=0.3"
2881.779924640986,202.34702396392822,False,,,77,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-23-20,1607351000,24283.921282052994,6990,Macbook,192.168.86.30,24283.921282052994,0,77,35860_00000,"0_alpha=0.4,beta=0.3"
2094.6312967152285,207.45261406898499,False,,,78,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-26-47,1607351207,24491.37389612198,6990,Macbook,192.168.86.30,24491.37389612198,0,78,35860_00000,"0_alpha=0.4,beta=0.3"
1742.484251013438,223.48103499412537,False,,,79,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-30-31,1607351431,24714.854931116104,6990,Macbook,192.168.86.30,24714.854931116104,0,79,35860_00000,"0_alpha=0.4,beta=0.3"
783.1302838110802,221.75490808486938,False,,,80,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-34-13,1607351653,24936.609839200974,6990,Macbook,192.168.86.30,24936.609839200974,0,80,35860_00000,"0_alpha=0.4,beta=0.3"
2852.127073225557,228.5786669254303,False,,,81,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-38-01,1607351881,25165.188506126404,6990,Macbook,192.168.86.30,25165.188506126404,0,81,35860_00000,"0_alpha=0.4,beta=0.3"
1462.536314023832,228.40196418762207,False,,,82,529308e90ccb449dbd0a3d1446979cc6,2020-12-07_06-41-50,1607352110,25393.590470314026,6990,Macbook,192.168.86.30,25393.590470314026,0,82,35860_00000,"0_alpha=0.4,beta=0.3"
