episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.064425208762493,18.402621269226074,False,,,1,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-23-15,1607185395,18.402621269226074,84539,Macbook,192.168.86.30,18.402621269226074,0,1,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-1.064425208762493,8.623682737350464,False,,,2,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-23-23,1607185403,27.026304006576538,84539,Macbook,192.168.86.30,27.026304006576538,0,2,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-1.064425208762493,8.535080194473267,False,,,3,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-23-32,1607185412,35.561384201049805,84539,Macbook,192.168.86.30,35.561384201049805,0,3,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-1.064425208762493,8.550143003463745,False,,,4,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-23-40,1607185420,44.11152720451355,84539,Macbook,192.168.86.30,44.11152720451355,0,4,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-1.064425208762493,9.072342872619629,False,,,5,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-23-49,1607185429,53.18387007713318,84539,Macbook,192.168.86.30,53.18387007713318,0,5,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-453.9967109641996,164.00491404533386,False,,,6,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-26-33,1607185593,217.18878412246704,84539,Macbook,192.168.86.30,217.18878412246704,0,6,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-393.2877876181742,161.87471914291382,False,,,7,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-29-15,1607185755,379.06350326538086,84539,Macbook,192.168.86.30,379.06350326538086,0,7,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-205.7279251147573,163.6670458316803,False,,,8,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-31-59,1607185919,542.7305490970612,84539,Macbook,192.168.86.30,542.7305490970612,0,8,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-155.08242862705202,163.58228087425232,False,,,9,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-34-43,1607186083,706.3128299713135,84539,Macbook,192.168.86.30,706.3128299713135,0,9,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-131.28813908859289,164.1755871772766,False,,,10,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-37-27,1607186247,870.4884171485901,84539,Macbook,192.168.86.30,870.4884171485901,0,10,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-117.8262627009423,164.0700180530548,False,,,11,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-40-11,1607186411,1034.558435201645,84539,Macbook,192.168.86.30,1034.558435201645,0,11,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-104.25666717014528,167.36046886444092,False,,,12,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-42-58,1607186578,1201.9189040660858,84539,Macbook,192.168.86.30,1201.9189040660858,0,12,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-88.6442723768404,164.2380120754242,False,,,13,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-45-42,1607186742,1366.15691614151,84539,Macbook,192.168.86.30,1366.15691614151,0,13,bbc3d_00011,"11_discount=0.996,tau=0.0001"
-12.339135447842306,164.88853812217712,False,,,14,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-48-27,1607186907,1531.0454542636871,84539,Macbook,192.168.86.30,1531.0454542636871,0,14,bbc3d_00011,"11_discount=0.996,tau=0.0001"
129.66559046059837,165.3213050365448,False,,,15,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-51-13,1607187073,1696.366759300232,84539,Macbook,192.168.86.30,1696.366759300232,0,15,bbc3d_00011,"11_discount=0.996,tau=0.0001"
266.53026475770906,162.4926369190216,True,,,16,be0446ab6cfd4027aed73d46a4ecf6a4,2020-12-05_08-53-55,1607187235,1858.8593962192535,84539,Macbook,192.168.86.30,1858.8593962192535,0,16,bbc3d_00011,"11_discount=0.996,tau=0.0001"
