episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
10.302724798288697,13.506671905517578,False,,,1,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_00-48-17,1607503697,13.506671905517578,14546,Macbook,192.168.86.30,13.506671905517578,0,1,19358_00008,"8_discount=0.998,tau=0.0005"
10.302724798288697,14.259562015533447,False,,,2,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_00-48-31,1607503711,27.766233921051025,14546,Macbook,192.168.86.30,27.766233921051025,0,2,19358_00008,"8_discount=0.998,tau=0.0005"
10.3039225413953,15.478636026382446,False,,,3,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_00-48-47,1607503727,43.24486994743347,14546,Macbook,192.168.86.30,43.24486994743347,0,3,19358_00008,"8_discount=0.998,tau=0.0005"
10.302724798288697,15.89291787147522,False,,,4,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_00-49-03,1607503743,59.13778781890869,14546,Macbook,192.168.86.30,59.13778781890869,0,4,19358_00008,"8_discount=0.998,tau=0.0005"
10.303753093916171,16.569499969482422,False,,,5,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_00-49-19,1607503759,75.70728778839111,14546,Macbook,192.168.86.30,75.70728778839111,0,5,19358_00008,"8_discount=0.998,tau=0.0005"
28.217948392482363,168.8247630596161,False,,,6,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_00-52-08,1607503928,244.5320508480072,14546,Macbook,192.168.86.30,244.5320508480072,0,6,19358_00008,"8_discount=0.998,tau=0.0005"
11.671831156051772,158.28977584838867,False,,,7,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_00-54-46,1607504086,402.8218266963959,14546,Macbook,192.168.86.30,402.8218266963959,0,7,19358_00008,"8_discount=0.998,tau=0.0005"
19.11502102179933,185.7314932346344,False,,,8,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_00-57-52,1607504272,588.5533199310303,14546,Macbook,192.168.86.30,588.5533199310303,0,8,19358_00008,"8_discount=0.998,tau=0.0005"
8.822452806328076,159.3059310913086,False,,,9,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_01-00-31,1607504431,747.8592510223389,14546,Macbook,192.168.86.30,747.8592510223389,0,9,19358_00008,"8_discount=0.998,tau=0.0005"
9.19099954519508,160.06445574760437,False,,,10,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_01-03-11,1607504591,907.9237067699432,14546,Macbook,192.168.86.30,907.9237067699432,0,10,19358_00008,"8_discount=0.998,tau=0.0005"
350.86527184525806,177.2042760848999,False,,,11,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_01-06-09,1607504769,1085.1279828548431,14546,Macbook,192.168.86.30,1085.1279828548431,0,11,19358_00008,"8_discount=0.998,tau=0.0005"
470.5211903448185,185.50922894477844,False,,,12,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_01-09-14,1607504954,1270.6372117996216,14546,Macbook,192.168.86.30,1270.6372117996216,0,12,19358_00008,"8_discount=0.998,tau=0.0005"
613.572627720075,192.33125710487366,False,,,13,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_01-12-26,1607505146,1462.9684689044952,14546,Macbook,192.168.86.30,1462.9684689044952,0,13,19358_00008,"8_discount=0.998,tau=0.0005"
454.80638421788655,191.9775698184967,False,,,14,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_01-15-38,1607505338,1654.946038722992,14546,Macbook,192.168.86.30,1654.946038722992,0,14,19358_00008,"8_discount=0.998,tau=0.0005"
445.18460944136297,177.66236329078674,False,,,15,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_01-18-36,1607505516,1832.6084020137787,14546,Macbook,192.168.86.30,1832.6084020137787,0,15,19358_00008,"8_discount=0.998,tau=0.0005"
451.4188821571079,106.11199474334717,False,,,16,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_01-20-22,1607505622,1938.7203967571259,14546,Macbook,192.168.86.30,1938.7203967571259,0,16,19358_00008,"8_discount=0.998,tau=0.0005"
445.4541350819678,98.7704849243164,False,,,17,696bbd20e51f4145b284ccd14773e1d3,2020-12-09_01-22-01,1607505721,2037.4908816814423,14546,Macbook,192.168.86.30,2037.4908816814423,0,17,19358_00008,"8_discount=0.998,tau=0.0005"
