episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,6.530837059020996,False,,,1,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-11-06,1607220666,6.530837059020996,98596,Macbook,192.168.86.30,6.530837059020996,0,1,4728c_00003,"3_discount=0.998,tau=1e-05"
-62.581984586340255,2.9679629802703857,False,,,2,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-11-09,1607220669,9.498800039291382,98596,Macbook,192.168.86.30,9.498800039291382,0,2,4728c_00003,"3_discount=0.998,tau=1e-05"
-62.581984586340255,3.520089864730835,False,,,3,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-11-13,1607220673,13.018889904022217,98596,Macbook,192.168.86.30,13.018889904022217,0,3,4728c_00003,"3_discount=0.998,tau=1e-05"
-62.581984586340255,2.8737800121307373,False,,,4,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-11-16,1607220676,15.892669916152954,98596,Macbook,192.168.86.30,15.892669916152954,0,4,4728c_00003,"3_discount=0.998,tau=1e-05"
-62.581984586340255,2.6576411724090576,False,,,5,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-11-18,1607220678,18.55031108856201,98596,Macbook,192.168.86.30,18.55031108856201,0,5,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.85951908188287,207.41004300117493,False,,,6,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-14-46,1607220886,225.96035408973694,98596,Macbook,192.168.86.30,225.96035408973694,0,6,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.382056014259671,191.27947807312012,False,,,7,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-17-57,1607221077,417.23983216285706,98596,Macbook,192.168.86.30,417.23983216285706,0,7,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.69868679943061,177.63597679138184,False,,,8,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-20-55,1607221255,594.8758089542389,98596,Macbook,192.168.86.30,594.8758089542389,0,8,4728c_00003,"3_discount=0.998,tau=1e-05"
-12.900947640998558,164.57733011245728,False,,,9,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-23-39,1607221419,759.4531390666962,98596,Macbook,192.168.86.30,759.4531390666962,0,9,4728c_00003,"3_discount=0.998,tau=1e-05"
-12.726886779121106,176.17922401428223,False,,,10,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-26-35,1607221595,935.6323630809784,98596,Macbook,192.168.86.30,935.6323630809784,0,10,4728c_00003,"3_discount=0.998,tau=1e-05"
-12.971826306600969,170.15943598747253,False,,,11,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-29-26,1607221766,1105.791799068451,98596,Macbook,192.168.86.30,1105.791799068451,0,11,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.578273880819637,202.02201294898987,False,,,12,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-32-48,1607221968,1307.8138120174408,98596,Macbook,192.168.86.30,1307.8138120174408,0,12,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.871928895945377,192.88589906692505,False,,,13,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-36-00,1607222160,1500.6997110843658,98596,Macbook,192.168.86.30,1500.6997110843658,0,13,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.713025516325036,220.62253093719482,False,,,14,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-39-41,1607222381,1721.3222420215607,98596,Macbook,192.168.86.30,1721.3222420215607,0,14,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.766746522696943,206.67699193954468,False,,,15,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-43-08,1607222588,1927.9992339611053,98596,Macbook,192.168.86.30,1927.9992339611053,0,15,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.68712468643094,221.16811609268188,False,,,16,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-46-49,1607222809,2149.1673500537872,98596,Macbook,192.168.86.30,2149.1673500537872,0,16,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.673315550618748,178.44226598739624,False,,,17,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-49-47,1607222987,2327.6096160411835,98596,Macbook,192.168.86.30,2327.6096160411835,0,17,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.745625916130004,174.7581079006195,False,,,18,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-52-42,1607223162,2502.367723941803,98596,Macbook,192.168.86.30,2502.367723941803,0,18,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.830009460158934,167.28189325332642,False,,,19,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-55-29,1607223329,2669.6496171951294,98596,Macbook,192.168.86.30,2669.6496171951294,0,19,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.675179558306116,166.14730381965637,False,,,20,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_18-58-16,1607223496,2835.7969210147858,98596,Macbook,192.168.86.30,2835.7969210147858,0,20,4728c_00003,"3_discount=0.998,tau=1e-05"
-13.92469567144752,205.94629311561584,False,,,21,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-01-41,1607223701,3041.7432141304016,98596,Macbook,192.168.86.30,3041.7432141304016,0,21,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.123066098628417,231.59783816337585,False,,,22,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-05-33,1607223933,3273.3410522937775,98596,Macbook,192.168.86.30,3273.3410522937775,0,22,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.157976315691887,211.07460570335388,False,,,23,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-09-04,1607224144,3484.4156579971313,98596,Macbook,192.168.86.30,3484.4156579971313,0,23,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.256691109562254,196.53412103652954,False,,,24,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-12-21,1607224341,3680.949779033661,98596,Macbook,192.168.86.30,3680.949779033661,0,24,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.595606058075981,172.51397609710693,False,,,25,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-15-13,1607224513,3853.463755130768,98596,Macbook,192.168.86.30,3853.463755130768,0,25,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.560997413664813,178.8219769001007,False,,,26,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-18-12,1607224692,4032.2857320308685,98596,Macbook,192.168.86.30,4032.2857320308685,0,26,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.658215201559827,219.5575659275055,False,,,27,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-21-52,1607224912,4251.843297958374,98596,Macbook,192.168.86.30,4251.843297958374,0,27,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.820270624368712,199.09588623046875,False,,,28,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-25-11,1607225111,4450.939184188843,98596,Macbook,192.168.86.30,4450.939184188843,0,28,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.806600749226368,221.49608707427979,False,,,29,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-28-52,1607225332,4672.435271263123,98596,Macbook,192.168.86.30,4672.435271263123,0,29,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.765622840695041,178.68944096565247,False,,,30,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-31-51,1607225511,4851.124712228775,98596,Macbook,192.168.86.30,4851.124712228775,0,30,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.742496099742976,170.19255304336548,False,,,31,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-34-41,1607225681,5021.3172652721405,98596,Macbook,192.168.86.30,5021.3172652721405,0,31,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.753646354368062,165.9569058418274,False,,,32,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-37-27,1607225847,5187.274171113968,98596,Macbook,192.168.86.30,5187.274171113968,0,32,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.748299298277889,164.6003909111023,False,,,33,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-40-12,1607226012,5351.87456202507,98596,Macbook,192.168.86.30,5351.87456202507,0,33,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.758001181583586,164.3235261440277,False,,,34,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-42-56,1607226176,5516.198088169098,98596,Macbook,192.168.86.30,5516.198088169098,0,34,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.616053010834687,163.82074975967407,False,,,35,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-45-40,1607226340,5680.018837928772,98596,Macbook,192.168.86.30,5680.018837928772,0,35,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.650200633134094,166.69882917404175,False,,,36,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-48-26,1607226506,5846.717667102814,98596,Macbook,192.168.86.30,5846.717667102814,0,36,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.739574520319639,163.4515519142151,False,,,37,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-51-10,1607226670,6010.169219017029,98596,Macbook,192.168.86.30,6010.169219017029,0,37,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.888469469978427,163.86028218269348,False,,,38,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-53-54,1607226834,6174.029501199722,98596,Macbook,192.168.86.30,6174.029501199722,0,38,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.747308854619671,165.8088116645813,False,,,39,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-56-40,1607227000,6339.838312864304,98596,Macbook,192.168.86.30,6339.838312864304,0,39,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.940861765463984,163.90872430801392,False,,,40,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_19-59-23,1607227163,6503.7470371723175,98596,Macbook,192.168.86.30,6503.7470371723175,0,40,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.92912075598384,163.79661083221436,False,,,41,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-02-07,1607227327,6667.543648004532,98596,Macbook,192.168.86.30,6667.543648004532,0,41,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.018833027911432,164.8978180885315,False,,,42,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-04-52,1607227492,6832.441466093063,98596,Macbook,192.168.86.30,6832.441466093063,0,42,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.05133427969964,168.17199802398682,False,,,43,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-07-40,1607227660,7000.61346411705,98596,Macbook,192.168.86.30,7000.61346411705,0,43,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.057244215638821,164.86525702476501,False,,,44,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-10-25,1607227825,7165.478721141815,98596,Macbook,192.168.86.30,7165.478721141815,0,44,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.064740806127668,164.25483107566833,False,,,45,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-13-09,1607227989,7329.7335522174835,98596,Macbook,192.168.86.30,7329.7335522174835,0,45,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.000566616752987,164.43534588813782,False,,,46,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-15-54,1607228154,7494.168898105621,98596,Macbook,192.168.86.30,7494.168898105621,0,46,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.95960050554803,166.8774700164795,False,,,47,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-18-41,1607228321,7661.046368122101,98596,Macbook,192.168.86.30,7661.046368122101,0,47,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.96400712222021,164.9174599647522,False,,,48,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-21-26,1607228486,7825.963828086853,98596,Macbook,192.168.86.30,7825.963828086853,0,48,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.002416241870426,162.882404088974,False,,,49,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-24-09,1607228649,7988.846232175827,98596,Macbook,192.168.86.30,7988.846232175827,0,49,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.0386197215115,167.57887887954712,False,,,50,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-26-56,1607228816,8156.425111055374,98596,Macbook,192.168.86.30,8156.425111055374,0,50,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.062787522652943,169.74839305877686,False,,,51,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-29-46,1607228986,8326.173504114151,98596,Macbook,192.168.86.30,8326.173504114151,0,51,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.036667233037681,158.65915298461914,False,,,52,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-32-25,1607229145,8484.83265709877,98596,Macbook,192.168.86.30,8484.83265709877,0,52,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.977255090823622,158.19926190376282,False,,,53,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-35-03,1607229303,8643.031919002533,98596,Macbook,192.168.86.30,8643.031919002533,0,53,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.917208335177799,160.24622297286987,False,,,54,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-37-43,1607229463,8803.278141975403,98596,Macbook,192.168.86.30,8803.278141975403,0,54,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.955347928761228,158.00465297698975,False,,,55,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-40-21,1607229621,8961.282794952393,98596,Macbook,192.168.86.30,8961.282794952393,0,55,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.03953276452702,158.3432502746582,False,,,56,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-42-59,1607229779,9119.62604522705,98596,Macbook,192.168.86.30,9119.62604522705,0,56,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.082323891902107,158.37348794937134,False,,,57,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-45-38,1607229938,9277.999533176422,98596,Macbook,192.168.86.30,9277.999533176422,0,57,4728c_00003,"3_discount=0.998,tau=1e-05"
-14.960591511079826,161.6626217365265,False,,,58,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-48-19,1607230099,9439.662154912949,98596,Macbook,192.168.86.30,9439.662154912949,0,58,4728c_00003,"3_discount=0.998,tau=1e-05"
-15.007156669277265,159.4730212688446,False,,,59,a86b796cc3eb45389df02a8b593eb8c1,2020-12-05_20-50-59,1607230259,9599.135176181793,98596,Macbook,192.168.86.30,9599.135176181793,0,59,4728c_00003,"3_discount=0.998,tau=1e-05"
