episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,33.87536692619324,False,,,1,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-32-44,1606977164,33.87536692619324,9919,Macbook,192.168.86.30,33.87536692619324,0,1,95eb2_00008,"8_discount=0.998,tau=0.0005"
982.9786258899378,17.642553091049194,False,,,2,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-33-01,1606977181,51.51792001724243,9919,Macbook,192.168.86.30,51.51792001724243,0,2,95eb2_00008,"8_discount=0.998,tau=0.0005"
982.9786258899378,22.762528896331787,False,,,3,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-33-24,1606977204,74.28044891357422,9919,Macbook,192.168.86.30,74.28044891357422,0,3,95eb2_00008,"8_discount=0.998,tau=0.0005"
982.9786258899378,19.626068115234375,False,,,4,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-33-44,1606977224,93.9065170288086,9919,Macbook,192.168.86.30,93.9065170288086,0,4,95eb2_00008,"8_discount=0.998,tau=0.0005"
982.9786258899378,18.475502967834473,False,,,5,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-34-02,1606977242,112.38201999664307,9919,Macbook,192.168.86.30,112.38201999664307,0,5,95eb2_00008,"8_discount=0.998,tau=0.0005"
983.9936566932774,15.081820011138916,False,,,6,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-34-17,1606977257,127.46384000778198,9919,Macbook,192.168.86.30,127.46384000778198,0,6,95eb2_00008,"8_discount=0.998,tau=0.0005"
969.4899560473862,14.087026834487915,False,,,7,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-34-31,1606977271,141.5508668422699,9919,Macbook,192.168.86.30,141.5508668422699,0,7,95eb2_00008,"8_discount=0.998,tau=0.0005"
955.9565190606947,15.864442110061646,False,,,8,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-34-47,1606977287,157.41530895233154,9919,Macbook,192.168.86.30,157.41530895233154,0,8,95eb2_00008,"8_discount=0.998,tau=0.0005"
930.1534689471998,16.52937602996826,False,,,9,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-35-04,1606977304,173.9446849822998,9919,Macbook,192.168.86.30,173.9446849822998,0,9,95eb2_00008,"8_discount=0.998,tau=0.0005"
904.874939826898,15.247421979904175,False,,,10,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-35-19,1606977319,189.19210696220398,9919,Macbook,192.168.86.30,189.19210696220398,0,10,95eb2_00008,"8_discount=0.998,tau=0.0005"
850.5819908928312,14.773360967636108,False,,,11,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-35-34,1606977334,203.9654679298401,9919,Macbook,192.168.86.30,203.9654679298401,0,11,95eb2_00008,"8_discount=0.998,tau=0.0005"
798.5091219791126,17.455935955047607,False,,,12,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-35-51,1606977351,221.4214038848877,9919,Macbook,192.168.86.30,221.4214038848877,0,12,95eb2_00008,"8_discount=0.998,tau=0.0005"
673.6071197478175,18.091601133346558,False,,,13,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-36-09,1606977369,239.51300501823425,9919,Macbook,192.168.86.30,239.51300501823425,0,13,95eb2_00008,"8_discount=0.998,tau=0.0005"
509.9888027418926,17.25843572616577,False,,,14,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-36-27,1606977387,256.7714407444,9919,Macbook,192.168.86.30,256.7714407444,0,14,95eb2_00008,"8_discount=0.998,tau=0.0005"
271.85169516029885,14.489140272140503,False,,,15,60f0c6fe2caa48e0ac52249c511bc67f,2020-12-02_22-36-41,1606977401,271.2605810165405,9919,Macbook,192.168.86.30,271.2605810165405,0,15,95eb2_00008,"8_discount=0.998,tau=0.0005"
