episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,53.094451904296875,False,,,1,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_10-58-19,1606935499,53.094451904296875,23541,Macbook,192.168.86.30,53.094451904296875,0,1,35fd7_00005,"5_alpha=0.5,beta=0.4"
982.9786258899378,32.480114221572876,False,,,2,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_10-58-51,1606935531,85.57456612586975,23541,Macbook,192.168.86.30,85.57456612586975,0,2,35fd7_00005,"5_alpha=0.5,beta=0.4"
982.9786258899378,35.75863575935364,False,,,3,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_10-59-27,1606935567,121.33320188522339,23541,Macbook,192.168.86.30,121.33320188522339,0,3,35fd7_00005,"5_alpha=0.5,beta=0.4"
982.9786258899378,31.42625093460083,False,,,4,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_10-59-58,1606935598,152.75945281982422,23541,Macbook,192.168.86.30,152.75945281982422,0,4,35fd7_00005,"5_alpha=0.5,beta=0.4"
982.9786258899378,31.90660309791565,False,,,5,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-00-30,1606935630,184.66605591773987,23541,Macbook,192.168.86.30,184.66605591773987,0,5,35fd7_00005,"5_alpha=0.5,beta=0.4"
842.9355154293937,346.1797480583191,False,,,6,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-06-16,1606935976,530.845803976059,23541,Macbook,192.168.86.30,530.845803976059,0,6,35fd7_00005,"5_alpha=0.5,beta=0.4"
856.5704782614037,349.90260195732117,False,,,7,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-12-06,1606936326,880.7484059333801,23541,Macbook,192.168.86.30,880.7484059333801,0,7,35fd7_00005,"5_alpha=0.5,beta=0.4"
547.2084073626545,351.5583429336548,False,,,8,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-17-58,1606936678,1232.306748867035,23541,Macbook,192.168.86.30,1232.306748867035,0,8,35fd7_00005,"5_alpha=0.5,beta=0.4"
309.57588249267644,343.6987612247467,False,,,9,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-23-41,1606937021,1576.0055100917816,23541,Macbook,192.168.86.30,1576.0055100917816,0,9,35fd7_00005,"5_alpha=0.5,beta=0.4"
477.7243323444679,354.0314619541168,False,,,10,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-29-35,1606937375,1930.0369720458984,23541,Macbook,192.168.86.30,1930.0369720458984,0,10,35fd7_00005,"5_alpha=0.5,beta=0.4"
721.3873095932576,352.0995090007782,False,,,11,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-35-28,1606937728,2282.1364810466766,23541,Macbook,192.168.86.30,2282.1364810466766,0,11,35fd7_00005,"5_alpha=0.5,beta=0.4"
675.8580080970185,354.04741382598877,False,,,12,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-41-22,1606938082,2636.1838948726654,23541,Macbook,192.168.86.30,2636.1838948726654,0,12,35fd7_00005,"5_alpha=0.5,beta=0.4"
528.4767698005714,352.92551922798157,False,,,13,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-47-15,1606938435,2989.109414100647,23541,Macbook,192.168.86.30,2989.109414100647,0,13,35fd7_00005,"5_alpha=0.5,beta=0.4"
642.4313534215263,434.7186048030853,False,,,14,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_11-54-29,1606938869,3423.8280189037323,23541,Macbook,192.168.86.30,3423.8280189037323,0,14,35fd7_00005,"5_alpha=0.5,beta=0.4"
795.6540328745807,432.6710901260376,False,,,15,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_12-01-42,1606939302,3856.49910902977,23541,Macbook,192.168.86.30,3856.49910902977,0,15,35fd7_00005,"5_alpha=0.5,beta=0.4"
266.3174675544261,421.0870318412781,True,,,16,305946e3775b4ddf87fd50f2ec238dae,2020-12-02_12-08-43,1606939723,4277.586140871048,23541,Macbook,192.168.86.30,4277.586140871048,0,16,35fd7_00005,"5_alpha=0.5,beta=0.4"
