episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,7.287617921829224,False,,,1,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-11-07,1607220667,7.287617921829224,98595,Macbook,192.168.86.30,7.287617921829224,0,1,4728c_00006,"6_discount=0.996,tau=0.0005"
-62.581984586340255,3.515062093734741,False,,,2,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-11-11,1607220671,10.802680015563965,98595,Macbook,192.168.86.30,10.802680015563965,0,2,4728c_00006,"6_discount=0.996,tau=0.0005"
-62.581984586340255,3.0231568813323975,False,,,3,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-11-14,1607220674,13.825836896896362,98595,Macbook,192.168.86.30,13.825836896896362,0,3,4728c_00006,"6_discount=0.996,tau=0.0005"
-62.581984586340255,2.8213908672332764,False,,,4,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-11-16,1607220676,16.64722776412964,98595,Macbook,192.168.86.30,16.64722776412964,0,4,4728c_00006,"6_discount=0.996,tau=0.0005"
-62.581984586340255,2.5242013931274414,False,,,5,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-11-19,1607220679,19.17142915725708,98595,Macbook,192.168.86.30,19.17142915725708,0,5,4728c_00006,"6_discount=0.996,tau=0.0005"
-11.056652810692551,207.4641137123108,False,,,6,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-14-46,1607220886,226.63554286956787,98595,Macbook,192.168.86.30,226.63554286956787,0,6,4728c_00006,"6_discount=0.996,tau=0.0005"
-13.384198762039421,191.5974531173706,False,,,7,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-17-58,1607221078,418.2329959869385,98595,Macbook,192.168.86.30,418.2329959869385,0,7,4728c_00006,"6_discount=0.996,tau=0.0005"
-11.431020948491028,177.9883258342743,False,,,8,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-20-56,1607221256,596.2213218212128,98595,Macbook,192.168.86.30,596.2213218212128,0,8,4728c_00006,"6_discount=0.996,tau=0.0005"
-10.364824888862291,164.8553900718689,False,,,9,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-23-41,1607221421,761.0767118930817,98595,Macbook,192.168.86.30,761.0767118930817,0,9,4728c_00006,"6_discount=0.996,tau=0.0005"
-9.848836072036768,177.34613704681396,False,,,10,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-26-38,1607221598,938.4228489398956,98595,Macbook,192.168.86.30,938.4228489398956,0,10,4728c_00006,"6_discount=0.996,tau=0.0005"
-10.420878520869033,170.6252510547638,False,,,11,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-29-29,1607221769,1109.0480999946594,98595,Macbook,192.168.86.30,1109.0480999946594,0,11,4728c_00006,"6_discount=0.996,tau=0.0005"
-10.132480776895399,205.04200291633606,False,,,12,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-32-54,1607221974,1314.0901029109955,98595,Macbook,192.168.86.30,1314.0901029109955,0,12,4728c_00006,"6_discount=0.996,tau=0.0005"
-9.48980652524712,191.21969890594482,False,,,13,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-36-05,1607222165,1505.3098018169403,98595,Macbook,192.168.86.30,1505.3098018169403,0,13,4728c_00006,"6_discount=0.996,tau=0.0005"
-8.704330104881567,222.3354959487915,False,,,14,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-39-47,1607222387,1727.6452977657318,98595,Macbook,192.168.86.30,1727.6452977657318,0,14,4728c_00006,"6_discount=0.996,tau=0.0005"
-8.12979162700323,207.9462924003601,False,,,15,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-43-15,1607222595,1935.591590166092,98595,Macbook,192.168.86.30,1935.591590166092,0,15,4728c_00006,"6_discount=0.996,tau=0.0005"
-7.705652918538631,218.41785597801208,False,,,16,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-46-54,1607222814,2154.009446144104,98595,Macbook,192.168.86.30,2154.009446144104,0,16,4728c_00006,"6_discount=0.996,tau=0.0005"
-7.1717863238236585,178.30128383636475,False,,,17,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-49-52,1607222992,2332.3107299804688,98595,Macbook,192.168.86.30,2332.3107299804688,0,17,4728c_00006,"6_discount=0.996,tau=0.0005"
-6.144536189981329,175.0476541519165,False,,,18,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-52-47,1607223167,2507.3583841323853,98595,Macbook,192.168.86.30,2507.3583841323853,0,18,4728c_00006,"6_discount=0.996,tau=0.0005"
-6.132972595514984,167.5204348564148,False,,,19,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-55-35,1607223335,2674.8788189888,98595,Macbook,192.168.86.30,2674.8788189888,0,19,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.643114655796475,167.7478609085083,False,,,20,f8fd7044879c4660beaf0872d744caa0,2020-12-05_18-58-22,1607223502,2842.6266798973083,98595,Macbook,192.168.86.30,2842.6266798973083,0,20,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.443693391465093,204.71504306793213,False,,,21,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-01-47,1607223707,3047.3417229652405,98595,Macbook,192.168.86.30,3047.3417229652405,0,21,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.531452579381144,233.98614478111267,False,,,22,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-05-41,1607223941,3281.327867746353,98595,Macbook,192.168.86.30,3281.327867746353,0,22,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.573164221910261,211.84978318214417,False,,,23,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-09-13,1607224153,3493.1776509284973,98595,Macbook,192.168.86.30,3493.1776509284973,0,23,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.481372725447228,195.71628522872925,False,,,24,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-12-29,1607224349,3688.8939361572266,98595,Macbook,192.168.86.30,3688.8939361572266,0,24,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.487426520852335,172.57288193702698,False,,,25,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-15-21,1607224521,3861.4668180942535,98595,Macbook,192.168.86.30,3861.4668180942535,0,25,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.4564623101645315,181.1473789215088,False,,,26,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-18-22,1607224702,4042.6141970157623,98595,Macbook,192.168.86.30,4042.6141970157623,0,26,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.465597217277148,220.3539960384369,False,,,27,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-22-03,1607224923,4262.968193054199,98595,Macbook,192.168.86.30,4262.968193054199,0,27,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.361453520889793,197.4677939414978,False,,,28,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-25-20,1607225120,4460.435986995697,98595,Macbook,192.168.86.30,4460.435986995697,0,28,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.318602611370172,222.83323502540588,False,,,29,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-29-03,1607225343,4683.269222021103,98595,Macbook,192.168.86.30,4683.269222021103,0,29,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.2914925339950605,175.21376180648804,False,,,30,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-31-58,1607225518,4858.482983827591,98595,Macbook,192.168.86.30,4858.482983827591,0,30,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.1665016159344,164.48890113830566,False,,,31,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-34-43,1607225683,5022.971884965897,98595,Macbook,192.168.86.30,5022.971884965897,0,31,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.201785432215804,164.8788890838623,False,,,32,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-37-28,1607225848,5187.850774049759,98595,Macbook,192.168.86.30,5187.850774049759,0,32,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.199303882786062,163.82975506782532,False,,,33,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-40-12,1607226012,5351.680529117584,98595,Macbook,192.168.86.30,5351.680529117584,0,33,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.137138354884376,163.99800992012024,False,,,34,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-42-56,1607226176,5515.6785390377045,98595,Macbook,192.168.86.30,5515.6785390377045,0,34,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.143356627597491,163.54219794273376,False,,,35,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-45-39,1607226339,5679.220736980438,98595,Macbook,192.168.86.30,5679.220736980438,0,35,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.160511932854378,166.02015805244446,False,,,36,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-48-25,1607226505,5845.240895032883,98595,Macbook,192.168.86.30,5845.240895032883,0,36,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.1257026985993965,162.6307168006897,False,,,37,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-51-08,1607226668,6007.871611833572,98595,Macbook,192.168.86.30,6007.871611833572,0,37,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.151670624676279,162.67724323272705,False,,,38,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-53-50,1607226830,6170.548855066299,98595,Macbook,192.168.86.30,6170.548855066299,0,38,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.172800892043499,165.10366582870483,False,,,39,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-56-35,1607226995,6335.652520895004,98595,Macbook,192.168.86.30,6335.652520895004,0,39,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.228959225527536,162.7687840461731,False,,,40,f8fd7044879c4660beaf0872d744caa0,2020-12-05_19-59-18,1607227158,6498.421304941177,98595,Macbook,192.168.86.30,6498.421304941177,0,40,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.171631651824982,167.81685996055603,False,,,41,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-02-06,1607227326,6666.238164901733,98595,Macbook,192.168.86.30,6666.238164901733,0,41,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.224468041200646,162.47907829284668,False,,,42,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-04-49,1607227489,6828.71724319458,98595,Macbook,192.168.86.30,6828.71724319458,0,42,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.134532343624253,166.16623783111572,False,,,43,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-07-35,1607227655,6994.883481025696,98595,Macbook,192.168.86.30,6994.883481025696,0,43,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.191655860156182,163.00418210029602,False,,,44,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-10-18,1607227818,7157.887663125992,98595,Macbook,192.168.86.30,7157.887663125992,0,44,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.199052755634013,162.67144179344177,False,,,45,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-13-00,1607227980,7320.559104919434,98595,Macbook,192.168.86.30,7320.559104919434,0,45,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.201980247798778,162.03161716461182,False,,,46,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-15-42,1607228142,7482.590722084045,98595,Macbook,192.168.86.30,7482.590722084045,0,46,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.1510054239105045,164.61173176765442,False,,,47,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-18-27,1607228307,7647.2024538517,98595,Macbook,192.168.86.30,7647.2024538517,0,47,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.2594566243934615,162.78399205207825,False,,,48,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-21-10,1607228470,7809.986445903778,98595,Macbook,192.168.86.30,7809.986445903778,0,48,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.2190592183293685,160.0174160003662,False,,,49,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-23-50,1607228630,7970.003861904144,98595,Macbook,192.168.86.30,7970.003861904144,0,49,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.164360392046101,165.3679280281067,False,,,50,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-26-35,1607228795,8135.371789932251,98595,Macbook,192.168.86.30,8135.371789932251,0,50,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.212008806609452,161.52540493011475,False,,,51,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-29-17,1607228957,8296.897194862366,98595,Macbook,192.168.86.30,8296.897194862366,0,51,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.174174558553627,157.95917010307312,False,,,52,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-31-55,1607229115,8454.856364965439,98595,Macbook,192.168.86.30,8454.856364965439,0,52,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.1956611120743155,160.69487810134888,False,,,53,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-34-35,1607229275,8615.551243066788,98595,Macbook,192.168.86.30,8615.551243066788,0,53,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.125238356653701,157.83775877952576,False,,,54,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-37-13,1607229433,8773.389001846313,98595,Macbook,192.168.86.30,8773.389001846313,0,54,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.137870195081597,155.416668176651,False,,,55,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-39-49,1607229589,8928.805670022964,98595,Macbook,192.168.86.30,8928.805670022964,0,55,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.11201867364155,155.184583902359,False,,,56,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-42-24,1607229744,9083.990253925323,98595,Macbook,192.168.86.30,9083.990253925323,0,56,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.167735256683192,155.1675100326538,False,,,57,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-44-59,1607229899,9239.157763957977,98595,Macbook,192.168.86.30,9239.157763957977,0,57,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.130384129022245,158.92791199684143,False,,,58,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-47-38,1607230058,9398.085675954819,98595,Macbook,192.168.86.30,9398.085675954819,0,58,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.174994821074276,155.334144115448,False,,,59,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-50-13,1607230213,9553.419820070267,98595,Macbook,192.168.86.30,9553.419820070267,0,59,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.103849551916252,155.70639204978943,False,,,60,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-52-49,1607230369,9709.126212120056,98595,Macbook,192.168.86.30,9709.126212120056,0,60,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.126212533784833,159.21779775619507,False,,,61,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-55-28,1607230528,9868.344009876251,98595,Macbook,192.168.86.30,9868.344009876251,0,61,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.1056029180378495,156.53648114204407,False,,,62,f8fd7044879c4660beaf0872d744caa0,2020-12-05_20-58-05,1607230685,10024.880491018295,98595,Macbook,192.168.86.30,10024.880491018295,0,62,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.00097708583886,155.48839282989502,False,,,63,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-00-40,1607230840,10180.36888384819,98595,Macbook,192.168.86.30,10180.36888384819,0,63,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.001364967181184,155.79720401763916,False,,,64,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-03-16,1607230996,10336.16608786583,98595,Macbook,192.168.86.30,10336.16608786583,0,64,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.181270735893205,161.32653307914734,False,,,65,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-05-57,1607231157,10497.492620944977,98595,Macbook,192.168.86.30,10497.492620944977,0,65,4728c_00006,"6_discount=0.996,tau=0.0005"
-4.98648483274222,161.74623703956604,False,,,66,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-08-39,1607231319,10659.238857984543,98595,Macbook,192.168.86.30,10659.238857984543,0,66,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.0273928252754505,163.331848859787,False,,,67,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-11-22,1607231482,10822.57070684433,98595,Macbook,192.168.86.30,10822.57070684433,0,67,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.096275282201964,159.46368408203125,False,,,68,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-14-02,1607231642,10982.034390926361,98595,Macbook,192.168.86.30,10982.034390926361,0,68,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.0212437732131985,165.2548270225525,False,,,69,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-16-47,1607231807,11147.289217948914,98595,Macbook,192.168.86.30,11147.289217948914,0,69,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.084279776114206,158.09145498275757,False,,,70,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-19-25,1607231965,11305.380672931671,98595,Macbook,192.168.86.30,11305.380672931671,0,70,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.022260531847236,163.0117290019989,False,,,71,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-22-08,1607232128,11468.39240193367,98595,Macbook,192.168.86.30,11468.39240193367,0,71,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.082341586597955,158.10607409477234,False,,,72,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-24-46,1607232286,11626.498476028442,98595,Macbook,192.168.86.30,11626.498476028442,0,72,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.009462349787482,166.17456674575806,False,,,73,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-27-32,1607232452,11792.6730427742,98595,Macbook,192.168.86.30,11792.6730427742,0,73,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.133579283138607,157.27559232711792,False,,,74,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-30-10,1607232610,11949.948635101318,98595,Macbook,192.168.86.30,11949.948635101318,0,74,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.051310843545767,148.3875699043274,False,,,75,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-32-38,1607232758,12098.336205005646,98595,Macbook,192.168.86.30,12098.336205005646,0,75,4728c_00006,"6_discount=0.996,tau=0.0005"
-4.994494265877924,80.65627789497375,False,,,76,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-33-59,1607232839,12178.99248290062,98595,Macbook,192.168.86.30,12178.99248290062,0,76,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.068200009981636,83.80179595947266,False,,,77,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-35-23,1607232923,12262.794278860092,98595,Macbook,192.168.86.30,12262.794278860092,0,77,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.050771263231705,81.6712429523468,False,,,78,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-36-44,1607233004,12344.465521812439,98595,Macbook,192.168.86.30,12344.465521812439,0,78,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.063253340751561,84.13600993156433,False,,,79,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-38-08,1607233088,12428.601531744003,98595,Macbook,192.168.86.30,12428.601531744003,0,79,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.014468344518626,80.63223814964294,False,,,80,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-39-29,1607233169,12509.233769893646,98595,Macbook,192.168.86.30,12509.233769893646,0,80,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.112486531486293,83.75817704200745,False,,,81,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-40-53,1607233253,12592.991946935654,98595,Macbook,192.168.86.30,12592.991946935654,0,81,4728c_00006,"6_discount=0.996,tau=0.0005"
-4.990176484047534,80.83320808410645,False,,,82,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-42-14,1607233334,12673.82515501976,98595,Macbook,192.168.86.30,12673.82515501976,0,82,4728c_00006,"6_discount=0.996,tau=0.0005"
-5.035589357067556,83.77826309204102,False,,,83,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-43-37,1607233417,12757.603418111801,98595,Macbook,192.168.86.30,12757.603418111801,0,83,4728c_00006,"6_discount=0.996,tau=0.0005"
-4.9833451059000975,80.52606081962585,False,,,84,f8fd7044879c4660beaf0872d744caa0,2020-12-05_21-44-58,1607233498,12838.129478931427,98595,Macbook,192.168.86.30,12838.129478931427,0,84,4728c_00006,"6_discount=0.996,tau=0.0005"
