episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.064425208762493,27.00797390937805,False,,,1,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_07-51-56,1607183516,27.00797390937805,83706,Macbook,192.168.86.30,27.00797390937805,0,1,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-1.064425208762493,12.038029193878174,False,,,2,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_07-52-08,1607183528,39.046003103256226,83706,Macbook,192.168.86.30,39.046003103256226,0,2,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-1.064425208762493,8.002818822860718,False,,,3,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_07-52-16,1607183536,47.04882192611694,83706,Macbook,192.168.86.30,47.04882192611694,0,3,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-1.064425208762493,8.06502389907837,False,,,4,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_07-52-24,1607183544,55.11384582519531,83706,Macbook,192.168.86.30,55.11384582519531,0,4,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-1.064425208762493,8.064348936080933,False,,,5,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_07-52-32,1607183552,63.178194761276245,83706,Macbook,192.168.86.30,63.178194761276245,0,5,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-374.69510740319964,167.85953831672668,False,,,6,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_07-55-20,1607183720,231.03773307800293,83706,Macbook,192.168.86.30,231.03773307800293,0,6,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-302.6485890500277,165.53606486320496,False,,,7,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_07-58-06,1607183886,396.5737979412079,83706,Macbook,192.168.86.30,396.5737979412079,0,7,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-254.57601572437042,163.31988096237183,False,,,8,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_08-00-49,1607184049,559.8936789035797,83706,Macbook,192.168.86.30,559.8936789035797,0,8,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-328.09407811298445,168.1657841205597,False,,,9,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_08-03-37,1607184217,728.0594630241394,83706,Macbook,192.168.86.30,728.0594630241394,0,9,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-315.4293472320562,163.76777982711792,False,,,10,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_08-06-21,1607184381,891.8272428512573,83706,Macbook,192.168.86.30,891.8272428512573,0,10,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-356.4393078742024,162.95310807228088,False,,,11,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_08-09-04,1607184544,1054.7803509235382,83706,Macbook,192.168.86.30,1054.7803509235382,0,11,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-238.7903421788091,165.83293986320496,False,,,12,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_08-11-50,1607184710,1220.6132907867432,83706,Macbook,192.168.86.30,1220.6132907867432,0,12,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-224.08773371167928,162.06332325935364,False,,,13,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_08-14-32,1607184872,1382.6766140460968,83706,Macbook,192.168.86.30,1382.6766140460968,0,13,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-4.302566185330839,163.22331285476685,False,,,14,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_08-17-15,1607185035,1545.8999269008636,83706,Macbook,192.168.86.30,1545.8999269008636,0,14,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-243.98378550490125,162.61980485916138,False,,,15,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_08-19-58,1607185198,1708.519731760025,83706,Macbook,192.168.86.30,1708.519731760025,0,15,bbc3d_00001,"1_discount=0.996,tau=1e-05"
-253.31978679791763,165.42164301872253,True,,,16,373f757f69f54fa5a0e9fd86f3674fc8,2020-12-05_08-22-43,1607185363,1873.9413747787476,83706,Macbook,192.168.86.30,1873.9413747787476,0,16,bbc3d_00001,"1_discount=0.996,tau=1e-05"
