episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,14.983114957809448,False,,,1,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-14-26,1607415266,14.983114957809448,45869,Macbook,192.168.86.30,14.983114957809448,0,1,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-62.581984586340255,12.95691204071045,False,,,2,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-14-39,1607415279,27.940026998519897,45869,Macbook,192.168.86.30,27.940026998519897,0,2,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-62.581984586340255,12.955924987792969,False,,,3,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-14-52,1607415292,40.895951986312866,45869,Macbook,192.168.86.30,40.895951986312866,0,3,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-62.581984586340255,12.885725021362305,False,,,4,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-15-05,1607415305,53.78167700767517,45869,Macbook,192.168.86.30,53.78167700767517,0,4,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-62.581984586340255,11.545897960662842,False,,,5,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-15-17,1607415317,65.32757496833801,45869,Macbook,192.168.86.30,65.32757496833801,0,5,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-12.416947117509675,273.0547912120819,False,,,6,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-19-50,1607415590,338.3823661804199,45869,Macbook,192.168.86.30,338.3823661804199,0,6,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-10.631559120929825,259.77583289146423,False,,,7,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-24-10,1607415850,598.1581990718842,45869,Macbook,192.168.86.30,598.1581990718842,0,7,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-10.228244107179897,267.0677969455719,False,,,8,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-28-37,1607416117,865.225996017456,45869,Macbook,192.168.86.30,865.225996017456,0,8,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-11.111403709543126,267.25001215934753,False,,,9,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-33-04,1607416384,1132.4760081768036,45869,Macbook,192.168.86.30,1132.4760081768036,0,9,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-12.090791707302945,304.174831867218,False,,,10,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-38-08,1607416688,1436.6508400440216,45869,Macbook,192.168.86.30,1436.6508400440216,0,10,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-11.619880023670015,317.26199293136597,False,,,11,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-43-25,1607417005,1753.9128329753876,45869,Macbook,192.168.86.30,1753.9128329753876,0,11,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-9.629339788981204,309.91492915153503,False,,,12,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-48-35,1607417315,2063.8277621269226,45869,Macbook,192.168.86.30,2063.8277621269226,0,12,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-9.059445180051352,283.5238127708435,False,,,13,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-53-19,1607417599,2347.351574897766,45869,Macbook,192.168.86.30,2347.351574897766,0,13,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-8.395910948929645,260.1493282318115,False,,,14,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_00-57-39,1607417859,2607.5009031295776,45869,Macbook,192.168.86.30,2607.5009031295776,0,14,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-7.894068164102086,263.19900488853455,False,,,15,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_01-02-02,1607418122,2870.699908018112,45869,Macbook,192.168.86.30,2870.699908018112,0,15,1ce6b_00011,"11_alpha=0.7,beta=0.5"
-7.308594916052842,267.48860812187195,True,,,16,c796e7e0d170446284ebcf8a2cf35de8,2020-12-08_01-06-30,1607418390,3138.188516139984,45869,Macbook,192.168.86.30,3138.188516139984,0,16,1ce6b_00011,"11_alpha=0.7,beta=0.5"
