episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,4.501408100128174,False,,,1,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-30-58,1607232658,4.501408100128174,3802,Macbook,192.168.86.30,4.501408100128174,0,1,4728c_00014,"14_discount=0.999,tau=0.0001"
-62.581984586340255,2.1222426891326904,False,,,2,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-31-00,1607232660,6.623650789260864,3802,Macbook,192.168.86.30,6.623650789260864,0,2,4728c_00014,"14_discount=0.999,tau=0.0001"
-62.581984586340255,2.1201562881469727,False,,,3,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-31-02,1607232662,8.743807077407837,3802,Macbook,192.168.86.30,8.743807077407837,0,3,4728c_00014,"14_discount=0.999,tau=0.0001"
-62.581984586340255,2.267772912979126,False,,,4,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-31-05,1607232665,11.011579990386963,3802,Macbook,192.168.86.30,11.011579990386963,0,4,4728c_00014,"14_discount=0.999,tau=0.0001"
-62.581984586340255,2.104860782623291,False,,,5,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-31-07,1607232667,13.116440773010254,3802,Macbook,192.168.86.30,13.116440773010254,0,5,4728c_00014,"14_discount=0.999,tau=0.0001"
-11.911882618131909,113.58390927314758,False,,,6,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-33-00,1607232780,126.70035004615784,3802,Macbook,192.168.86.30,126.70035004615784,0,6,4728c_00014,"14_discount=0.999,tau=0.0001"
-12.964521444161935,75.45187401771545,False,,,7,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-34-16,1607232856,202.1522240638733,3802,Macbook,192.168.86.30,202.1522240638733,0,7,4728c_00014,"14_discount=0.999,tau=0.0001"
-13.240983473312928,75.66748690605164,False,,,8,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-35-31,1607232931,277.8197109699249,3802,Macbook,192.168.86.30,277.8197109699249,0,8,4728c_00014,"14_discount=0.999,tau=0.0001"
-13.959931261353853,76.91061782836914,False,,,9,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-36-48,1607233008,354.73032879829407,3802,Macbook,192.168.86.30,354.73032879829407,0,9,4728c_00014,"14_discount=0.999,tau=0.0001"
-14.498432730820184,76.33477234840393,False,,,10,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-38-05,1607233085,431.065101146698,3802,Macbook,192.168.86.30,431.065101146698,0,10,4728c_00014,"14_discount=0.999,tau=0.0001"
-14.124167140075212,79.39703464508057,False,,,11,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-39-24,1607233164,510.46213579177856,3802,Macbook,192.168.86.30,510.46213579177856,0,11,4728c_00014,"14_discount=0.999,tau=0.0001"
-14.359835334146165,80.16215491294861,False,,,12,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-40-44,1607233244,590.6242907047272,3802,Macbook,192.168.86.30,590.6242907047272,0,12,4728c_00014,"14_discount=0.999,tau=0.0001"
-13.079974253242233,77.62008929252625,False,,,13,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-42-02,1607233322,668.2443799972534,3802,Macbook,192.168.86.30,668.2443799972534,0,13,4728c_00014,"14_discount=0.999,tau=0.0001"
-13.049133645995417,78.13235974311829,False,,,14,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-43-20,1607233400,746.3767397403717,3802,Macbook,192.168.86.30,746.3767397403717,0,14,4728c_00014,"14_discount=0.999,tau=0.0001"
-13.25060650956856,78.23012614250183,False,,,15,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-44-38,1607233478,824.6068658828735,3802,Macbook,192.168.86.30,824.6068658828735,0,15,4728c_00014,"14_discount=0.999,tau=0.0001"
-12.67169458888551,78.55367493629456,True,,,16,3ed5c7e12fe34287b3acf053c2d14417,2020-12-05_21-45-57,1607233557,903.1605408191681,3802,Macbook,192.168.86.30,903.1605408191681,0,16,4728c_00014,"14_discount=0.999,tau=0.0001"
