episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,56.1412353515625,False,,,1,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_00-53-00,1607331180,56.1412353515625,10135,Macbook,192.168.86.30,56.1412353515625,0,1,35860_00009,"9_alpha=0.5,beta=0.5"
982.9786258899378,35.09667778015137,False,,,2,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_00-53-35,1607331215,91.23791313171387,10135,Macbook,192.168.86.30,91.23791313171387,0,2,35860_00009,"9_alpha=0.5,beta=0.5"
982.9786258899378,33.56387519836426,False,,,3,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_00-54-09,1607331249,124.80178833007812,10135,Macbook,192.168.86.30,124.80178833007812,0,3,35860_00009,"9_alpha=0.5,beta=0.5"
982.9786258899378,34.15110969543457,False,,,4,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_00-54-43,1607331283,158.9528980255127,10135,Macbook,192.168.86.30,158.9528980255127,0,4,35860_00009,"9_alpha=0.5,beta=0.5"
982.9786258899378,32.25765109062195,False,,,5,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_00-55-15,1607331315,191.21054911613464,10135,Macbook,192.168.86.30,191.21054911613464,0,5,35860_00009,"9_alpha=0.5,beta=0.5"
935.4067833378036,366.2396469116211,False,,,6,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_01-01-22,1607331682,557.4501960277557,10135,Macbook,192.168.86.30,557.4501960277557,0,6,35860_00009,"9_alpha=0.5,beta=0.5"
977.3670736021289,349.0316581726074,False,,,7,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_01-07-11,1607332031,906.4818542003632,10135,Macbook,192.168.86.30,906.4818542003632,0,7,35860_00009,"9_alpha=0.5,beta=0.5"
938.4682658397254,348.6079251766205,False,,,8,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_01-12-59,1607332379,1255.0897793769836,10135,Macbook,192.168.86.30,1255.0897793769836,0,8,35860_00009,"9_alpha=0.5,beta=0.5"
957.1928347850047,353.6486268043518,False,,,9,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_01-18-53,1607332733,1608.7384061813354,10135,Macbook,192.168.86.30,1608.7384061813354,0,9,35860_00009,"9_alpha=0.5,beta=0.5"
941.932161949266,349.9705538749695,False,,,10,2b13cb146acf45d08fba2732a4b0a0dc,2020-12-07_01-24-43,1607333083,1958.708960056305,10135,Macbook,192.168.86.30,1958.708960056305,0,10,35860_00009,"9_alpha=0.5,beta=0.5"
