episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,62.969213008880615,False,,,1,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-10-58,1607202658,62.969213008880615,91380,Macbook,192.168.86.30,62.969213008880615,0,1,369de_00002,"2_discount=0.997,tau=1e-05"
982.9786258899378,27.901169061660767,False,,,2,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-11-26,1607202686,90.87038207054138,91380,Macbook,192.168.86.30,90.87038207054138,0,2,369de_00002,"2_discount=0.997,tau=1e-05"
982.9786258899378,30.992238998413086,False,,,3,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-11-57,1607202717,121.86262106895447,91380,Macbook,192.168.86.30,121.86262106895447,0,3,369de_00002,"2_discount=0.997,tau=1e-05"
982.9786258899378,36.26578211784363,False,,,4,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-12-33,1607202753,158.1284031867981,91380,Macbook,192.168.86.30,158.1284031867981,0,4,369de_00002,"2_discount=0.997,tau=1e-05"
982.9786258899378,36.77939772605896,False,,,5,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-13-10,1607202790,194.90780091285706,91380,Macbook,192.168.86.30,194.90780091285706,0,5,369de_00002,"2_discount=0.997,tau=1e-05"
974.3839763095897,286.058856010437,False,,,6,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-17-56,1607203076,480.96665692329407,91380,Macbook,192.168.86.30,480.96665692329407,0,6,369de_00002,"2_discount=0.997,tau=1e-05"
979.8019973763188,214.10845518112183,False,,,7,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-21-30,1607203290,695.0751121044159,91380,Macbook,192.168.86.30,695.0751121044159,0,7,369de_00002,"2_discount=0.997,tau=1e-05"
980.3528259334831,210.81881403923035,False,,,8,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-25-01,1607203501,905.8939261436462,91380,Macbook,192.168.86.30,905.8939261436462,0,8,369de_00002,"2_discount=0.997,tau=1e-05"
981.9557646564468,212.8714759349823,False,,,9,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-28-34,1607203714,1118.7654020786285,91380,Macbook,192.168.86.30,1118.7654020786285,0,9,369de_00002,"2_discount=0.997,tau=1e-05"
983.7116896469254,212.25155186653137,False,,,10,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-32-06,1607203926,1331.01695394516,91380,Macbook,192.168.86.30,1331.01695394516,0,10,369de_00002,"2_discount=0.997,tau=1e-05"
986.4306409167278,212.82633709907532,False,,,11,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-35-39,1607204139,1543.8432910442352,91380,Macbook,192.168.86.30,1543.8432910442352,0,11,369de_00002,"2_discount=0.997,tau=1e-05"
985.8068710744001,208.85112285614014,False,,,12,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-39-07,1607204347,1752.6944139003754,91380,Macbook,192.168.86.30,1752.6944139003754,0,12,369de_00002,"2_discount=0.997,tau=1e-05"
984.2000483377457,213.3965880870819,False,,,13,f5e1952d96954aaaabae3bfc2687a313,2020-12-05_13-42-41,1607204561,1966.0910019874573,91380,Macbook,192.168.86.30,1966.0910019874573,0,13,369de_00002,"2_discount=0.997,tau=1e-05"
