episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,13.267415046691895,False,,,1,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-14-14,1607415254,13.267415046691895,45833,Macbook,192.168.86.30,13.267415046691895,0,1,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-62.581984586340255,12.707216024398804,False,,,2,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-14-26,1607415266,25.9746310710907,45833,Macbook,192.168.86.30,25.9746310710907,0,2,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-62.581984586340255,12.841150999069214,False,,,3,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-14-39,1607415279,38.81578207015991,45833,Macbook,192.168.86.30,38.81578207015991,0,3,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-62.581984586340255,13.049211978912354,False,,,4,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-14-52,1607415292,51.864994049072266,45833,Macbook,192.168.86.30,51.864994049072266,0,4,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-62.581984586340255,12.927510976791382,False,,,5,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-15-05,1607415305,64.79250502586365,45833,Macbook,192.168.86.30,64.79250502586365,0,5,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-12.84657376055991,273.9582221508026,False,,,6,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-19-39,1607415579,338.75072717666626,45833,Macbook,192.168.86.30,338.75072717666626,0,6,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-12.414513333736028,259.48962688446045,False,,,7,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-23-59,1607415839,598.2403540611267,45833,Macbook,192.168.86.30,598.2403540611267,0,7,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-11.666855458119205,267.062224149704,False,,,8,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-28-26,1607416106,865.3025782108307,45833,Macbook,192.168.86.30,865.3025782108307,0,8,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-11.067620031278654,265.769642829895,False,,,9,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-32-51,1607416371,1131.0722210407257,45833,Macbook,192.168.86.30,1131.0722210407257,0,9,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-10.154080446112598,298.25726079940796,False,,,10,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-37-50,1607416670,1429.3294818401337,45833,Macbook,192.168.86.30,1429.3294818401337,0,10,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-9.428060297781109,317.6728072166443,False,,,11,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-43-07,1607416987,1747.002289056778,45833,Macbook,192.168.86.30,1747.002289056778,0,11,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-8.487179137921022,314.11142206192017,False,,,12,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-48-21,1607417301,2061.113711118698,45833,Macbook,192.168.86.30,2061.113711118698,0,12,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-8.408487357202983,283.4067368507385,False,,,13,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-53-05,1607417585,2344.5204479694366,45833,Macbook,192.168.86.30,2344.5204479694366,0,13,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-8.18920649548139,258.5648202896118,False,,,14,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_00-57-23,1607417843,2603.0852682590485,45833,Macbook,192.168.86.30,2603.0852682590485,0,14,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-7.957765116204504,263.3568959236145,False,,,15,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_01-01-47,1607418107,2866.442164182663,45833,Macbook,192.168.86.30,2866.442164182663,0,15,1ce6b_00009,"9_alpha=0.5,beta=0.5"
-7.479695138670789,264.11370396614075,True,,,16,0b3d7dad442a42e5b034db3607fb2eb2,2020-12-08_01-06-11,1607418371,3130.5558681488037,45833,Macbook,192.168.86.30,3130.5558681488037,0,16,1ce6b_00009,"9_alpha=0.5,beta=0.5"
