episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,20.813148975372314,False,,,1,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-22-45,1607412165,20.813148975372314,44640,Macbook,192.168.86.30,20.813148975372314,0,1,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-62.581984586340255,16.268721103668213,False,,,2,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-23-02,1607412182,37.08187007904053,44640,Macbook,192.168.86.30,37.08187007904053,0,2,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-62.581984586340255,14.852832078933716,False,,,3,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-23-17,1607412197,51.93470215797424,44640,Macbook,192.168.86.30,51.93470215797424,0,3,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-62.581984586340255,13.599259853363037,False,,,4,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-23-30,1607412210,65.53396201133728,44640,Macbook,192.168.86.30,65.53396201133728,0,4,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-62.581984586340255,13.793506145477295,False,,,5,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-23-44,1607412224,79.32746815681458,44640,Macbook,192.168.86.30,79.32746815681458,0,5,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-10.506327883377296,266.45108294487,False,,,6,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-28-10,1607412490,345.77855110168457,44640,Macbook,192.168.86.30,345.77855110168457,0,6,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-12.990719629802054,273.8716070652008,False,,,7,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-32-44,1607412764,619.6501581668854,44640,Macbook,192.168.86.30,619.6501581668854,0,7,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-11.8341464328389,305.22651386260986,False,,,8,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-37-49,1607413069,924.8766720294952,44640,Macbook,192.168.86.30,924.8766720294952,0,8,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-10.787303700695281,251.97830390930176,False,,,9,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-42-01,1607413321,1176.854975938797,44640,Macbook,192.168.86.30,1176.854975938797,0,9,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-10.615498067833425,261.5249581336975,False,,,10,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-46-23,1607413583,1438.3799340724945,44640,Macbook,192.168.86.30,1438.3799340724945,0,10,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-10.292361278640787,296.65494179725647,False,,,11,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-51-20,1607413880,1735.034875869751,44640,Macbook,192.168.86.30,1735.034875869751,0,11,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-9.680532184699985,262.3652663230896,False,,,12,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-07_23-55-42,1607414142,1997.4001421928406,44640,Macbook,192.168.86.30,1997.4001421928406,0,12,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-9.243483489790822,271.0096046924591,False,,,13,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-08_00-00-13,1607414413,2268.4097468852997,44640,Macbook,192.168.86.30,2268.4097468852997,0,13,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-8.863403397968526,262.2786250114441,False,,,14,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-08_00-04-35,1607414675,2530.688371896744,44640,Macbook,192.168.86.30,2530.688371896744,0,14,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-7.918379076661327,281.0030002593994,False,,,15,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-08_00-09-16,1607414956,2811.691372156143,44640,Macbook,192.168.86.30,2811.691372156143,0,15,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-6.808350142244618,274.3533618450165,False,,,16,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-08_00-13-51,1607415231,3086.0447340011597,44640,Macbook,192.168.86.30,3086.0447340011597,0,16,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-6.235930568659699,293.41802310943604,False,,,17,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-08_00-18-44,1607415524,3379.4627571105957,44640,Macbook,192.168.86.30,3379.4627571105957,0,17,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-5.643363295264982,283.5785789489746,False,,,18,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-08_00-23-28,1607415808,3663.0413360595703,44640,Macbook,192.168.86.30,3663.0413360595703,0,18,1ce6b_00000,"0_alpha=0.4,beta=0.3"
-5.930647345781901,285.04738688468933,False,,,19,cf46b2b35a1b4dd1a9b20110eef4daa9,2020-12-08_00-28-13,1607416093,3948.0887229442596,44640,Macbook,192.168.86.30,3948.0887229442596,0,19,1ce6b_00000,"0_alpha=0.4,beta=0.3"
