episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
10.302724798288697,14.06256628036499,False,,,1,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_00-47-15,1607503635,14.06256628036499,14446,Macbook,192.168.86.30,14.06256628036499,0,1,19358_00002,"2_discount=0.997,tau=1e-05"
10.302724798288697,13.637524843215942,False,,,2,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_00-47-28,1607503648,27.700091123580933,14446,Macbook,192.168.86.30,27.700091123580933,0,2,19358_00002,"2_discount=0.997,tau=1e-05"
10.302724798288697,16.56729292869568,False,,,3,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_00-47-45,1607503665,44.26738405227661,14446,Macbook,192.168.86.30,44.26738405227661,0,3,19358_00002,"2_discount=0.997,tau=1e-05"
10.303837197275575,14.40946102142334,False,,,4,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_00-47-59,1607503679,58.67684507369995,14446,Macbook,192.168.86.30,58.67684507369995,0,4,19358_00002,"2_discount=0.997,tau=1e-05"
10.302724798288697,13.634567022323608,False,,,5,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_00-48-13,1607503693,72.31141209602356,14446,Macbook,192.168.86.30,72.31141209602356,0,5,19358_00002,"2_discount=0.997,tau=1e-05"
276.1346976451129,191.4954538345337,False,,,6,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_00-51-24,1607503884,263.80686593055725,14446,Macbook,192.168.86.30,263.80686593055725,0,6,19358_00002,"2_discount=0.997,tau=1e-05"
9.354611049232041,155.71271014213562,False,,,7,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_00-54-00,1607504040,419.51957607269287,14446,Macbook,192.168.86.30,419.51957607269287,0,7,19358_00002,"2_discount=0.997,tau=1e-05"
9.463702397893503,182.67774486541748,False,,,8,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_00-57-03,1607504223,602.1973209381104,14446,Macbook,192.168.86.30,602.1973209381104,0,8,19358_00002,"2_discount=0.997,tau=1e-05"
9.772130736717518,158.07574033737183,False,,,9,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_00-59-41,1607504381,760.2730612754822,14446,Macbook,192.168.86.30,760.2730612754822,0,9,19358_00002,"2_discount=0.997,tau=1e-05"
9.794488222602528,157.57039380073547,False,,,10,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_01-02-18,1607504538,917.8434550762177,14446,Macbook,192.168.86.30,917.8434550762177,0,10,19358_00002,"2_discount=0.997,tau=1e-05"
11.928708074409373,157.0182819366455,False,,,11,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_01-04-55,1607504695,1074.8617370128632,14446,Macbook,192.168.86.30,1074.8617370128632,0,11,19358_00002,"2_discount=0.997,tau=1e-05"
9.795535285410157,158.8816590309143,False,,,12,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_01-07-34,1607504854,1233.7433960437775,14446,Macbook,192.168.86.30,1233.7433960437775,0,12,19358_00002,"2_discount=0.997,tau=1e-05"
9.856674058662684,157.78549098968506,False,,,13,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_01-10-12,1607505012,1391.5288870334625,14446,Macbook,192.168.86.30,1391.5288870334625,0,13,19358_00002,"2_discount=0.997,tau=1e-05"
9.873725211369749,156.23329305648804,False,,,14,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_01-12-48,1607505168,1547.7621800899506,14446,Macbook,192.168.86.30,1547.7621800899506,0,14,19358_00002,"2_discount=0.997,tau=1e-05"
9.877278293482522,155.48000693321228,False,,,15,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_01-15-24,1607505324,1703.2421870231628,14446,Macbook,192.168.86.30,1703.2421870231628,0,15,19358_00002,"2_discount=0.997,tau=1e-05"
9.830542760482931,155.5051829814911,True,,,16,ebe30bdc889c4ad1b337336a004b25a1,2020-12-09_01-17-59,1607505479,1858.747370004654,14446,Macbook,192.168.86.30,1858.747370004654,0,16,19358_00002,"2_discount=0.997,tau=1e-05"
