episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,15.14235234260559,False,,,1,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-14-30,1607415270,15.14235234260559,45873,Macbook,192.168.86.30,15.14235234260559,0,1,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-62.581984586340255,13.06400465965271,False,,,2,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-14-43,1607415283,28.2063570022583,45873,Macbook,192.168.86.30,28.2063570022583,0,2,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-62.581984586340255,12.801605224609375,False,,,3,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-14-56,1607415296,41.007962226867676,45873,Macbook,192.168.86.30,41.007962226867676,0,3,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-62.581984586340255,12.652912855148315,False,,,4,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-15-08,1607415308,53.66087508201599,45873,Macbook,192.168.86.30,53.66087508201599,0,4,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-62.581984586340255,11.199671983718872,False,,,5,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-15-19,1607415319,64.86054706573486,45873,Macbook,192.168.86.30,64.86054706573486,0,5,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-11.792887558249726,273.47571897506714,False,,,6,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-19-53,1607415593,338.336266040802,45873,Macbook,192.168.86.30,338.336266040802,0,6,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-11.999506951531359,259.5895302295685,False,,,7,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-24-12,1607415852,597.9257962703705,45873,Macbook,192.168.86.30,597.9257962703705,0,7,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-12.116097823760382,267.21415281295776,False,,,8,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-28-40,1607416120,865.1399490833282,45873,Macbook,192.168.86.30,865.1399490833282,0,8,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-11.455134491790215,266.22378301620483,False,,,9,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-33-06,1607416386,1131.363732099533,45873,Macbook,192.168.86.30,1131.363732099533,0,9,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-11.316715724588482,305.39779710769653,False,,,10,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-38-11,1607416691,1436.7615292072296,45873,Macbook,192.168.86.30,1436.7615292072296,0,10,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-9.902680010409517,316.2316689491272,False,,,11,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-43-27,1607417007,1752.9931981563568,45873,Macbook,192.168.86.30,1752.9931981563568,0,11,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-10.195603977667332,309.3580319881439,False,,,12,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-48-37,1607417317,2062.3512301445007,45873,Macbook,192.168.86.30,2062.3512301445007,0,12,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-9.817891376235629,283.2078580856323,False,,,13,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-53-20,1607417600,2345.559088230133,45873,Macbook,192.168.86.30,2345.559088230133,0,13,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-8.377802948205877,259.40388679504395,False,,,14,af3e9a8774964b1dacb4c5349960a024,2020-12-08_00-57-39,1607417859,2604.962975025177,45873,Macbook,192.168.86.30,2604.962975025177,0,14,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-7.416522348405354,262.36658215522766,False,,,15,af3e9a8774964b1dacb4c5349960a024,2020-12-08_01-02-02,1607418122,2867.3295571804047,45873,Macbook,192.168.86.30,2867.3295571804047,0,15,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-6.787229659891127,266.9841730594635,False,,,16,af3e9a8774964b1dacb4c5349960a024,2020-12-08_01-06-29,1607418389,3134.313730239868,45873,Macbook,192.168.86.30,3134.313730239868,0,16,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-6.228824189322031,238.732519865036,False,,,17,af3e9a8774964b1dacb4c5349960a024,2020-12-08_01-10-28,1607418628,3373.046250104904,45873,Macbook,192.168.86.30,3373.046250104904,0,17,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-5.708933781805951,235.57418608665466,False,,,18,af3e9a8774964b1dacb4c5349960a024,2020-12-08_01-14-23,1607418863,3608.620436191559,45873,Macbook,192.168.86.30,3608.620436191559,0,18,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-5.705404266411075,238.83354997634888,False,,,19,af3e9a8774964b1dacb4c5349960a024,2020-12-08_01-18-22,1607419102,3847.4539861679077,45873,Macbook,192.168.86.30,3847.4539861679077,0,19,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-5.343841515437262,237.86548924446106,False,,,20,af3e9a8774964b1dacb4c5349960a024,2020-12-08_01-22-20,1607419340,4085.319475412369,45873,Macbook,192.168.86.30,4085.319475412369,0,20,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-5.47721109035583,240.1791696548462,False,,,21,af3e9a8774964b1dacb4c5349960a024,2020-12-08_01-26-20,1607419580,4325.498645067215,45873,Macbook,192.168.86.30,4325.498645067215,0,21,1ce6b_00012,"12_alpha=0.4,beta=0.6"
-5.438162221258247,240.36492609977722,False,,,22,af3e9a8774964b1dacb4c5349960a024,2020-12-08_01-30-20,1607419820,4565.863571166992,45873,Macbook,192.168.86.30,4565.863571166992,0,22,1ce6b_00012,"12_alpha=0.4,beta=0.6"
