episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,52.59983992576599,False,,,1,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_10-58-18,1606935498,52.59983992576599,23538,Macbook,192.168.86.30,52.59983992576599,0,1,35fd7_00002,"2_alpha=0.6,beta=0.3"
982.9786258899378,32.149868965148926,False,,,2,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_10-58-50,1606935530,84.74970889091492,23538,Macbook,192.168.86.30,84.74970889091492,0,2,35fd7_00002,"2_alpha=0.6,beta=0.3"
982.9786258899378,35.62911796569824,False,,,3,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_10-59-26,1606935566,120.37882685661316,23538,Macbook,192.168.86.30,120.37882685661316,0,3,35fd7_00002,"2_alpha=0.6,beta=0.3"
982.9786258899378,30.869482040405273,False,,,4,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_10-59-57,1606935597,151.24830889701843,23538,Macbook,192.168.86.30,151.24830889701843,0,4,35fd7_00002,"2_alpha=0.6,beta=0.3"
982.9786258899378,31.904020309448242,False,,,5,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-00-28,1606935628,183.15232920646667,23538,Macbook,192.168.86.30,183.15232920646667,0,5,35fd7_00002,"2_alpha=0.6,beta=0.3"
787.7621922210782,343.51833295822144,False,,,6,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-06-12,1606935972,526.6706621646881,23538,Macbook,192.168.86.30,526.6706621646881,0,6,35fd7_00002,"2_alpha=0.6,beta=0.3"
589.320433101271,348.9606328010559,False,,,7,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-12-01,1606936321,875.631294965744,23538,Macbook,192.168.86.30,875.631294965744,0,7,35fd7_00002,"2_alpha=0.6,beta=0.3"
355.12623794193615,346.2143211364746,False,,,8,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-17-47,1606936667,1221.8456161022186,23538,Macbook,192.168.86.30,1221.8456161022186,0,8,35fd7_00002,"2_alpha=0.6,beta=0.3"
560.5774467283418,348.4600009918213,False,,,9,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-23-36,1606937016,1570.30561709404,23538,Macbook,192.168.86.30,1570.30561709404,0,9,35fd7_00002,"2_alpha=0.6,beta=0.3"
785.0139941987736,353.3449139595032,False,,,10,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-29-29,1606937369,1923.650531053543,23538,Macbook,192.168.86.30,1923.650531053543,0,10,35fd7_00002,"2_alpha=0.6,beta=0.3"
779.9878138839196,351.5257878303528,False,,,11,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-35-20,1606937720,2275.176318883896,23538,Macbook,192.168.86.30,2275.176318883896,0,11,35fd7_00002,"2_alpha=0.6,beta=0.3"
845.5882124607895,354.0263080596924,False,,,12,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-41-14,1606938074,2629.2026269435883,23538,Macbook,192.168.86.30,2629.2026269435883,0,12,35fd7_00002,"2_alpha=0.6,beta=0.3"
883.1988097937117,356.7588119506836,False,,,13,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-47-11,1606938431,2985.961438894272,23538,Macbook,192.168.86.30,2985.961438894272,0,13,35fd7_00002,"2_alpha=0.6,beta=0.3"
860.6622522560963,431.09576320648193,False,,,14,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_11-54-22,1606938862,3417.057202100754,23538,Macbook,192.168.86.30,3417.057202100754,0,14,35fd7_00002,"2_alpha=0.6,beta=0.3"
727.4055849818851,431.3978569507599,False,,,15,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_12-01-34,1606939294,3848.4550590515137,23538,Macbook,192.168.86.30,3848.4550590515137,0,15,35fd7_00002,"2_alpha=0.6,beta=0.3"
885.0901342508716,434.9219150543213,False,,,16,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_12-08-49,1606939729,4283.376974105835,23538,Macbook,192.168.86.30,4283.376974105835,0,16,35fd7_00002,"2_alpha=0.6,beta=0.3"
867.7646808270827,421.36853289604187,False,,,17,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_12-15-50,1606940150,4704.745507001877,23538,Macbook,192.168.86.30,4704.745507001877,0,17,35fd7_00002,"2_alpha=0.6,beta=0.3"
872.5806504094604,420.4148931503296,False,,,18,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_12-22-50,1606940570,5125.160400152206,23538,Macbook,192.168.86.30,5125.160400152206,0,18,35fd7_00002,"2_alpha=0.6,beta=0.3"
942.4509317991476,417.37433791160583,False,,,19,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_12-29-48,1606940988,5542.534738063812,23538,Macbook,192.168.86.30,5542.534738063812,0,19,35fd7_00002,"2_alpha=0.6,beta=0.3"
815.4389986985498,421.5504629611969,False,,,20,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_12-36-49,1606941409,5964.085201025009,23538,Macbook,192.168.86.30,5964.085201025009,0,20,35fd7_00002,"2_alpha=0.6,beta=0.3"
898.9819053781308,466.43273305892944,False,,,21,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_12-44-36,1606941876,6430.517934083939,23538,Macbook,192.168.86.30,6430.517934083939,0,21,35fd7_00002,"2_alpha=0.6,beta=0.3"
985.3651703773318,428.85772681236267,False,,,22,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_12-51-45,1606942305,6859.375660896301,23538,Macbook,192.168.86.30,6859.375660896301,0,22,35fd7_00002,"2_alpha=0.6,beta=0.3"
764.2551893615326,405.5956449508667,False,,,23,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_12-58-30,1606942710,7264.971305847168,23538,Macbook,192.168.86.30,7264.971305847168,0,23,35fd7_00002,"2_alpha=0.6,beta=0.3"
895.422196995041,405.2002019882202,False,,,24,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_13-05-15,1606943115,7670.171507835388,23538,Macbook,192.168.86.30,7670.171507835388,0,24,35fd7_00002,"2_alpha=0.6,beta=0.3"
976.2184535573608,390.27920508384705,False,,,25,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_13-11-46,1606943506,8060.450712919235,23538,Macbook,192.168.86.30,8060.450712919235,0,25,35fd7_00002,"2_alpha=0.6,beta=0.3"
720.3916086372299,406.3613591194153,False,,,26,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_13-18-32,1606943912,8466.81207203865,23538,Macbook,192.168.86.30,8466.81207203865,0,26,35fd7_00002,"2_alpha=0.6,beta=0.3"
795.5719936518608,427.1617088317871,False,,,27,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_13-25-39,1606944339,8893.973780870438,23538,Macbook,192.168.86.30,8893.973780870438,0,27,35fd7_00002,"2_alpha=0.6,beta=0.3"
1297.7872195842515,408.8192241191864,False,,,28,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_13-32-28,1606944748,9302.793004989624,23538,Macbook,192.168.86.30,9302.793004989624,0,28,35fd7_00002,"2_alpha=0.6,beta=0.3"
1532.2351113877162,425.37371706962585,False,,,29,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_13-39-33,1606945173,9728.16672205925,23538,Macbook,192.168.86.30,9728.16672205925,0,29,35fd7_00002,"2_alpha=0.6,beta=0.3"
1471.9136296046217,417.6947650909424,False,,,30,8e83ad8e765d4d6e87fb10aa4ae91cbd,2020-12-02_13-46-31,1606945591,10145.861487150192,23538,Macbook,192.168.86.30,10145.861487150192,0,30,35fd7_00002,"2_alpha=0.6,beta=0.3"
