episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,14.766629934310913,False,,,1,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-06-28,1607418388,14.766629934310913,47175,Macbook,192.168.86.30,14.766629934310913,0,1,1ce6b_00013,"13_alpha=0.5,beta=0.6"
-62.581984586340255,10.697191715240479,False,,,2,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-06-39,1607418399,25.46382164955139,47175,Macbook,192.168.86.30,25.46382164955139,0,2,1ce6b_00013,"13_alpha=0.5,beta=0.6"
-62.581984586340255,10.282992124557495,False,,,3,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-06-49,1607418409,35.74681377410889,47175,Macbook,192.168.86.30,35.74681377410889,0,3,1ce6b_00013,"13_alpha=0.5,beta=0.6"
-62.581984586340255,10.213306903839111,False,,,4,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-06-59,1607418419,45.960120677948,47175,Macbook,192.168.86.30,45.960120677948,0,4,1ce6b_00013,"13_alpha=0.5,beta=0.6"
-62.581984586340255,10.310580968856812,False,,,5,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-07-09,1607418429,56.27070164680481,47175,Macbook,192.168.86.30,56.27070164680481,0,5,1ce6b_00013,"13_alpha=0.5,beta=0.6"
-13.072432469016002,216.6708972454071,False,,,6,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-10-46,1607418646,272.9415988922119,47175,Macbook,192.168.86.30,272.9415988922119,0,6,1ce6b_00013,"13_alpha=0.5,beta=0.6"
-9.99736896822012,217.49412298202515,False,,,7,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-14-24,1607418864,490.43572187423706,47175,Macbook,192.168.86.30,490.43572187423706,0,7,1ce6b_00013,"13_alpha=0.5,beta=0.6"
-12.603834175523133,222.45814895629883,False,,,8,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-18-06,1607419086,712.8938708305359,47175,Macbook,192.168.86.30,712.8938708305359,0,8,1ce6b_00013,"13_alpha=0.5,beta=0.6"
-12.050708153388697,222.1477448940277,False,,,9,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-21-48,1607419308,935.0416157245636,47175,Macbook,192.168.86.30,935.0416157245636,0,9,1ce6b_00013,"13_alpha=0.5,beta=0.6"
-11.824008541235214,222.49169731140137,False,,,10,77f9ff32b66d485db42b0d654b4214f4,2020-12-08_01-25-31,1607419531,1157.533313035965,47175,Macbook,192.168.86.30,1157.533313035965,0,10,1ce6b_00013,"13_alpha=0.5,beta=0.6"
