episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,55.87284779548645,False,,,1,f33c42722f4c40619b776de5e4a2924e,2020-12-07_00-53-00,1607331180,55.87284779548645,10143,Macbook,192.168.86.30,55.87284779548645,0,1,35860_00010,"10_alpha=0.6,beta=0.5"
982.9786258899378,34.77332925796509,False,,,2,f33c42722f4c40619b776de5e4a2924e,2020-12-07_00-53-35,1607331215,90.64617705345154,10143,Macbook,192.168.86.30,90.64617705345154,0,2,35860_00010,"10_alpha=0.6,beta=0.5"
982.9786258899378,33.59691071510315,False,,,3,f33c42722f4c40619b776de5e4a2924e,2020-12-07_00-54-09,1607331249,124.24308776855469,10143,Macbook,192.168.86.30,124.24308776855469,0,3,35860_00010,"10_alpha=0.6,beta=0.5"
982.9786258899378,34.270610332489014,False,,,4,f33c42722f4c40619b776de5e4a2924e,2020-12-07_00-54-43,1607331283,158.5136981010437,10143,Macbook,192.168.86.30,158.5136981010437,0,4,35860_00010,"10_alpha=0.6,beta=0.5"
982.9786258899378,32.11724376678467,False,,,5,f33c42722f4c40619b776de5e4a2924e,2020-12-07_00-55-15,1607331315,190.63094186782837,10143,Macbook,192.168.86.30,190.63094186782837,0,5,35860_00010,"10_alpha=0.6,beta=0.5"
953.6521946767001,367.16142320632935,False,,,6,f33c42722f4c40619b776de5e4a2924e,2020-12-07_01-01-22,1607331682,557.7923650741577,10143,Macbook,192.168.86.30,557.7923650741577,0,6,35860_00010,"10_alpha=0.6,beta=0.5"
949.7811145607584,348.36118483543396,False,,,7,f33c42722f4c40619b776de5e4a2924e,2020-12-07_01-07-11,1607332031,906.1535499095917,10143,Macbook,192.168.86.30,906.1535499095917,0,7,35860_00010,"10_alpha=0.6,beta=0.5"
925.542003318461,348.2612819671631,False,,,8,f33c42722f4c40619b776de5e4a2924e,2020-12-07_01-12-59,1607332379,1254.4148318767548,10143,Macbook,192.168.86.30,1254.4148318767548,0,8,35860_00010,"10_alpha=0.6,beta=0.5"
932.192742335456,353.67030119895935,False,,,9,f33c42722f4c40619b776de5e4a2924e,2020-12-07_01-18-53,1607332733,1608.085133075714,10143,Macbook,192.168.86.30,1608.085133075714,0,9,35860_00010,"10_alpha=0.6,beta=0.5"
957.0127049104545,350.2989819049835,False,,,10,f33c42722f4c40619b776de5e4a2924e,2020-12-07_01-24-43,1607333083,1958.3841149806976,10143,Macbook,192.168.86.30,1958.3841149806976,0,10,35860_00010,"10_alpha=0.6,beta=0.5"
854.7060218824975,351.66653299331665,False,,,11,f33c42722f4c40619b776de5e4a2924e,2020-12-07_01-30-35,1607333435,2310.0506479740143,10143,Macbook,192.168.86.30,2310.0506479740143,0,11,35860_00010,"10_alpha=0.6,beta=0.5"
918.046927864498,354.64043283462524,False,,,12,f33c42722f4c40619b776de5e4a2924e,2020-12-07_01-36-29,1607333789,2664.6910808086395,10143,Macbook,192.168.86.30,2664.6910808086395,0,12,35860_00010,"10_alpha=0.6,beta=0.5"
619.4536198698122,345.9776792526245,False,,,13,f33c42722f4c40619b776de5e4a2924e,2020-12-07_01-42-15,1607334135,3010.668760061264,10143,Macbook,192.168.86.30,3010.668760061264,0,13,35860_00010,"10_alpha=0.6,beta=0.5"
