episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-62.581984586340255,5.528340816497803,False,,,1,11b445d15b524f91a32b14a14e9a3809,2020-12-05_18-47-01,1607222821,5.528340816497803,99530,Macbook,192.168.86.30,5.528340816497803,0,1,4728c_00008,"8_discount=0.998,tau=0.0005"
-62.581984586340255,2.6715450286865234,False,,,2,11b445d15b524f91a32b14a14e9a3809,2020-12-05_18-47-04,1607222824,8.199885845184326,99530,Macbook,192.168.86.30,8.199885845184326,0,2,4728c_00008,"8_discount=0.998,tau=0.0005"
-62.581984586340255,2.6310250759124756,False,,,3,11b445d15b524f91a32b14a14e9a3809,2020-12-05_18-47-06,1607222826,10.830910921096802,99530,Macbook,192.168.86.30,10.830910921096802,0,3,4728c_00008,"8_discount=0.998,tau=0.0005"
-62.581984586340255,2.4801528453826904,False,,,4,11b445d15b524f91a32b14a14e9a3809,2020-12-05_18-47-09,1607222829,13.311063766479492,99530,Macbook,192.168.86.30,13.311063766479492,0,4,4728c_00008,"8_discount=0.998,tau=0.0005"
-62.581984586340255,2.758852005004883,False,,,5,11b445d15b524f91a32b14a14e9a3809,2020-12-05_18-47-12,1607222832,16.069915771484375,99530,Macbook,192.168.86.30,16.069915771484375,0,5,4728c_00008,"8_discount=0.998,tau=0.0005"
-11.478076393843434,172.84628009796143,False,,,6,11b445d15b524f91a32b14a14e9a3809,2020-12-05_18-50-04,1607223004,188.9161958694458,99530,Macbook,192.168.86.30,188.9161958694458,0,6,4728c_00008,"8_discount=0.998,tau=0.0005"
-13.25807684620788,165.76560878753662,False,,,7,11b445d15b524f91a32b14a14e9a3809,2020-12-05_18-52-50,1607223170,354.6818046569824,99530,Macbook,192.168.86.30,354.6818046569824,0,7,4728c_00008,"8_discount=0.998,tau=0.0005"
-13.15792363088524,162.99870014190674,False,,,8,11b445d15b524f91a32b14a14e9a3809,2020-12-05_18-55-33,1607223333,517.6805047988892,99530,Macbook,192.168.86.30,517.6805047988892,0,8,4728c_00008,"8_discount=0.998,tau=0.0005"
-11.375883253340769,162.1134970188141,False,,,9,11b445d15b524f91a32b14a14e9a3809,2020-12-05_18-58-15,1607223495,679.7940018177032,99530,Macbook,192.168.86.30,679.7940018177032,0,9,4728c_00008,"8_discount=0.998,tau=0.0005"
-10.886782231414383,202.88900709152222,False,,,10,11b445d15b524f91a32b14a14e9a3809,2020-12-05_19-01-38,1607223698,882.6830089092255,99530,Macbook,192.168.86.30,882.6830089092255,0,10,4728c_00008,"8_discount=0.998,tau=0.0005"
-10.521816556284563,224.6432237625122,False,,,11,11b445d15b524f91a32b14a14e9a3809,2020-12-05_19-05-23,1607223923,1107.3262326717377,99530,Macbook,192.168.86.30,1107.3262326717377,0,11,4728c_00008,"8_discount=0.998,tau=0.0005"
-10.07992869945462,206.80022501945496,False,,,12,11b445d15b524f91a32b14a14e9a3809,2020-12-05_19-08-50,1607224130,1314.1264576911926,99530,Macbook,192.168.86.30,1314.1264576911926,0,12,4728c_00008,"8_discount=0.998,tau=0.0005"
-9.47366334788519,196.19114112854004,False,,,13,11b445d15b524f91a32b14a14e9a3809,2020-12-05_19-12-06,1607224326,1510.3175988197327,99530,Macbook,192.168.86.30,1510.3175988197327,0,13,4728c_00008,"8_discount=0.998,tau=0.0005"
-9.404096456986691,168.14792823791504,False,,,14,11b445d15b524f91a32b14a14e9a3809,2020-12-05_19-14-54,1607224494,1678.4655270576477,99530,Macbook,192.168.86.30,1678.4655270576477,0,14,4728c_00008,"8_discount=0.998,tau=0.0005"
-7.580567695438066,171.03665375709534,False,,,15,11b445d15b524f91a32b14a14e9a3809,2020-12-05_19-17-45,1607224665,1849.502180814743,99530,Macbook,192.168.86.30,1849.502180814743,0,15,4728c_00008,"8_discount=0.998,tau=0.0005"
-7.066798230683858,212.6500220298767,False,,,16,11b445d15b524f91a32b14a14e9a3809,2020-12-05_19-21-18,1607224878,2062.1522028446198,99530,Macbook,192.168.86.30,2062.1522028446198,0,16,4728c_00008,"8_discount=0.998,tau=0.0005"
-6.571576828780293,196.9668791294098,False,,,17,11b445d15b524f91a32b14a14e9a3809,2020-12-05_19-24-35,1607225075,2259.1190819740295,99530,Macbook,192.168.86.30,2259.1190819740295,0,17,4728c_00008,"8_discount=0.998,tau=0.0005"
