episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.064425208762493,19.16860270500183,False,,,1,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-23-11,1607185391,19.16860270500183,84527,Macbook,192.168.86.30,19.16860270500183,0,1,bbc3d_00009,"9_discount=0.999,tau=0.0005"
-1.064425208762493,8.731638193130493,False,,,2,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-23-19,1607185399,27.900240898132324,84527,Macbook,192.168.86.30,27.900240898132324,0,2,bbc3d_00009,"9_discount=0.999,tau=0.0005"
-1.064425208762493,8.832398891448975,False,,,3,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-23-28,1607185408,36.7326397895813,84527,Macbook,192.168.86.30,36.7326397895813,0,3,bbc3d_00009,"9_discount=0.999,tau=0.0005"
-1.064425208762493,8.807639122009277,False,,,4,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-23-37,1607185417,45.540278911590576,84527,Macbook,192.168.86.30,45.540278911590576,0,4,bbc3d_00009,"9_discount=0.999,tau=0.0005"
-1.064425208762493,8.882159948348999,False,,,5,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-23-46,1607185426,54.422438859939575,84527,Macbook,192.168.86.30,54.422438859939575,0,5,bbc3d_00009,"9_discount=0.999,tau=0.0005"
-488.26198499196414,164.02609515190125,False,,,6,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-26-30,1607185590,218.44853401184082,84527,Macbook,192.168.86.30,218.44853401184082,0,6,bbc3d_00009,"9_discount=0.999,tau=0.0005"
-245.638301563354,162.48386573791504,False,,,7,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-29-12,1607185752,380.93239974975586,84527,Macbook,192.168.86.30,380.93239974975586,0,7,bbc3d_00009,"9_discount=0.999,tau=0.0005"
-50.394367672299566,163.77983903884888,False,,,8,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-31-56,1607185916,544.7122387886047,84527,Macbook,192.168.86.30,544.7122387886047,0,8,bbc3d_00009,"9_discount=0.999,tau=0.0005"
-133.53932520982193,164.13261318206787,False,,,9,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-34-40,1607186080,708.8448519706726,84527,Macbook,192.168.86.30,708.8448519706726,0,9,bbc3d_00009,"9_discount=0.999,tau=0.0005"
292.1709889497364,164.42463994026184,False,,,10,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-37-25,1607186245,873.2694919109344,84527,Macbook,192.168.86.30,873.2694919109344,0,10,bbc3d_00009,"9_discount=0.999,tau=0.0005"
496.3992383711355,164.10827684402466,False,,,11,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-40-09,1607186409,1037.377768754959,84527,Macbook,192.168.86.30,1037.377768754959,0,11,bbc3d_00009,"9_discount=0.999,tau=0.0005"
690.7128730883685,166.8269760608673,False,,,12,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-42-56,1607186576,1204.2047448158264,84527,Macbook,192.168.86.30,1204.2047448158264,0,12,bbc3d_00009,"9_discount=0.999,tau=0.0005"
593.6869360969531,164.56073594093323,False,,,13,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-45-40,1607186740,1368.7654807567596,84527,Macbook,192.168.86.30,1368.7654807567596,0,13,bbc3d_00009,"9_discount=0.999,tau=0.0005"
922.6593693422943,164.4944589138031,False,,,14,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-48-25,1607186905,1533.2599396705627,84527,Macbook,192.168.86.30,1533.2599396705627,0,14,bbc3d_00009,"9_discount=0.999,tau=0.0005"
889.9841955947401,165.53516125679016,False,,,15,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-51-10,1607187070,1698.795100927353,84527,Macbook,192.168.86.30,1698.795100927353,0,15,bbc3d_00009,"9_discount=0.999,tau=0.0005"
945.8282636667757,163.3285949230194,False,,,16,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-53-54,1607187234,1862.1236958503723,84527,Macbook,192.168.86.30,1862.1236958503723,0,16,bbc3d_00009,"9_discount=0.999,tau=0.0005"
954.5901427763549,66.33805513381958,False,,,17,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-55-00,1607187300,1928.461750984192,84527,Macbook,192.168.86.30,1928.461750984192,0,17,bbc3d_00009,"9_discount=0.999,tau=0.0005"
920.4255229208733,64.4514319896698,False,,,18,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-56-04,1607187364,1992.9131829738617,84527,Macbook,192.168.86.30,1992.9131829738617,0,18,bbc3d_00009,"9_discount=0.999,tau=0.0005"
959.4808919256666,65.19594693183899,False,,,19,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-57-10,1607187430,2058.1091299057007,84527,Macbook,192.168.86.30,2058.1091299057007,0,19,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1082.0307643702045,65.57380199432373,False,,,20,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-58-15,1607187495,2123.6829319000244,84527,Macbook,192.168.86.30,2123.6829319000244,0,20,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1146.388932748115,65.85801601409912,False,,,21,c5786a723fad4e01819972f1d78908cd,2020-12-05_08-59-21,1607187561,2189.5409479141235,84527,Macbook,192.168.86.30,2189.5409479141235,0,21,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1157.338035284572,65.18857288360596,False,,,22,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-00-26,1607187626,2254.7295207977295,84527,Macbook,192.168.86.30,2254.7295207977295,0,22,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1227.4876624451556,65.73238205909729,False,,,23,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-01-32,1607187692,2320.461902856827,84527,Macbook,192.168.86.30,2320.461902856827,0,23,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1214.0582055539003,65.20994710922241,False,,,24,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-02-37,1607187757,2385.671849966049,84527,Macbook,192.168.86.30,2385.671849966049,0,24,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1187.5124180556236,65.08598971366882,False,,,25,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-03-42,1607187822,2450.757839679718,84527,Macbook,192.168.86.30,2450.757839679718,0,25,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1141.895193628689,65.07644319534302,False,,,26,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-04-47,1607187887,2515.834282875061,84527,Macbook,192.168.86.30,2515.834282875061,0,26,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1291.8283940361287,65.14137196540833,False,,,27,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-05-52,1607187952,2580.9756548404694,84527,Macbook,192.168.86.30,2580.9756548404694,0,27,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1303.8657838195693,65.22166395187378,False,,,28,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-06-58,1607188018,2646.197318792343,84527,Macbook,192.168.86.30,2646.197318792343,0,28,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1145.335613488242,65.71652293205261,False,,,29,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-08-03,1607188083,2711.9138417243958,84527,Macbook,192.168.86.30,2711.9138417243958,0,29,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1357.1378840127488,65.49098801612854,False,,,30,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-09-09,1607188149,2777.4048297405243,84527,Macbook,192.168.86.30,2777.4048297405243,0,30,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1316.7178384200765,65.34652495384216,False,,,31,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-10-14,1607188214,2842.7513546943665,84527,Macbook,192.168.86.30,2842.7513546943665,0,31,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1550.7221835184423,65.60944724082947,False,,,32,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-11-20,1607188280,2908.360801935196,84527,Macbook,192.168.86.30,2908.360801935196,0,32,bbc3d_00009,"9_discount=0.999,tau=0.0005"
1845.4787531902032,65.30147099494934,False,,,33,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-12-25,1607188345,2973.6622729301453,84527,Macbook,192.168.86.30,2973.6622729301453,0,33,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2378.327067955003,65.32120084762573,False,,,34,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-13-30,1607188410,3038.983473777771,84527,Macbook,192.168.86.30,3038.983473777771,0,34,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2076.8050358956625,65.29543209075928,False,,,35,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-14-36,1607188476,3104.2789058685303,84527,Macbook,192.168.86.30,3104.2789058685303,0,35,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2750.270422552284,66.5289409160614,False,,,36,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-15-42,1607188542,3170.8078467845917,84527,Macbook,192.168.86.30,3170.8078467845917,0,36,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2912.785457632738,67.08728194236755,False,,,37,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-16-49,1607188609,3237.8951287269592,84527,Macbook,192.168.86.30,3237.8951287269592,0,37,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2061.4424444707256,65.84453701972961,False,,,38,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-17-55,1607188675,3303.739665746689,84527,Macbook,192.168.86.30,3303.739665746689,0,38,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2584.1679470960603,65.68230414390564,False,,,39,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-19-01,1607188741,3369.4219698905945,84527,Macbook,192.168.86.30,3369.4219698905945,0,39,bbc3d_00009,"9_discount=0.999,tau=0.0005"
3395.142555247095,66.42552399635315,False,,,40,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-20-07,1607188807,3435.8474938869476,84527,Macbook,192.168.86.30,3435.8474938869476,0,40,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2066.0279402595834,65.56167793273926,False,,,41,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-21-13,1607188873,3501.409171819687,84527,Macbook,192.168.86.30,3501.409171819687,0,41,bbc3d_00009,"9_discount=0.999,tau=0.0005"
3472.2124184489926,65.52128219604492,False,,,42,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-22-18,1607188938,3566.930454015732,84527,Macbook,192.168.86.30,3566.930454015732,0,42,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2504.328006651785,65.83523201942444,False,,,43,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-23-24,1607189004,3632.7656860351562,84527,Macbook,192.168.86.30,3632.7656860351562,0,43,bbc3d_00009,"9_discount=0.999,tau=0.0005"
4014.7529132836476,65.71031761169434,False,,,44,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-24-30,1607189070,3698.4760036468506,84527,Macbook,192.168.86.30,3698.4760036468506,0,44,bbc3d_00009,"9_discount=0.999,tau=0.0005"
3361.4622284650504,66.19094610214233,False,,,45,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-25-36,1607189136,3764.666949748993,84527,Macbook,192.168.86.30,3764.666949748993,0,45,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2912.1487938699233,65.98505592346191,False,,,46,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-26-42,1607189202,3830.652005672455,84527,Macbook,192.168.86.30,3830.652005672455,0,46,bbc3d_00009,"9_discount=0.999,tau=0.0005"
4018.506390536625,65.72416019439697,False,,,47,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-27-48,1607189268,3896.376165866852,84527,Macbook,192.168.86.30,3896.376165866852,0,47,bbc3d_00009,"9_discount=0.999,tau=0.0005"
3540.718093444221,65.87754487991333,False,,,48,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-28-54,1607189334,3962.253710746765,84527,Macbook,192.168.86.30,3962.253710746765,0,48,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2966.8878488404926,66.46490812301636,False,,,49,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-30-00,1607189400,4028.7186188697815,84527,Macbook,192.168.86.30,4028.7186188697815,0,49,bbc3d_00009,"9_discount=0.999,tau=0.0005"
2175.9208700956106,66.49085903167725,False,,,50,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-31-07,1607189467,4095.2094779014587,84527,Macbook,192.168.86.30,4095.2094779014587,0,50,bbc3d_00009,"9_discount=0.999,tau=0.0005"
3571.5880642893558,66.24348092079163,False,,,51,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-32-13,1607189533,4161.45295882225,84527,Macbook,192.168.86.30,4161.45295882225,0,51,bbc3d_00009,"9_discount=0.999,tau=0.0005"
3936.1090270382547,65.99792003631592,False,,,52,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-33-19,1607189599,4227.450878858566,84527,Macbook,192.168.86.30,4227.450878858566,0,52,bbc3d_00009,"9_discount=0.999,tau=0.0005"
4049.396734573641,65.70222496986389,False,,,53,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-34-25,1607189665,4293.15310382843,84527,Macbook,192.168.86.30,4293.15310382843,0,53,bbc3d_00009,"9_discount=0.999,tau=0.0005"
3499.792515976019,66.62801003456116,False,,,54,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-35-31,1607189731,4359.781113862991,84527,Macbook,192.168.86.30,4359.781113862991,0,54,bbc3d_00009,"9_discount=0.999,tau=0.0005"
4739.718394168511,66.69162106513977,False,,,55,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-36-38,1607189798,4426.472734928131,84527,Macbook,192.168.86.30,4426.472734928131,0,55,bbc3d_00009,"9_discount=0.999,tau=0.0005"
4505.419699754962,66.45825695991516,False,,,56,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-37-44,1607189864,4492.930991888046,84527,Macbook,192.168.86.30,4492.930991888046,0,56,bbc3d_00009,"9_discount=0.999,tau=0.0005"
3819.4377609987687,68.19647979736328,False,,,57,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-38-53,1607189933,4561.12747168541,84527,Macbook,192.168.86.30,4561.12747168541,0,57,bbc3d_00009,"9_discount=0.999,tau=0.0005"
5025.204064391688,65.62207221984863,False,,,58,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-39-58,1607189998,4626.749543905258,84527,Macbook,192.168.86.30,4626.749543905258,0,58,bbc3d_00009,"9_discount=0.999,tau=0.0005"
5329.6227367797965,65.66955375671387,False,,,59,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-41-04,1607190064,4692.419097661972,84527,Macbook,192.168.86.30,4692.419097661972,0,59,bbc3d_00009,"9_discount=0.999,tau=0.0005"
4166.75732716071,65.31336402893066,False,,,60,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-42-09,1607190129,4757.732461690903,84527,Macbook,192.168.86.30,4757.732461690903,0,60,bbc3d_00009,"9_discount=0.999,tau=0.0005"
5461.151612191314,65.40062832832336,False,,,61,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-43-15,1607190195,4823.133090019226,84527,Macbook,192.168.86.30,4823.133090019226,0,61,bbc3d_00009,"9_discount=0.999,tau=0.0005"
5460.830340263958,65.2655827999115,False,,,62,c5786a723fad4e01819972f1d78908cd,2020-12-05_09-44-20,1607190260,4888.398672819138,84527,Macbook,192.168.86.30,4888.398672819138,0,62,bbc3d_00009,"9_discount=0.999,tau=0.0005"
