episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
7.882843972963495,5.106822967529297,False,,,1,cf9ba97830064a7fb57f18a520e94bec,2020-12-05_23-51-13,1607241073,5.106822967529297,6877,Macbook,192.168.86.30,5.106822967529297,0,1,cb719_00001,"1_discount=0.996,tau=1e-05"
7.882843972963495,3.205756187438965,False,,,2,cf9ba97830064a7fb57f18a520e94bec,2020-12-05_23-51-16,1607241076,8.312579154968262,6877,Macbook,192.168.86.30,8.312579154968262,0,2,cb719_00001,"1_discount=0.996,tau=1e-05"
7.882843972963495,4.880635976791382,False,,,3,cf9ba97830064a7fb57f18a520e94bec,2020-12-05_23-51-21,1607241081,13.193215131759644,6877,Macbook,192.168.86.30,13.193215131759644,0,3,cb719_00001,"1_discount=0.996,tau=1e-05"
7.882843972963495,6.3408238887786865,False,,,4,cf9ba97830064a7fb57f18a520e94bec,2020-12-05_23-51-27,1607241087,19.53403902053833,6877,Macbook,192.168.86.30,19.53403902053833,0,4,cb719_00001,"1_discount=0.996,tau=1e-05"
7.882843972963495,5.103492975234985,False,,,5,cf9ba97830064a7fb57f18a520e94bec,2020-12-05_23-51-32,1607241092,24.637531995773315,6877,Macbook,192.168.86.30,24.637531995773315,0,5,cb719_00001,"1_discount=0.996,tau=1e-05"
36.59010382895306,176.41894125938416,False,,,6,cf9ba97830064a7fb57f18a520e94bec,2020-12-05_23-54-29,1607241269,201.05647325515747,6877,Macbook,192.168.86.30,201.05647325515747,0,6,cb719_00001,"1_discount=0.996,tau=1e-05"
216.2339474816485,170.23177862167358,False,,,7,cf9ba97830064a7fb57f18a520e94bec,2020-12-05_23-57-19,1607241439,371.28825187683105,6877,Macbook,192.168.86.30,371.28825187683105,0,7,cb719_00001,"1_discount=0.996,tau=1e-05"
300.2099986441844,170.5483672618866,False,,,8,cf9ba97830064a7fb57f18a520e94bec,2020-12-06_00-00-10,1607241610,541.8366191387177,6877,Macbook,192.168.86.30,541.8366191387177,0,8,cb719_00001,"1_discount=0.996,tau=1e-05"
302.6816063013361,172.50967812538147,False,,,9,cf9ba97830064a7fb57f18a520e94bec,2020-12-06_00-03-02,1607241782,714.3462972640991,6877,Macbook,192.168.86.30,714.3462972640991,0,9,cb719_00001,"1_discount=0.996,tau=1e-05"
303.4225174030277,171.29192972183228,False,,,10,cf9ba97830064a7fb57f18a520e94bec,2020-12-06_00-05-53,1607241953,885.6382269859314,6877,Macbook,192.168.86.30,885.6382269859314,0,10,cb719_00001,"1_discount=0.996,tau=1e-05"
307.0025234338695,170.73408317565918,False,,,11,cf9ba97830064a7fb57f18a520e94bec,2020-12-06_00-08-44,1607242124,1056.3723101615906,6877,Macbook,192.168.86.30,1056.3723101615906,0,11,cb719_00001,"1_discount=0.996,tau=1e-05"
301.6591902763623,172.93960690498352,False,,,12,cf9ba97830064a7fb57f18a520e94bec,2020-12-06_00-11-37,1607242297,1229.311917066574,6877,Macbook,192.168.86.30,1229.311917066574,0,12,cb719_00001,"1_discount=0.996,tau=1e-05"
294.4598905165801,170.94222497940063,False,,,13,cf9ba97830064a7fb57f18a520e94bec,2020-12-06_00-14-28,1607242468,1400.2541420459747,6877,Macbook,192.168.86.30,1400.2541420459747,0,13,cb719_00001,"1_discount=0.996,tau=1e-05"
313.4330781200559,172.94115805625916,False,,,14,cf9ba97830064a7fb57f18a520e94bec,2020-12-06_00-17-21,1607242641,1573.195300102234,6877,Macbook,192.168.86.30,1573.195300102234,0,14,cb719_00001,"1_discount=0.996,tau=1e-05"
64.70106413598435,170.81699991226196,False,,,15,cf9ba97830064a7fb57f18a520e94bec,2020-12-06_00-20-12,1607242812,1744.0123000144958,6877,Macbook,192.168.86.30,1744.0123000144958,0,15,cb719_00001,"1_discount=0.996,tau=1e-05"
254.28976476080476,173.63577818870544,True,,,16,cf9ba97830064a7fb57f18a520e94bec,2020-12-06_00-23-05,1607242985,1917.6480782032013,6877,Macbook,192.168.86.30,1917.6480782032013,0,16,cb719_00001,"1_discount=0.996,tau=1e-05"
