episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,54.181792974472046,False,,,1,8235692b21f54d4daad454ac53acde18,2020-12-05_15-28-02,1607210882,54.181792974472046,94659,Macbook,192.168.86.30,54.181792974472046,0,1,369de_00010,"10_discount=0.995,tau=0.0001"
982.9786258899378,31.646162033081055,False,,,2,8235692b21f54d4daad454ac53acde18,2020-12-05_15-28-33,1607210913,85.8279550075531,94659,Macbook,192.168.86.30,85.8279550075531,0,2,369de_00010,"10_discount=0.995,tau=0.0001"
982.9786258899378,33.915891885757446,False,,,3,8235692b21f54d4daad454ac53acde18,2020-12-05_15-29-07,1607210947,119.74384689331055,94659,Macbook,192.168.86.30,119.74384689331055,0,3,369de_00010,"10_discount=0.995,tau=0.0001"
982.9786258899378,31.822152853012085,False,,,4,8235692b21f54d4daad454ac53acde18,2020-12-05_15-29-39,1607210979,151.56599974632263,94659,Macbook,192.168.86.30,151.56599974632263,0,4,369de_00010,"10_discount=0.995,tau=0.0001"
982.9786258899378,33.72475743293762,False,,,5,8235692b21f54d4daad454ac53acde18,2020-12-05_15-30-13,1607211013,185.29075717926025,94659,Macbook,192.168.86.30,185.29075717926025,0,5,369de_00010,"10_discount=0.995,tau=0.0001"
988.7604092817921,240.28697276115417,False,,,6,8235692b21f54d4daad454ac53acde18,2020-12-05_15-34-13,1607211253,425.57772994041443,94659,Macbook,192.168.86.30,425.57772994041443,0,6,369de_00010,"10_discount=0.995,tau=0.0001"
971.0879033349898,241.27764701843262,False,,,7,8235692b21f54d4daad454ac53acde18,2020-12-05_15-38-14,1607211494,666.855376958847,94659,Macbook,192.168.86.30,666.855376958847,0,7,369de_00010,"10_discount=0.995,tau=0.0001"
971.3683023439875,234.5050790309906,False,,,8,8235692b21f54d4daad454ac53acde18,2020-12-05_15-42-09,1607211729,901.3604559898376,94659,Macbook,192.168.86.30,901.3604559898376,0,8,369de_00010,"10_discount=0.995,tau=0.0001"
973.1577624354628,246.81421518325806,False,,,9,8235692b21f54d4daad454ac53acde18,2020-12-05_15-46-16,1607211976,1148.1746711730957,94659,Macbook,192.168.86.30,1148.1746711730957,0,9,369de_00010,"10_discount=0.995,tau=0.0001"
976.9873412961297,265.0997407436371,False,,,10,8235692b21f54d4daad454ac53acde18,2020-12-05_15-50-41,1607212241,1413.2744119167328,94659,Macbook,192.168.86.30,1413.2744119167328,0,10,369de_00010,"10_discount=0.995,tau=0.0001"
977.507209565472,257.62854409217834,False,,,11,8235692b21f54d4daad454ac53acde18,2020-12-05_15-54-58,1607212498,1670.9029560089111,94659,Macbook,192.168.86.30,1670.9029560089111,0,11,369de_00010,"10_discount=0.995,tau=0.0001"
976.5979018717237,255.57160711288452,False,,,12,8235692b21f54d4daad454ac53acde18,2020-12-05_15-59-14,1607212754,1926.4745631217957,94659,Macbook,192.168.86.30,1926.4745631217957,0,12,369de_00010,"10_discount=0.995,tau=0.0001"
978.5488631105029,240.95695900917053,False,,,13,8235692b21f54d4daad454ac53acde18,2020-12-05_16-03-15,1607212995,2167.431522130966,94659,Macbook,192.168.86.30,2167.431522130966,0,13,369de_00010,"10_discount=0.995,tau=0.0001"
965.9589492486475,227.81468176841736,False,,,14,8235692b21f54d4daad454ac53acde18,2020-12-05_16-07-03,1607213223,2395.2462038993835,94659,Macbook,192.168.86.30,2395.2462038993835,0,14,369de_00010,"10_discount=0.995,tau=0.0001"
969.6381541258776,233.23558497428894,False,,,15,8235692b21f54d4daad454ac53acde18,2020-12-05_16-10-56,1607213456,2628.4817888736725,94659,Macbook,192.168.86.30,2628.4817888736725,0,15,369de_00010,"10_discount=0.995,tau=0.0001"
966.0987666958099,212.46946811676025,True,,,16,8235692b21f54d4daad454ac53acde18,2020-12-05_16-14-28,1607213668,2840.9512569904327,94659,Macbook,192.168.86.30,2840.9512569904327,0,16,369de_00010,"10_discount=0.995,tau=0.0001"
