episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
-1.064425208762493,25.600414752960205,False,,,1,bf5171b6280e49feb2bac242a66dff09,2020-12-05_07-51-55,1607183515,25.600414752960205,83704,Macbook,192.168.86.30,25.600414752960205,0,1,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-1.064425208762493,13.046187162399292,False,,,2,bf5171b6280e49feb2bac242a66dff09,2020-12-05_07-52-08,1607183528,38.6466019153595,83704,Macbook,192.168.86.30,38.6466019153595,0,2,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-1.064425208762493,8.167062997817993,False,,,3,bf5171b6280e49feb2bac242a66dff09,2020-12-05_07-52-16,1607183536,46.81366491317749,83704,Macbook,192.168.86.30,46.81366491317749,0,3,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-1.064425208762493,8.128138065338135,False,,,4,bf5171b6280e49feb2bac242a66dff09,2020-12-05_07-52-24,1607183544,54.941802978515625,83704,Macbook,192.168.86.30,54.941802978515625,0,4,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-1.064425208762493,8.228662967681885,False,,,5,bf5171b6280e49feb2bac242a66dff09,2020-12-05_07-52-32,1607183552,63.17046594619751,83704,Macbook,192.168.86.30,63.17046594619751,0,5,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-424.34083328844883,168.59051394462585,False,,,6,bf5171b6280e49feb2bac242a66dff09,2020-12-05_07-55-21,1607183721,231.76097989082336,83704,Macbook,192.168.86.30,231.76097989082336,0,6,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-303.3795412126058,166.82149815559387,False,,,7,bf5171b6280e49feb2bac242a66dff09,2020-12-05_07-58-08,1607183888,398.58247804641724,83704,Macbook,192.168.86.30,398.58247804641724,0,7,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-284.77140694016055,163.7132170200348,False,,,8,bf5171b6280e49feb2bac242a66dff09,2020-12-05_08-00-52,1607184052,562.295695066452,83704,Macbook,192.168.86.30,562.295695066452,0,8,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-314.8411138820331,168.98154497146606,False,,,9,bf5171b6280e49feb2bac242a66dff09,2020-12-05_08-03-41,1607184221,731.2772400379181,83704,Macbook,192.168.86.30,731.2772400379181,0,9,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-339.61540101653213,164.3792576789856,False,,,10,bf5171b6280e49feb2bac242a66dff09,2020-12-05_08-06-25,1607184385,895.6564977169037,83704,Macbook,192.168.86.30,895.6564977169037,0,10,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-338.06058050585,163.382342338562,False,,,11,bf5171b6280e49feb2bac242a66dff09,2020-12-05_08-09-08,1607184548,1059.0388400554657,83704,Macbook,192.168.86.30,1059.0388400554657,0,11,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-325.7960958914621,166.1665289402008,False,,,12,bf5171b6280e49feb2bac242a66dff09,2020-12-05_08-11-54,1607184714,1225.2053689956665,83704,Macbook,192.168.86.30,1225.2053689956665,0,12,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-315.91643368787453,163.89198184013367,False,,,13,bf5171b6280e49feb2bac242a66dff09,2020-12-05_08-14-38,1607184878,1389.0973508358002,83704,Macbook,192.168.86.30,1389.0973508358002,0,13,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-314.9704676434555,164.10391497612,False,,,14,bf5171b6280e49feb2bac242a66dff09,2020-12-05_08-17-22,1607185042,1553.2012658119202,83704,Macbook,192.168.86.30,1553.2012658119202,0,14,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-304.3401588643274,163.97449016571045,False,,,15,bf5171b6280e49feb2bac242a66dff09,2020-12-05_08-20-06,1607185206,1717.1757559776306,83704,Macbook,192.168.86.30,1717.1757559776306,0,15,bbc3d_00003,"3_discount=0.998,tau=1e-05"
-292.43366972516367,166.1443009376526,True,,,16,bf5171b6280e49feb2bac242a66dff09,2020-12-05_08-22-53,1607185373,1883.3200569152832,83704,Macbook,192.168.86.30,1883.3200569152832,0,16,bbc3d_00003,"3_discount=0.998,tau=1e-05"
