episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,33.912357807159424,False,,,1,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-32-45,1606977165,33.912357807159424,9925,Macbook,192.168.86.30,33.912357807159424,0,1,95eb2_00009,"9_discount=0.999,tau=0.0005"
982.9786258899378,18.53653597831726,False,,,2,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-33-03,1606977183,52.448893785476685,9925,Macbook,192.168.86.30,52.448893785476685,0,2,95eb2_00009,"9_discount=0.999,tau=0.0005"
982.9786258899378,22.569344997406006,False,,,3,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-33-26,1606977206,75.01823878288269,9925,Macbook,192.168.86.30,75.01823878288269,0,3,95eb2_00009,"9_discount=0.999,tau=0.0005"
982.9786258899378,20.026135206222534,False,,,4,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-33-46,1606977226,95.04437398910522,9925,Macbook,192.168.86.30,95.04437398910522,0,4,95eb2_00009,"9_discount=0.999,tau=0.0005"
982.9786258899378,18.20804786682129,False,,,5,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-34-04,1606977244,113.25242185592651,9925,Macbook,192.168.86.30,113.25242185592651,0,5,95eb2_00009,"9_discount=0.999,tau=0.0005"
985.2957470171108,15.115090131759644,False,,,6,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-34-19,1606977259,128.36751198768616,9925,Macbook,192.168.86.30,128.36751198768616,0,6,95eb2_00009,"9_discount=0.999,tau=0.0005"
976.7016046022469,14.409872770309448,False,,,7,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-34-33,1606977273,142.7773847579956,9925,Macbook,192.168.86.30,142.7773847579956,0,7,95eb2_00009,"9_discount=0.999,tau=0.0005"
972.6642428794088,16.151910305023193,False,,,8,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-34-50,1606977290,158.9292950630188,9925,Macbook,192.168.86.30,158.9292950630188,0,8,95eb2_00009,"9_discount=0.999,tau=0.0005"
953.106827908134,16.426981925964355,False,,,9,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-35-06,1606977306,175.35627698898315,9925,Macbook,192.168.86.30,175.35627698898315,0,9,95eb2_00009,"9_discount=0.999,tau=0.0005"
934.1506597708355,15.115362882614136,False,,,10,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-35-21,1606977321,190.4716398715973,9925,Macbook,192.168.86.30,190.4716398715973,0,10,95eb2_00009,"9_discount=0.999,tau=0.0005"
894.2883936502349,14.944908857345581,False,,,11,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-35-36,1606977336,205.41654872894287,9925,Macbook,192.168.86.30,205.41654872894287,0,11,95eb2_00009,"9_discount=0.999,tau=0.0005"
858.096283519146,16.785248279571533,False,,,12,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-35-53,1606977353,222.2017970085144,9925,Macbook,192.168.86.30,222.2017970085144,0,12,95eb2_00009,"9_discount=0.999,tau=0.0005"
780.4369495456273,18.032198905944824,False,,,13,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-36-11,1606977371,240.23399591445923,9925,Macbook,192.168.86.30,240.23399591445923,0,13,95eb2_00009,"9_discount=0.999,tau=0.0005"
705.6301468777912,17.2138249874115,False,,,14,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-36-28,1606977388,257.4478209018707,9925,Macbook,192.168.86.30,257.4478209018707,0,14,95eb2_00009,"9_discount=0.999,tau=0.0005"
545.6823753097694,14.067983865737915,False,,,15,314b536ffd0e43588b170ed5b37bd06c,2020-12-02_22-36-42,1606977402,271.51580476760864,9925,Macbook,192.168.86.30,271.51580476760864,0,15,95eb2_00009,"9_discount=0.999,tau=0.0005"
